timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,label
3.862624,1,35,4,-1,7,3,5,1,1
3.883441,1,30,4,0,3,5,-23,-8,1
3.883461,0,39,-3,0,-2,-8,-9,8,1
3.884941,-1,-26,10,1,-3,0,1,-6,1
3.884957,-3,4,0,2,4,11,-5,15,1
3.897741,-7,-26,-5,-5,-1,9,15,-1,1
3.897761,3,-22,-2,0,-1,-29,-13,-18,1
3.905002,3,46,8,-3,-8,-4,2,4,1
3.905026,-2,-51,-6,1,3,-2,-17,-10,1
3.921331,-10,17,-1,1,-5,-5,28,9,1
3.921362,5,-52,-15,-1,4,9,-15,-3,1
3.923113,1,-10,12,-1,0,11,32,7,1
3.923119,-3,-4,0,0,-11,-12,10,9,1
3.943681,9,2,3,-2,-1,-1,-15,-10,1
3.943701,-5,25,-16,-5,-6,-10,-16,-11,1
3.944983,0,-39,4,4,6,-10,53,12,1
3.945008,-2,21,5,1,3,9,-22,-10,1
3.958287,10,-55,0,2,3,2,26,1,1
3.958313,-9,19,-3,-8,-8,3,19,12,1
3.964568,2,3,-3,1,0,1,-6,-5,1
3.964587,-1,7,0,-2,-3,-8,-1,11,1
3.980879,-4,12,-6,0,-4,-12,4,-9,1
3.980896,1,-69,-9,2,9,8,-8,11,1
3.982317,-2,40,26,0,-8,12,-1,-8,1
3.982332,-8,-13,0,-2,-1,-6,2,-10,1
4.003559,0,-18,-8,-6,-4,-1,-20,14,1
4.003577,5,13,5,0,-1,-1,4,-11,1
4.004883,3,-20,-27,0,3,-11,-23,-2,1
4.004888,-8,11,4,1,3,-6,-20,1,1
4.017871,-5,10,8,-5,-10,27,-1,3,1
4.017945,-3,1,10,3,1,-18,17,7,1
4.026129,-2,-1,-8,0,-4,0,-19,-27,1
4.026141,9,-1,-6,-6,-6,-4,5,-3,1
4.041163,-10,4,-2,-1,-1,-1,-28,16,1
4.041173,1,8,13,1,7,5,-1,-10,1
4.049400,5,30,-13,-3,-5,-8,-2,13,1
4.049411,-3,21,-11,-4,0,7,-2,-8,1
4.063364,-1,-27,-14,-2,-6,-2,9,1,1
4.063381,-2,13,18,0,-5,5,-13,-1,1
4.064829,-2,4,-13,-2,3,-6,1,-7,1
4.064842,-1,14,-6,1,2,0,-52,4,1
4.077291,0,-45,2,-1,4,-10,94,7,1
4.077318,14,-33,2,0,-1,1,-21,-15,1
4.087659,-15,-2,4,-2,-1,5,2,16,1
4.087665,-4,-15,-8,-5,-3,-4,5,-23,1
4.100987,-2,22,1,0,-6,-9,-29,-10,1
4.101003,-1,7,-4,0,-1,-3,-7,4,1
4.103532,3,26,4,-1,0,7,-2,3,1
4.103537,-2,-54,2,-2,-1,10,15,22,1
4.123977,-1,3,10,2,8,-1,-1,-10,1
4.124012,1,61,-6,-5,1,23,2,-5,1
4.126553,-3,-10,-1,-2,-7,-29,28,2,1
4.126571,3,-19,2,1,-8,-1,5,-11,1
4.136844,0,-18,-2,2,1,-6,-12,5,1
4.136857,-6,13,-12,-4,7,-3,-13,-1,1
4.146477,-5,-16,26,3,-1,17,33,3,1
4.146483,0,10,4,1,1,-2,-24,-12,1
4.161080,2,6,1,0,0,-2,-1,-7,1
4.162650,13,37,-13,-3,-2,-1,25,9,1
4.162658,-7,-72,11,-3,1,7,-21,11,1
4.162662,-5,13,6,-1,-3,-15,23,-16,1
4.183361,-3,-4,-2,-1,1,14,-26,-19,1
4.183380,-4,-22,-7,-2,-5,-9,-1,6,1
4.184925,4,46,-4,-2,-1,-6,-15,-1,1
4.184942,6,23,-3,0,-1,7,26,22,1
4.197037,-10,4,-4,-1,7,-4,9,-16,1
4.197058,0,7,-1,0,-9,-12,-18,-5,1
4.206171,1,-59,-5,0,-1,8,-17,-1,1
4.206179,-2,-7,8,0,10,1,1,6,1
4.220787,6,22,-12,-3,-4,7,54,11,1
4.220804,-6,-6,4,-2,-10,-23,-47,-14,1
4.222264,5,5,-10,3,7,-4,-23,-15,1
4.222277,-1,-5,0,-1,-5,-8,-9,3,1
4.243580,0,-35,13,-4,0,16,11,10,1
4.243614,-4,-48,-8,-2,1,2,18,9,1
4.244978,-9,26,7,2,1,4,10,-9,1
4.245002,3,28,7,0,4,-3,-12,-5,1
4.257460,3,20,-5,-2,-8,-8,-26,-2,1
4.257483,-4,10,5,-2,-3,3,4,6,1
4.266196,-1,-35,-14,1,8,-3,-25,-19,1
4.266204,-5,-65,20,1,-7,2,19,13,1
4.280862,4,15,-1,0,1,-10,-27,6,1
4.280881,-6,17,-2,1,2,9,13,-11,1
4.282423,6,17,-15,-5,-1,-16,-11,13,1
4.282483,0,2,-3,1,3,3,3,-2,1
4.305108,5,22,-5,-2,-3,1,-9,-9,1
4.305131,2,-34,2,1,5,3,-45,0,1
4.305137,-14,-28,7,0,-3,-14,18,-5,1
4.308657,3,37,11,-3,-21,5,9,8,1
4.318503,-6,-5,-16,0,2,-5,-17,-20,1
4.318544,-4,-11,19,1,-2,-10,4,4,1
4.326064,-1,-25,-14,-4,-2,-5,-14,7,1
4.326088,-10,-18,-14,-1,3,2,8,-16,1
4.341076,3,16,-1,-2,-2,3,-15,8,1
4.341104,-3,-4,-5,0,-4,7,35,-2,1
4.342606,4,103,-12,0,2,12,23,1,1
4.342627,-7,-69,18,3,10,-13,-59,10,1
4.363291,-1,7,-6,-6,-11,-8,20,-4,1
4.363313,-2,12,3,-1,-5,1,49,-4,1
4.365006,-1,0,-11,-4,-3,16,1,2,1
4.365029,5,43,-19,2,7,-7,10,10,1
4.377058,5,29,21,3,5,-1,-31,-2,1
4.377085,-10,-22,2,-3,-12,-13,11,0,1
4.386160,7,0,-1,-2,-5,1,-9,4,1
4.386166,2,-3,-14,-3,-4,0,9,-16,1
4.400907,2,-2,-18,-3,8,-1,-3,5,1
4.400927,-7,-2,15,6,8,-5,30,11,1
4.402452,1,4,7,-1,-13,-2,-50,-20,1
4.402474,5,35,-10,-2,-2,7,-3,4,1
4.423393,-9,-17,-2,-4,-3,-12,21,-13,1
4.423417,5,15,-11,0,6,9,-8,10,1
4.425073,-1,-18,-8,3,7,-16,-13,-4,1
4.425092,-5,4,22,1,-7,20,40,5,1
4.437003,9,-2,1,1,0,5,4,3,1
4.437022,1,-12,-7,-2,-3,0,-17,-4,1
4.451109,0,-13,-3,2,1,-5,5,6,1
4.451134,4,2,-14,-3,1,-9,-4,-12,1
4.463237,-5,-5,5,0,1,-2,-14,4,1
4.463252,13,6,-1,4,15,5,-26,1,1
4.463257,-2,16,3,-9,-27,-6,11,15,1
4.463261,-4,11,0,0,5,2,-32,-10,1
4.483273,-8,-39,3,1,-3,-2,-3,-9,1
4.483291,-1,5,-9,-3,-6,-3,-16,-15,1
4.484948,-1,-28,19,2,10,15,17,-6,1
4.484962,-9,3,11,-2,-2,-14,9,9,1
4.505761,0,11,-5,-1,1,-4,-18,5,1
4.505777,-4,-4,-3,-1,-8,-6,-10,0,1
4.507624,1,-35,-6,1,12,9,10,-2,1
4.507645,6,61,-7,-1,-7,-10,-4,-9,1
4.520844,-4,-13,4,-1,3,8,14,2,1
4.520971,-4,-16,-9,-7,-11,9,16,11,1
4.522364,1,19,3,-3,-7,-11,-2,-2,1
4.522409,-4,-20,-10,-1,10,34,12,3,1
4.543664,1,1,-6,0,-7,-43,-35,-13,1
