Timestamp_ms,Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7
125433,-2,-2,-2,-1,1,-1,-2,-4
125482,-1,-3,-1,0,0,-1,1,0
125535,1,-1,-2,-3,0,-1,-1,-2
125589,-1,0,-2,-3,0,-1,-1,0
125643,0,-2,-2,-3,-1,-1,0,1
125703,0,-1,-1,1,-1,-1,-2,-1
125761,0,-1,0,-1,0,0,-2,-1
125812,0,-2,0,0,-2,0,-1,-1
125864,1,0,-1,-2,0,-1,0,-2
125916,-1,-1,-2,0,-2,-2,-1,0
125972,1,-2,-1,-2,0,-1,-2,0
126022,-1,0,-1,-1,-1,-1,0,1
126081,-1,0,-3,0,-2,-1,0,0
126142,-1,-2,0,0,-1,1,-3,-1
126203,-2,0,-1,-1,-2,-2,1,0
126256,0,0,-2,-2,-1,-1,1,0
126307,-1,-4,0,0,1,0,-1,-1
126360,-1,-1,0,0,0,2,-1,0
126415,-2,0,0,-1,-2,0,-2,0
126465,-1,0,0,-1,-1,-2,0,0
126520,0,-3,-3,-3,0,-1,-2,0
126571,0,-1,-1,-2,-1,0,-1,-1
126622,0,1,-1,0,-1,-2,-1,0
126682,-2,0,-1,-1,-1,-2,-3,-2
126743,-1,-1,-1,-2,-1,-1,0,-1
126807,-1,-1,-2,-1,-3,-1,-1,0
126856,-1,1,0,-1,0,0,-1,-1
126926,9,2,0,0,-3,0,2,3
126984,-6,-1,-1,-1,0,-1,-2,-1
127039,2,0,1,-1,0,-1,0,1
127088,-2,-5,-1,-2,-1,-1,-1,-2
127140,5,-6,-2,-3,-2,-2,-1,-4
127200,-2,1,-3,-1,-2,-2,-3,-2
127255,-5,-1,-1,-1,-1,1,1,2
127307,-9,-1,-2,0,0,-1,-3,-3
127359,-5,-1,0,-2,1,-2,-1,1
127409,0,0,-3,-2,-1,-2,-1,2
127465,7,-2,-1,-1,-2,-1,-3,0
127523,1,3,1,0,0,1,1,4
127583,17,-1,-2,-1,-3,-2,1,4
127635,5,-1,-1,0,0,0,2,-2
127687,-28,-1,-2,0,-1,-2,0,0
127738,2,1,1,0,-3,0,-3,4
127790,8,0,0,-2,-1,-4,-2,6
127845,-15,-1,0,0,-1,1,-2,-3
127902,-20,-5,0,0,0,-2,-2,-21
127952,-13,-10,-5,-6,-4,-4,-6,-10
128004,5,1,1,-1,-1,1,2,2
128063,5,2,0,1,-1,-2,0,-3
128123,4,1,0,-1,-1,-1,0,12
128185,-21,-7,-5,-5,-3,-6,-7,-13
128235,-46,-11,-4,2,1,-2,-3,-30
128289,-29,-5,-4,-2,-1,-2,-5,-20
128348,-29,-1,-1,-2,-1,0,-1,-2
128409,-5,-3,-2,1,0,-1,-2,-11
128468,3,0,0,-1,-2,-2,0,3
128522,7,-2,-3,-1,-1,0,-1,-6
128574,14,-2,-2,-2,-2,-1,-2,-5
128629,23,4,1,0,1,0,0,3
128679,3,0,-1,-2,-3,-2,-2,-1
128730,-11,-4,-1,-2,-2,-1,-2,-5
128782,7,-3,-1,-1,-2,0,-1,0
128834,-37,-1,0,0,-2,-1,-2,-1
128886,0,-1,1,0,-1,-1,0,-1
128940,15,1,-2,-4,-4,-3,1,3
128993,7,2,-1,1,-1,0,1,2
129047,-4,0,-1,-2,-3,-1,0,-2
129106,-13,-6,-3,-2,-3,-1,-3,-9
129166,-7,-3,-1,-1,-1,-2,-2,-7
129219,-30,3,1,2,-2,1,0,-4
129279,-15,-4,-3,-2,-2,-3,-3,-5
129329,5,0,-1,0,-2,0,1,0
129382,-2,2,1,0,0,0,1,5
129436,-19,-1,-1,-1,-1,-3,-2,-4
129488,0,-1,0,0,-2,-3,-3,-10
129540,-2,0,1,1,-2,-1,-1,3
129594,-3,2,-1,-1,-2,0,-2,-1
129645,-11,0,0,1,0,-1,-1,-2
129697,-3,-2,-2,-2,-1,-2,-2,5
129751,-11,-3,1,0,0,2,1,-5
129802,-12,-1,-1,0,0,-1,1,4
129852,14,1,0,0,0,1,1,4
129907,10,0,0,-3,-1,-1,0,-1
129961,-20,-3,-2,-2,0,-1,-1,-3
130011,0,-2,0,-1,-1,-1,2,4
130065,10,-4,-5,-4,-2,0,-4,-10
130117,-1,0,-1,1,-2,1,2,3
130172,-9,-2,-1,0,0,1,0,-7
130223,4,0,0,-2,-1,-2,0,3
130275,2,-3,-3,-3,-1,0,-1,0
130327,-15,1,-1,-1,1,-2,0,-3
130380,2,-2,0,-1,-1,-1,-1,2
130434,-14,-4,0,1,1,-2,-1,-7
130485,2,-1,-4,-4,-3,-3,-2,-6
130537,2,0,0,0,-2,-3,-1,1
130590,-4,2,2,0,0,1,-1,-3
130643,-53,-5,-2,-4,-3,-3,0,-6
130695,-18,-1,-1,0,-2,0,1,-6
130754,-5,0,0,-1,-1,-2,-1,-1
130819,-44,-5,-2,-3,-3,-2,-3,-4
130878,8,0,-1,0,-2,-1,-2,0
130929,1,0,1,-1,0,-1,1,-1
130981,3,-1,-2,-2,0,-1,-1,-4
131033,13,1,0,-1,-1,-1,0,1
131085,3,-1,-1,0,-2,-3,-2,-1
131140,5,-1,1,-1,-1,0,-1,-1
131191,3,-1,-1,1,-1,-1,0,-6
131244,2,-1,-1,-1,-2,2,0,2
131306,-3,-1,-2,1,-1,-2,-2,-5
131354,9,0,-1,0,-1,1,-1,0
131418,2,0,-2,-1,-2,-3,-1,-1
131479,-3,-1,-1,3,3,0,0,-6
131529,9,0,-1,-3,-1,0,0,-1
131581,18,2,-1,-1,-1,-2,-1,7
131632,-32,-2,0,-1,1,-1,0,0
131686,3,0,-2,1,-1,-1,0,2
131742,-29,-2,-1,1,0,-1,-2,0
131801,0,-1,-1,-3,-1,-3,-1,-1
131861,28,2,0,-2,-1,-1,-1,2
131910,-10,-3,0,1,-1,2,-2,-6
131965,4,-1,-2,-2,0,-1,-2,-3
132018,-1,-1,1,0,-3,0,-1,1
132073,2,2,1,1,1,-1,-2,-5
132121,-1,1,0,0,-1,0,1,1
132174,-4,0,-1,-2,-1,-4,0,-4
132225,-1,-2,-1,-1,0,-1,-2,-1
132279,0,-1,1,-3,-2,-1,1,-1
132334,0,0,-1,0,-2,-1,0,0
132384,-14,-2,-1,-2,-2,0,-2,-4
132436,7,1,0,-2,-1,1,1,1
132498,4,-1,-1,-4,-2,0,-2,-1
132556,-13,-4,-1,-2,0,-2,-1,-5
132609,-6,0,0,0,1,0,-2,-2
132664,-2,-1,0,-2,-1,0,-1,0
132716,5,-3,-1,-1,-1,0,0,0
132766,-3,-2,0,-2,-1,-3,0,1
132818,-4,0,-2,-1,-1,0,0,-2
132874,0,-2,-1,-1,-1,-2,0,-2
132936,9,-2,-1,0,0,0,0,-3
132999,2,1,0,0,-3,-3,-2,0
133048,-4,0,-1,-2,-1,-2,0,-2
133105,0,0,-1,0,-3,0,0,-2
133156,-17,-3,-3,-3,-1,2,-1,-1
133221,-7,-2,-1,-2,-1,-1,-1,-3
133276,-1,-1,-1,-1,1,1,1,-1
133332,-3,-1,1,1,-2,-2,-1,-2
133383,2,1,-3,0,0,0,0,0
133442,-17,-1,-1,-2,-1,0,0,0
133495,8,-1,-4,-1,-2,-3,-1,-5
133547,-8,-2,-1,-2,-1,0,-2,-1
133599,-27,-2,-1,-2,0,0,0,-1
133653,-3,-2,-3,0,0,0,-1,-2
133708,-3,-1,0,1,-1,-1,-1,-3
133760,5,-1,-2,-1,0,-1,0,0
133824,-4,0,-1,-2,1,-2,0,-3
133889,0,-2,-1,-2,-1,0,-1,-1
133945,-1,0,-1,0,-1,-3,-1,1
133997,2,-1,-1,-1,1,0,0,0
134049,-8,-1,-2,-1,-1,-1,-1,-6
134103,-5,-4,-2,-1,-1,-2,-2,-3
134154,14,3,0,-1,-1,0,-3,-1
134206,1,1,1,-1,-1,-2,2,0
134258,10,0,-1,0,-2,0,-2,2
134313,-9,-1,-1,1,-2,0,-2,-5
134365,3,0,0,0,0,-2,0,-1
134424,-1,-2,-3,-2,-1,-4,-1,-3
134484,1,-1,-1,-2,0,2,0,-1
134537,10,-2,-1,0,1,0,2,1
134589,-3,4,0,0,-1,-2,-2,0
134643,14,1,0,1,0,-2,-1,1
134695,3,0,-2,-1,0,-2,-1,0
134747,8,1,0,-1,1,-1,0,2
134805,5,0,0,0,1,-2,0,2
134870,0,-2,-1,-2,-2,-2,0,-1
134928,0,1,-1,-2,-1,-2,-2,0
134979,12,2,1,-2,-2,-1,1,0
135031,-2,-3,-1,-2,-2,-1,0,-3
135085,0,-1,-1,-1,-1,1,0,-1
135137,0,0,0,2,-1,-1,-2,-2
135190,-6,-1,0,-2,-1,0,-1,-1
135241,-15,-3,-1,-1,-1,-1,-1,-4
135297,-4,-1,-1,-1,0,-2,-2,-1
135348,4,-4,-2,0,0,1,-2,-3
135405,2,-1,-1,-2,-2,-1,0,-2
135469,8,-1,0,-1,-1,-1,0,1
135527,2,-1,-1,-2,0,-1,-1,1
135581,1,-1,0,-3,-3,-1,-1,2
135632,-2,1,-1,-2,0,-2,-1,1
135684,2,1,0,-1,-2,-3,-1,1
135738,-2,1,1,-1,-1,0,0,-2
135791,2,0,-2,-2,0,-1,-1,-1
135848,13,2,-2,-1,-1,0,-1,0
135910,-5,-2,-2,-1,-1,-1,0,-2
135971,-1,1,-2,-1,-3,-1,-2,-3
136023,6,2,0,1,0,-1,-2,-1
136076,4,-1,0,0,0,-1,0,-1
136127,-6,-2,-1,-3,0,0,-1,-2
136179,-5,-2,-3,-2,1,-1,0,-1
136232,-2,0,-2,1,-2,0,-2,0
136284,-14,-1,0,-2,-1,-3,-3,-1
136342,-2,-1,0,-3,-2,-2,0,2
136390,0,-2,-1,0,-1,0,-1,-2
136449,-3,-2,-1,-2,-2,-1,-2,-4
136509,2,0,-2,0,1,0,-2,-1
136562,-4,0,-1,0,0,0,-1,0
136622,2,0,-2,0,0,1,0,1
136675,5,0,-2,-2,1,-1,-1,0
136727,1,1,0,-1,0,-2,0,1
136781,-6,-2,0,-1,-1,-1,-1,-2
136832,-6,0,0,1,-1,-3,-2,-2
136885,-1,1,-2,-2,0,-2,-2,-2
136939,-7,-2,-1,-2,-1,0,-3,-1
136989,5,0,-1,-1,-2,-2,-2,0
137042,10,0,-2,-2,-1,0,-1,-1
137096,1,-1,-1,-1,-1,-1,-1,1
137154,-6,-2,-3,-1,-1,0,0,-1
137206,6,-1,-2,-1,-2,-1,-1,-1
137267,-9,-5,-2,-3,1,-1,0,-2
137318,1,-1,0,-1,-4,-3,0,-1
137372,-7,-1,-1,-2,-3,-2,0,-1
137431,7,-1,-2,0,-1,-2,0,0
137484,1,0,-1,-2,1,0,-1,0
137538,-1,-2,-3,-1,0,-1,-2,-1
137591,1,0,0,-1,-1,1,-2,0
137642,1,-1,-1,-1,-1,0,-1,0
137699,-21,-2,0,1,0,0,0,0
137747,1,0,-1,-2,-2,-1,-2,-4
137799,-2,-1,1,-2,0,-1,-1,-1
137852,-5,-4,0,-3,-2,0,-2,-1
137906,-8,-4,0,-3,1,-2,-2,1
137957,-18,-1,-1,1,0,0,0,-3
138009,-5,-2,0,0,0,0,0,0
138064,-4,-3,-1,-1,-1,-2,-2,-3
138121,6,-1,0,1,-2,-1,-1,-2
138166,1,0,0,0,0,-1,1,2
138219,-2,-1,0,-3,0,0,0,0
138272,-11,1,-1,-2,-2,-4,-3,-8
138325,3,-2,-2,-2,-2,-2,-2,-3
138382,-8,-1,-1,-1,1,-2,-3,-8
138442,4,3,-2,-1,0,-2,-1,-1
138490,-14,-6,0,0,-1,-1,-3,-14
138544,-9,-3,-1,-1,-2,-1,-1,-4
138595,12,-5,-4,-3,-1,-3,-2,2
138647,25,3,-1,-2,-1,0,2,3
138699,8,1,0,2,1,-1,0,0
138754,-7,-2,-1,-1,0,0,0,3
138804,-7,-2,-1,1,0,-2,-1,-1
138857,-20,0,0,-3,-2,1,1,2
138918,12,0,-1,-1,0,-1,-1,2
138979,8,1,-2,-1,-4,-2,-1,0
139031,-5,1,-1,-3,-1,0,1,4
139084,8,-2,0,0,-2,-1,-3,1
139135,2,1,0,2,0,-1,0,0
139189,-2,-2,-1,-3,-2,-3,0,-2
139240,-4,-2,-2,0,-2,-2,0,1
139299,3,-1,2,1,-1,-2,-3,0
139361,-6,-2,1,-3,0,-2,-1,-3
139421,0,-2,-2,0,-2,-2,-1,-1
139472,-2,0,-1,-1,0,0,-1,-1
139526,-15,-4,-2,0,-1,-1,-5,-7
139578,-5,-1,-3,0,-1,-1,0,-1
139631,-20,-5,0,-3,-1,0,-5,-8
139684,-2,-3,-2,-2,-1,-2,-1,-1
139736,7,0,-1,-1,-2,-1,-1,3
139792,2,-1,0,0,-1,-2,-1,2
139840,8,1,2,3,0,1,0,0
139900,5,-1,-2,0,-1,-1,-1,0
139961,-8,-4,0,1,-1,0,0,-4
140020,-8,-3,-3,-1,-1,0,-1,-14
140075,13,1,0,-4,-2,-1,-1,3
140126,11,0,0,-2,-2,-1,-1,0
140177,-12,1,-1,-1,0,0,-3,0
140233,1,-2,-2,-1,-3,-1,-2,-2
140282,-23,-5,1,1,0,-2,-4,-25
140346,5,-1,0,-3,-2,0,0,2
140394,9,-1,-3,-2,-3,-1,-3,1
140448,4,-1,-2,0,-1,-2,-2,-4
140505,0,-1,-1,-2,-2,-1,-2,-5
140552,3,-1,-2,1,-1,0,1,-1
140606,-17,3,1,1,0,1,0,-1
140658,-23,-1,-3,-2,-1,1,-1,2
140711,12,1,0,-1,0,-1,0,4
140762,3,0,0,-1,-1,-1,0,3
140822,-9,-2,0,-2,-1,-1,-1,-1
140885,-5,0,-1,-2,-1,-2,0,-1
140945,6,-3,-1,-2,-1,-1,-1,-3
140995,-10,-1,-1,-1,1,1,-1,0
141050,-35,-3,-1,-1,0,0,-2,-5
141101,3,-4,-2,-2,-3,0,-2,-3
141158,-14,-4,-2,-2,-2,1,-2,-2
141206,3,1,-1,-2,-1,-3,-1,-3
141263,-52,-4,-3,0,-1,-2,0,-6
141319,-14,-3,0,0,0,0,-1,-7
141371,-20,-3,-2,1,-1,-2,-1,-2
141424,2,-2,-2,0,-2,-1,-2,-2
141485,-8,-3,-1,-1,1,-2,-2,-1
141533,-25,-3,-3,-3,-1,-3,-4,-13
141589,-16,-3,-3,-2,-2,0,-3,-4
141643,-17,0,0,0,0,1,1,2
141703,3,-1,-2,-1,-1,-2,-1,-3
141760,7,-2,-1,-1,0,-1,1,1
141806,9,0,1,-3,-3,-1,-1,2
141865,1,-2,-1,-2,-2,-1,-1,0
141927,1,-3,0,0,-1,-1,0,1
141987,-14,-4,-3,-2,-3,-2,-4,-12
142039,1,-1,1,-1,0,0,0,1
142092,-7,-4,-1,0,-1,0,-1,-2
142143,-3,-3,-2,-1,-1,-1,-3,-3
142196,5,3,1,0,1,0,0,-2
142248,-2,-1,1,1,1,-1,1,3
142309,10,-1,-3,-2,-1,-1,-1,-2
142369,-2,0,-1,0,0,-1,-3,-5
142421,11,-2,-3,-2,-1,0,-1,4
142474,-5,-1,2,0,-1,1,1,2
142533,8,-1,-1,-1,1,-1,-2,-3
142578,-44,-5,-1,-1,-2,-1,-1,-11
142639,0,-1,-1,0,0,0,0,-5
142689,12,1,0,1,-1,-3,0,-2
142743,-29,-4,-1,0,0,1,-2,-7
142801,5,2,0,1,1,0,0,1
142852,-7,-1,-1,0,-1,-2,-1,-4
142911,-4,1,0,0,0,0,0,6
142969,-11,-5,-2,-5,-2,-1,-3,-9
143021,-7,-1,-2,-3,0,-2,-2,-4
143074,-5,0,-2,0,-2,-1,-3,0
143131,2,-1,-3,-1,-1,1,0,-1
143178,-34,-1,-2,-2,-2,-1,1,-1
143232,5,2,1,0,0,0,2,6
143291,19,0,-1,-2,-1,0,0,1
143353,-10,-1,-1,-2,-2,-2,-1,-10
143412,-5,-1,-2,0,0,-2,0,-1
143465,0,-1,-1,-1,-1,-1,0,4
143516,2,-1,1,-2,1,-1,-2,-3
143569,-27,-4,-2,-1,-2,-2,-4,-4
143625,0,0,-2,-2,-2,-1,-3,-3
143676,-16,2,0,1,-1,0,2,9
143726,0,-3,-3,-3,-2,-2,-3,-3
143783,1,0,0,1,0,-1,-1,2
143834,-4,-4,-1,-3,0,-3,0,-1
143893,2,-4,-2,-1,-2,-1,-4,-10
143953,-4,0,-1,0,-1,-1,0,2
144004,-3,0,-2,-3,-1,-1,-2,1
144057,-5,-1,0,-1,-1,-3,-2,-3
144109,2,0,-1,-2,-2,0,-1,-3
144163,-1,-1,-2,0,-1,0,0,0
144216,-5,-2,-1,-1,-1,1,1,5
144266,-4,1,-1,0,-2,-2,-2,0
144318,10,2,0,2,1,0,3,8
144375,-4,-1,-1,-2,0,-1,1,1
144430,-3,0,0,-2,1,-1,0,1
144492,5,0,0,-1,-1,-1,-2,5
144551,-9,0,-1,-1,0,-1,-3,-3
144612,3,1,0,0,-2,-2,-2,1
144665,19,2,-1,-1,0,1,1,1
144719,-6,1,0,1,0,-2,-1,-3
144769,-2,-2,-3,-1,-3,-2,-2,7
144823,-5,-2,-2,-3,-2,-3,0,2
144874,-4,-2,-1,0,0,0,0,-2
144932,0,0,-1,0,-1,-2,0,5
144979,3,-1,-1,-2,-1,-2,-1,1
145030,-9,-1,-1,2,1,-2,0,-1
145091,-8,0,-2,-2,-3,-3,-3,1
145152,-3,-1,0,-2,-1,-2,-4,-2
145204,16,0,-1,-1,-1,0,-2,1
145261,-9,1,0,0,0,-1,-2,-5
145309,-4,-2,-1,1,-2,0,-1,2
145359,12,0,0,-1,0,0,1,2
145415,-5,-1,-1,-1,-1,-1,-1,-4
145466,8,-3,-2,-1,-3,-1,-3,-4
145517,7,0,-2,-2,-1,1,-1,2
145573,-12,-4,-2,0,-3,-1,-2,-11
145627,24,-1,-3,-2,-1,-4,-2,4
145678,-10,-4,-2,-2,-1,-2,-1,-14
145731,-13,-3,-1,-1,0,-2,-3,-10
145782,-17,-3,-3,-2,0,-2,-3,-11
145839,-5,-1,-1,0,0,-1,-1,-1
145887,-1,1,-1,-1,-1,-1,-1,-3
145940,-6,0,0,-2,-1,-2,-2,-9
145992,-3,-5,-1,-4,0,-3,-7,-20
146052,-10,-3,-3,-2,-3,-1,0,-1
146108,3,1,0,-1,0,-2,-2,-2
146168,11,-3,0,-3,-1,-1,-2,-3
146217,-10,-2,0,-2,-1,-3,0,-6
146270,9,-3,-2,-2,-2,-1,-1,-7
146321,0,-2,-1,-2,-2,-1,-1,-10
146380,18,-3,-4,-3,-1,-1,-1,0
146427,-3,-2,1,0,-1,-1,-1,-7
146480,-28,-6,-3,-2,-4,-1,-1,-14
146533,-8,-3,-2,-1,-2,-2,-4,-8
146585,-23,-3,-1,2,1,1,2,-12
146638,-13,-4,-3,-3,-2,-4,-3,-1
146689,-5,-3,-4,0,0,0,1,-5
146741,11,3,-1,-1,-1,-2,0,7
146797,-4,-1,0,1,-1,-1,-5,-11
146845,-2,-1,-1,-4,-4,0,-2,-4
146899,-4,-3,-1,-3,-1,-1,-3,-4
146952,6,1,0,0,1,2,0,9
147003,22,0,-1,-1,0,0,-1,1
147058,-59,-4,-2,-2,-1,-1,-2,-9
147110,15,-1,-4,-1,-2,-2,-4,4
147163,0,-2,-1,-1,0,-1,-2,0
147223,12,0,-1,-2,0,-2,0,-4
147277,8,0,-1,-1,-1,0,1,5
147328,14,1,0,1,1,1,2,-1
147379,-1,2,0,-4,-1,-1,0,0
147432,7,1,-2,0,1,-2,-2,0
147485,-8,-1,-1,-2,-3,0,-1,-8
147546,7,2,0,-1,1,-1,3,8
147598,-9,1,0,-1,-1,-1,-2,-4
147652,-9,-1,-1,0,-1,0,-1,-2
147702,-8,-2,-1,-2,-2,-1,-1,0
147754,-2,-2,-1,-2,0,0,0,1
147808,-11,-4,-3,-1,-1,-2,-4,-1
147860,7,-3,-3,0,0,-1,-1,1
147912,21,1,0,-2,-2,-2,-1,1
147970,-3,0,0,-1,0,-1,-3,-2
148027,15,-3,-2,1,1,0,0,0
148078,-21,-3,0,-1,-1,-1,1,-1
148130,-10,-2,0,-1,-4,-2,-3,-2
148185,-32,-1,-1,1,0,1,1,-1
148236,-9,-1,0,1,1,-1,0,-8
148287,-11,-3,0,-2,-3,0,0,-2
148339,4,-2,-3,-2,0,-2,-1,0
148395,6,1,-1,-2,0,0,0,1
148448,-4,0,-1,-3,-1,-2,0,3
148508,9,0,-1,0,-1,0,0,4
148567,3,-1,-2,0,0,-2,-1,0
148626,4,2,-1,-2,0,0,0,-3
148680,16,-2,-1,0,-1,-1,-1,2
148732,5,-1,-2,-2,-2,-1,-2,0
148783,-9,-3,-2,-1,-2,-1,-1,-1
148839,-2,-2,-2,-1,0,-2,-2,-3
148889,-8,-3,-1,1,-1,2,0,-11
148946,-4,-1,-3,-2,-1,-2,-1,-3
149009,-4,0,0,-1,1,-1,1,5
149070,8,0,-1,-1,0,0,-2,0
149129,3,2,-3,-1,-2,-1,-1,-1
149183,0,0,1,0,-1,1,-1,1
149234,6,-2,0,-1,-1,0,2,0
149285,8,-1,-2,0,-1,0,0,5
149346,5,3,0,-1,0,-1,-2,-1
149405,-5,-1,-1,0,2,-1,1,-1
149467,5,-2,-2,-2,-1,-2,-3,-4
149518,-2,-1,-1,-2,-2,0,-2,-2
149573,-9,-1,1,-1,-3,0,0,1
149625,-11,0,-1,-1,-1,-3,-1,-5
149674,2,1,0,1,-1,0,-1,4
149728,-1,-1,-1,-2,0,0,-1,3
149787,-25,-2,-1,-1,-1,-1,-1,-2
149849,-8,-3,-2,-1,0,-1,-1,-3
149909,-3,1,-1,-2,1,-1,-2,-3
149962,-7,-1,0,-2,1,-1,-2,-1
150014,-26,-2,-1,0,1,0,-2,-2
150066,5,-1,-2,-1,0,0,-1,0
150118,12,1,1,0,1,1,-1,1
150174,-17,-4,-2,-2,-2,-1,-1,-3
150233,6,-1,-1,-1,-1,-1,1,-1
150293,-11,0,-1,-1,-1,1,0,3
150352,-4,-3,-1,-3,-2,-2,0,1
150415,-4,0,0,-1,1,-1,-2,0
150471,8,2,-1,-1,1,-1,-1,-1
150531,-5,-1,-2,-3,0,-2,-1,-2
150591,-3,-1,0,-1,-2,0,-1,1
150642,4,-1,-2,0,-2,0,-1,-4
150695,5,1,1,0,-1,-1,-1,1
150749,2,0,1,-2,1,-1,-1,1
150809,1,0,0,-2,-2,-1,-1,-3
150863,2,2,-3,-1,-2,-2,-1,1
150914,18,-3,-3,-1,-1,1,-2,-1
150973,8,0,0,0,0,1,0,1
151035,5,0,0,-1,0,-1,-1,1
151085,-12,1,-1,-1,-1,0,-1,-1
151138,-11,-1,1,-1,-1,-1,0,-2
151192,-10,-3,-1,-1,0,-2,-3,-3
151249,-4,-2,0,-2,0,-2,-3,-1
151296,-1,1,-2,0,-2,0,-1,2
151349,-9,0,0,-1,-1,-2,-1,-1
151404,1,-2,-1,-1,-2,0,1,0
151455,-3,1,-1,0,-2,-1,0,0
151513,0,-3,0,1,-1,0,3,10
151574,-1,2,-1,0,1,0,1,8
151627,7,-1,-2,-2,-1,0,-1,-1
151681,-5,-1,-2,-1,-3,-3,-2,-2
151731,-11,-3,0,-1,-2,0,-2,-2
151787,-1,0,-2,-2,0,-3,-2,-1
151838,-45,-7,-3,-1,-1,-2,-3,-9
151896,4,1,-2,0,-1,1,0,-2
151957,13,0,1,-2,-1,-1,1,3
152018,-3,-2,0,-1,0,-1,-3,-2
152071,1,0,0,0,-2,-2,-2,-4
152120,1,-1,-1,-2,-1,-1,-1,-2
152176,-1,-2,-1,-1,-1,1,-2,-1
152232,1,0,-1,-1,0,-1,0,0
152295,7,0,0,-1,0,-2,-1,-2
152354,0,-3,-2,0,-1,1,0,-8
152405,-13,-1,0,-1,0,1,-1,-3
152462,-2,-1,-1,-3,-1,-1,1,-3
152511,9,-2,-1,-2,1,0,-1,0
152561,-5,-2,-2,-2,0,0,-1,3
152617,2,-1,1,0,-2,-2,0,1
152669,2,1,-2,-1,2,1,-3,7
152720,-12,-2,-2,-1,-1,-2,-1,-2
152775,-2,-5,0,-3,-2,-2,0,-11
152831,11,0,0,0,0,0,-7,30
152894,3,-3,-1,0,-1,-1,0,0
152954,8,-1,-1,0,-1,1,-1,0
153006,-4,-2,-2,-1,-1,1,0,-3
153059,2,-1,0,-1,-2,0,0,0
153111,-2,1,-1,-1,-1,-2,-1,1
153164,-2,-1,0,0,-1,-3,0,1
153217,-3,-1,0,-1,0,-1,-2,5
153269,-3,0,0,-1,-2,-1,0,-6
153321,-5,2,-1,0,-2,-1,-3,3
153379,2,0,-1,-2,1,0,-1,-1
153426,-6,0,0,-1,-2,0,-1,1
153476,-7,-2,-4,0,0,-1,2,-5
153532,4,0,0,1,-2,1,0,0
153585,3,1,-2,1,0,-1,0,3
153638,1,1,0,-1,0,-1,0,0
153689,-37,-2,-2,-2,-2,-1,0,-6
153743,0,-1,-2,-2,0,0,4,9
153793,3,-2,-1,-1,-1,0,-1,-2
153846,5,0,-1,-2,-2,0,-2,-4
153900,-5,-2,-2,0,-3,-2,0,-5
153952,-12,0,-2,-1,1,-2,0,2
154004,-11,-3,1,-1,-2,0,3,-6
154060,-3,0,0,-3,-2,-4,-4,-36
154109,1,-1,-3,-2,-3,0,-2,-3
154164,4,-3,-2,2,-1,0,-2,18
154214,11,1,-1,-1,-1,-1,-1,2
154266,2,0,-1,-1,2,0,0,-1
154317,-1,-1,-2,-1,0,0,-1,6
154373,2,-2,-2,-2,-2,-1,-1,-20
154424,-18,-2,0,-2,-1,0,-3,1
154477,-12,-1,-1,1,0,-1,-1,-2
154532,16,-1,-1,-1,0,-1,-3,3
154582,-1,-1,-1,-1,-1,1,-2,3
154634,-1,1,0,-1,-2,-3,-5,9
154687,7,-1,-2,-3,0,-2,-1,1
154739,-9,-4,-1,-1,-1,-2,4,-32
154793,-3,1,-2,1,-1,-2,-2,0
154845,1,-3,-3,-2,0,-2,0,10
154904,1,-3,-1,0,0,-1,0,16
154965,-10,-1,0,0,-2,0,0,-5
155025,3,-1,-1,-1,-1,-1,-2,-9
155078,1,-1,-2,0,-3,0,0,7
155133,-3,-1,-1,0,-1,-1,-2,2
155181,1,1,-2,-2,-2,-2,-3,-3
155234,3,-2,-2,-3,-1,-3,1,-7
155287,-1,-2,-3,-1,-2,-1,-1,-2
155340,-4,-3,-1,-2,-2,0,0,-3
155394,6,-1,-2,-1,0,2,-2,8
155444,0,-2,-2,-2,-1,-2,0,-6
155506,-3,-1,-2,-2,-2,0,-1,1
155559,2,-3,1,-2,-1,0,-1,-4
155615,-2,-2,-1,-1,-2,0,1,-6
155662,4,-2,-1,-2,-2,-3,-4,1
155714,-7,-6,-4,-2,-2,0,-2,-1
155768,2,0,-2,0,-1,0,-1,-2
155825,6,2,-1,0,0,0,-1,-1
155887,4,0,-1,-2,-2,-3,-2,-1
155948,8,-2,0,1,0,-2,0,6
156008,1,1,-3,-2,-1,-1,0,-3
156064,4,-1,-1,-1,0,0,0,2
156114,-6,-2,-1,-2,-1,1,2,-1
156167,-12,1,0,-3,-1,-1,-3,-3
156220,-1,-1,1,0,-1,-2,0,-1
156271,5,-1,-1,-2,0,-1,1,0
156323,2,-1,-2,-1,-1,-1,1,0
156375,-3,-2,-1,0,-1,-1,-2,0
156428,3,-3,-1,-2,0,0,0,-1
156486,-4,-1,-1,-1,-1,-1,2,1
156547,4,-1,0,-1,1,-2,0,0
156603,2,1,0,0,-1,-1,0,-4
156653,-4,-1,-1,-1,-1,0,-1,1
156706,2,-2,1,-1,-1,-2,0,2
156758,-29,-3,-1,-1,-1,-1,-1,-2
156810,-1,-1,-1,0,-1,1,-1,-1
156867,2,0,-1,0,-3,-2,-1,-4
156936,3,-1,-2,0,-1,0,-2,-3
156983,0,1,0,-2,0,1,-1,0
157035,3,2,0,-2,-1,-1,0,2
