timestamp,sample_number,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
105.358226,20982,-1,-1,0,-1,-1,-2,-1,0
105.358252,20983,-1,-1,-1,0,0,-1,-1,-2
105.359948,20984,-1,-2,-3,-1,-1,-2,0,0
105.359959,20985,-1,0,-1,-1,-1,1,-1,-1
105.380357,20986,-1,0,-1,0,-1,-1,-1,-2
105.380380,20987,-2,0,-3,-1,-2,-1,0,-1
105.382067,20988,-1,1,-2,0,-3,-1,0,1
105.382152,20989,-1,0,1,-1,0,-1,1,-1
105.394615,20990,-1,0,0,1,0,0,0,-2
105.394638,20991,-1,-1,-2,-2,0,-1,-1,-2
105.401438,20992,0,-1,0,-1,-2,-2,0,-2
105.401456,20993,0,-1,-1,0,-2,0,0,-2
105.417944,20994,0,-1,-1,-1,0,-1,-2,-2
105.417964,20995,-2,-2,-2,-1,-1,-2,-1,0
105.419423,20996,-2,-1,-2,0,0,-1,-1,-1
105.419445,20997,-1,-1,-1,-1,-1,-1,-1,-1
105.440547,20998,-1,-1,-2,-1,-2,-1,0,0
105.440563,20999,-2,-1,-1,0,-3,-1,-1,-1
105.442008,21000,0,-1,-2,-2,-1,0,-1,0
105.442089,21001,-3,-2,-2,-3,-1,-1,-1,1
105.454823,21002,0,-2,-1,-1,-1,-1,-1,-1
105.454839,21003,-2,0,0,1,1,0,-2,-1
105.462964,21004,-1,0,0,-1,-1,-1,-1,-2
105.462981,21005,-2,0,0,1,-1,-1,-1,-2
105.479379,21006,-1,-2,-1,-3,0,-1,-1,-1
105.479391,21007,0,1,-1,-1,-1,0,0,0
105.479447,21008,0,-1,-1,-1,0,-1,-1,-1
105.479484,21009,0,0,-1,-2,-1,-1,1,0
105.500511,21010,-2,-2,0,-1,-3,-1,0,-2
105.500528,21011,-2,0,0,-1,-1,-1,-2,-1
105.502093,21012,-2,0,1,-1,-2,1,-1,0
105.502118,21013,0,-2,-3,0,0,-1,-2,-1
105.522846,21014,-3,0,-2,-1,-2,-2,-2,0
105.522868,21015,-1,-2,0,-1,-1,0,0,-1
105.524691,21016,0,-2,-1,-2,-2,-2,0,0
105.524766,21017,-1,0,0,-2,-1,-2,-2,0
105.537837,21018,2,0,-1,-1,-1,-3,-1,0
105.537858,21019,0,-2,-4,-2,-1,-1,-1,-2
105.539326,21020,-1,-2,-1,0,-1,-1,-2,-1
105.539422,21021,-1,-1,-1,-3,-2,0,1,-1
105.560308,21022,0,-1,-1,1,-1,0,0,0
105.560328,21023,1,-1,-1,0,-1,-1,0,-1
105.562874,21024,0,-1,0,-2,-1,0,-2,-2
105.562887,21025,-2,-1,0,0,-1,-2,-1,-1
105.573920,21026,-2,-1,0,-1,-1,-1,-1,0
105.573933,21027,0,-1,0,-1,-1,-1,0,1
105.583497,21028,-2,-1,-1,-1,-1,-1,1,0
105.583518,21029,-2,-1,-2,-1,-2,-1,-2,-1
105.598020,21030,0,0,0,-2,0,-1,0,0
105.598037,21031,-1,-1,-2,0,-2,-1,-1,1
105.599655,21032,1,-3,-1,0,-1,-1,1,-1
105.599689,21033,-1,0,-2,-1,-2,-1,-2,-1
105.620293,21034,-2,0,-1,-1,0,-1,-2,-2
105.620310,21035,-1,-1,0,0,-2,0,-2,-1
105.621867,21036,-1,1,-1,0,-2,-1,0,0
105.621886,21037,-1,-1,-3,-1,-2,-1,-1,0
105.634688,21038,0,-1,0,-1,-2,-1,-1,0
105.634706,21039,-1,0,0,1,0,-1,-1,-1
105.643604,21040,-1,-1,-2,-1,0,-1,-1,0
105.643616,21041,0,-1,0,-1,0,-1,-1,-1
105.657870,21042,-2,1,-1,-1,-2,-1,-2,-2
105.657895,21043,1,0,-2,-2,-2,-2,-1,-1
105.659502,21044,-1,-1,0,1,-2,-2,0,-3
105.659556,21045,1,-2,-1,-1,-1,-2,0,0
105.680328,21046,-1,-4,-1,-1,-2,-1,-1,0
105.680357,21047,0,0,-1,0,-1,0,-1,-3
105.682024,21048,-1,-1,0,0,-2,-2,-1,-1
105.682053,21049,-1,0,1,0,0,1,0,0
105.695996,21050,-2,-1,0,0,0,1,-1,-2
105.696012,21051,-1,-2,-1,-2,-1,-3,-1,0
105.703707,21052,-1,0,-1,-1,-2,1,-1,-1
105.703719,21053,0,-1,0,0,-1,-1,-2,-1
105.717979,21054,-2,0,0,0,0,1,-1,-2
105.717997,21055,-2,0,0,-1,0,0,-2,-1
105.719437,21056,0,-1,-1,-1,-1,-2,-2,-1
105.719452,21057,-1,0,1,-1,1,0,1,-2
105.740684,21058,0,-2,-2,0,-1,-2,-1,1
105.740728,21059,-2,0,0,0,-2,-2,-1,-2
105.742217,21060,0,0,0,-3,0,-3,-1,0
105.742229,21061,-1,-2,-1,-2,-1,-1,-1,-2
105.753917,21062,0,-1,-1,0,-2,0,-2,-2
105.753935,21063,0,-1,-1,-1,-1,0,-1,0
105.763759,21064,-2,-1,-1,-1,-2,0,0,0
105.763771,21065,-2,0,-1,-1,0,-2,-2,-1
105.777799,21066,1,-1,-2,-2,-1,-1,-1,-1
105.777826,21067,-2,-1,-3,0,-1,-2,0,-1
105.779491,21068,0,-1,0,0,-1,-1,-2,-1
105.780662,21069,-1,-2,-1,-1,-2,0,0,0
105.800593,21070,0,0,-1,-1,-1,-2,-1,0
105.800610,21071,-1,0,0,0,-1,-1,-2,-2
105.802122,21072,-1,-2,-1,1,-1,0,-1,-1
105.802130,21073,-1,-1,-1,-2,-1,-1,-1,-3
105.814081,21074,-1,-1,-1,-1,-1,0,0,-1
105.814111,21075,1,-1,0,-1,-1,-1,-2,-1
105.822929,21076,-2,1,-2,-2,-1,-1,-2,-1
105.822948,21077,0,-3,-2,-1,-1,-2,-2,1
105.837774,21078,-2,0,0,0,0,-1,0,-2
105.837789,21079,-1,-1,-2,-2,-1,0,0,-1
105.840059,21080,0,-1,-2,0,-3,0,-2,-2
105.840078,21081,0,-1,-1,-1,0,-1,-1,-1
105.860398,21082,-1,-1,-1,-2,-2,-1,-1,0
105.860420,21083,-2,-1,-1,-1,0,-1,-1,-1
105.862035,21084,-1,1,-1,-2,-2,-2,0,-1
105.862059,21085,0,0,-2,0,-1,0,0,-1
105.874125,21086,0,-2,-1,-3,-1,-2,0,-1
105.874152,21087,-2,-1,0,-1,-2,-1,-2,-1
105.884368,21088,-1,-1,0,0,1,-1,-2,0
105.884380,21089,-1,1,-1,0,-2,0,-1,-1
105.897844,21090,-2,-2,-1,1,-1,-2,-2,-1
105.897862,21091,0,-1,0,0,-1,0,0,1
105.899673,21092,-1,0,-1,-2,-1,-3,-1,0
105.899738,21093,-2,0,1,-1,-2,-2,-2,0
105.920290,21094,0,1,-2,0,-2,0,-2,-1
105.921494,21095,0,-1,-2,-1,-3,-2,-1,-2
105.922030,21096,-1,-1,0,-1,-1,-1,-1,0
105.922045,21097,-1,-2,-1,0,-2,-2,0,0
105.933902,21098,-2,1,-2,-2,-2,-2,-1,-1
105.933922,21099,-1,-2,-2,-2,0,0,-1,0
105.942991,21100,-1,1,0,-2,0,0,0,-2
105.943042,21101,-1,-2,-1,-2,-1,-1,-1,0
105.957918,21102,-2,-1,-2,-1,-1,-1,-1,0
105.959043,21103,-2,-1,-1,0,-1,-1,-1,-1
105.959339,21104,-4,-1,1,-2,-1,-1,-2,-1
105.959349,21105,-1,-1,-1,-1,-2,-1,-1,-2
105.980323,21106,-1,1,-1,-1,-1,-2,-1,-3
105.980345,21107,0,-1,-1,-1,-2,1,0,0
105.981926,21108,1,-2,-1,0,-1,0,-2,-2
105.981948,21109,-1,-2,-2,-1,0,-2,0,0
106.002948,21110,-2,-2,0,-1,-1,0,-2,-1
106.004097,21111,-2,0,-1,-1,-1,-2,-1,0
106.004305,21112,-1,-2,-1,1,-2,-1,-1,0
106.004318,21113,1,0,-2,-1,0,-1,0,-1
106.017826,21114,-1,-1,-2,0,-1,0,-1,1
106.019282,21115,1,-1,-1,-1,0,-1,-1,0
106.019502,21116,1,-1,0,0,-2,-1,-1,0
106.019515,21117,-2,0,-2,0,0,-1,-1,-2
106.040296,21118,-1,0,-1,-1,-1,-3,0,0
106.040317,21119,-1,-1,-1,-1,-1,0,-1,-2
106.042149,21120,1,-1,-1,-1,-2,-2,0,-1
106.042212,21121,0,1,-1,-1,-2,-1,0,-1
106.055550,21122,1,1,-1,-1,-1,0,-1,-1
106.055563,21123,-1,-1,-1,-1,-1,-1,-2,-1
106.063514,21124,-1,-2,-3,-1,-1,-1,-2,-1
106.063527,21125,-1,0,-2,0,0,-1,-1,0
106.078486,21126,-1,-1,0,-1,0,0,-2,0
106.078508,21127,0,-2,-1,-1,-1,-1,-1,-2
106.079879,21128,-2,-1,-1,-2,-1,0,1,0
106.079894,21129,-1,-2,-2,-1,-2,-2,-3,0
106.100440,21130,-1,-2,-1,-2,-1,0,0,-1
106.101754,21131,-2,-1,-1,-1,0,-3,-2,-1
106.101885,21132,-1,0,0,-1,-1,0,0,0
106.101890,21133,-2,-1,0,-1,-2,-2,1,-2
106.114015,21134,-2,-1,-2,-1,-1,0,0,-1
106.114041,21135,0,0,-1,-2,-2,0,-1,-1
106.123326,21136,-2,0,-1,0,-1,0,-2,0
106.123339,21137,0,-1,-2,-2,-1,0,0,0
106.137835,21138,1,-1,1,-1,-3,-2,-1,-2
106.137921,21139,0,0,-2,0,-1,-2,0,-1
106.139620,21140,-1,-1,-1,-1,-1,-1,0,-1
106.139641,21141,-1,-1,0,-1,-2,-1,-3,-1
106.161171,21142,-1,0,-2,-2,0,-1,-1,1
106.161190,21143,-2,-2,-2,-1,-1,-1,-2,-2
106.162468,21144,0,0,-1,-1,-1,0,0,-1
106.162479,21145,-2,1,1,0,-1,0,0,-2
106.174010,21146,-1,-1,-1,-1,-1,-2,-1,-2
106.174039,21147,0,1,0,-1,-1,-1,1,1
106.183218,21148,0,-1,-2,-1,0,0,-4,0
106.183235,21149,-1,-1,0,-1,0,-2,-1,-3
106.197538,21150,1,-1,-1,-2,-2,-1,-1,0
106.197552,21151,-2,0,0,-1,-1,0,-2,0
106.203922,21152,-1,-1,0,-1,-2,-2,-1,-1
106.203939,21153,1,-1,0,-1,-1,0,-1,1
106.220446,21154,-1,-1,1,-1,0,-2,-1,0
106.220467,21155,1,-2,0,-1,-1,0,0,-2
106.222064,21156,-1,-2,-1,-1,-1,-2,-2,-1
106.222132,21157,-1,-2,-1,-1,0,0,0,-1
106.242474,21158,-1,-2,0,-1,-1,-2,-1,-2
106.242485,21159,-2,0,0,0,0,-2,0,-1
106.242807,21160,0,0,0,-3,-1,0,-1,-1
106.242816,21161,0,0,-2,-2,-2,0,-2,-2
106.256899,21162,0,-1,0,-1,0,0,-1,-1
106.258875,21163,0,-3,-1,-1,-2,-2,-2,-2
106.264714,21164,-1,0,0,-1,-1,-2,-1,-2
106.264732,21165,-2,-1,-1,-2,-1,0,0,0
106.280203,21166,-1,-1,-1,0,-2,-1,-1,-3
106.281386,21167,0,0,-1,-1,-3,-3,0,-2
106.281396,21168,0,-2,-1,-1,0,-1,-1,0
106.281399,21169,-1,-2,-2,-1,-2,-1,-1,0
106.302102,21170,-2,-2,-2,-2,0,0,0,-1
106.302119,21171,-1,-2,0,-2,-1,-1,0,-1
106.303240,21172,-1,-1,-1,0,-2,-1,-1,-1
106.303264,21173,-2,-1,-2,-1,0,0,0,0
106.317093,21174,0,0,-1,-1,0,1,-3,-1
106.317106,21175,0,1,-1,0,-2,0,-3,-1
106.318378,21176,-2,-3,-3,-2,-2,-2,1,-2
106.318401,21177,-1,-3,0,-2,0,-2,-2,-1
106.339647,21178,-1,-1,-2,0,0,-2,0,0
106.339672,21179,-2,-1,-1,-2,-2,1,-1,0
106.340267,21180,0,0,-2,0,1,0,-1,-1
106.340290,21181,-2,-2,0,0,-2,-1,-1,-1
106.362056,21182,-1,-2,-1,-1,-1,-1,-1,0
106.362073,21183,0,-1,0,-1,-2,0,-1,0
106.363029,21184,-2,1,0,-1,-2,-1,-3,-1
106.363039,21185,-1,0,-1,-2,-1,-2,-2,-1
106.377153,21186,-1,-1,0,-1,0,-1,-2,-1
106.377181,21187,-1,-2,0,-1,-1,-1,0,0
106.378228,21188,-1,-1,0,-1,-1,-1,-1,-2
106.378238,21189,0,0,-1,-1,0,-2,0,0
106.400245,21190,0,-1,-1,-2,-2,-3,-1,-1
106.400269,21191,2,0,-1,-2,-1,0,-1,-1
106.400363,21192,1,-2,0,1,-2,-4,-1,0
106.400376,21193,-2,0,-1,0,0,-3,-2,-2
106.431309,21194,-2,0,-1,-1,-1,0,-1,-1
106.431321,21195,-3,-1,-1,0,0,-2,0,-1
106.431323,21196,-1,-1,1,-2,-2,-1,-1,-1
106.431324,21197,-1,0,-1,1,-1,-1,0,-1
106.437472,21198,-1,-2,-2,-2,-1,-2,0,-1
106.438927,21199,0,0,-2,0,0,-1,-2,-1
106.438939,21200,-2,-3,-2,0,0,-1,0,-1
106.438980,21201,-1,-1,-1,0,-1,0,-2,-1
106.461152,21202,-1,0,-1,-1,-1,-1,-1,0
106.461164,21203,-1,-1,-2,-1,-1,-1,-1,0
106.461166,21204,0,-1,-2,0,1,-3,-1,-1
106.461168,21205,0,0,0,0,-1,-1,-2,-1
106.482113,21206,-3,0,-1,-1,0,-1,1,-3
106.482132,21207,-2,-2,-1,-2,-3,-3,-1,-1
106.483067,21208,-1,-2,-2,-2,-2,0,1,-1
106.483074,21209,0,-1,-2,-2,-1,-1,0,0
106.497590,21210,-1,0,0,0,-1,0,-1,0
106.498657,21211,-2,-2,-2,0,0,1,0,0
106.498663,21212,-1,0,0,-1,-1,0,-1,-2
106.498665,21213,-1,-1,-1,-2,-1,-1,-2,-2
106.519973,21214,-1,-1,1,-1,-1,-1,0,-1
106.521874,21215,-2,-3,-1,0,1,-2,-1,-1
106.521899,21216,0,1,-1,0,-1,-1,0,-1
106.521908,21217,-1,-1,-1,-2,0,-2,0,-2
106.542158,21218,0,-1,-1,-1,0,-1,-2,-1
106.542184,21219,0,1,0,-1,0,-2,-1,-3
106.543213,21220,-1,0,0,-1,-1,1,-1,-2
106.543247,21221,-1,0,-2,0,0,-2,-2,-2
106.556490,21222,-1,-2,-3,-1,-1,-1,-2,0
106.556513,21223,-1,-1,-1,-1,-1,-1,-1,-1
106.564082,21224,0,-1,-2,-1,-1,-1,-2,-1
106.564103,21225,-1,0,1,-1,-1,-1,0,0
106.579607,21226,0,-2,0,-1,-2,-2,-1,1
106.579624,21227,0,-2,1,-1,-1,0,0,-1
106.580566,21228,-1,-2,-1,-2,0,-1,-2,-1
106.580579,21229,-1,-2,0,-2,0,-1,-2,0
106.602133,21230,0,-1,-1,-1,1,0,2,-1
106.602149,21231,0,-1,-2,1,-1,-2,-1,1
106.602806,21232,-2,-3,-4,-3,-2,-1,-2,-1
106.602860,21233,-1,-4,-2,-3,-4,-1,-2,-1
106.616891,21234,-1,1,0,2,-4,-2,0,-2
106.616908,21235,-1,4,2,2,3,2,1,-1
106.633878,21236,0,0,1,0,0,-1,0,-1
106.633889,21237,0,0,1,-3,-2,-1,0,-1
106.639786,21238,-1,0,-1,1,2,2,-1,1
106.641525,21239,-1,0,-3,-2,-3,-1,-2,-1
106.641537,21240,-3,0,-1,1,2,-2,0,-2
106.641539,21241,0,-1,-2,-1,-2,-2,0,-1
106.662486,21242,0,-3,-2,-4,-1,-3,-1,-1
106.662518,21243,0,-2,-1,-1,-2,-2,-1,-1
106.664193,21244,-1,-1,-1,-1,-2,-1,-1,-1
106.664205,21245,-1,-2,-1,0,-1,-2,-1,-2
106.676849,21246,-2,-1,0,0,-1,-1,-2,0
106.676872,21247,0,-2,-2,-1,-1,1,-3,-1
106.684200,21248,0,-2,-1,-1,-1,-2,-1,0
106.684216,21249,1,0,0,-1,0,0,-1,-1
106.699338,21250,-1,-1,-1,1,-1,-1,-1,-1
106.699354,21251,-2,-2,-2,-2,-2,-1,-1,-1
106.707470,21252,-2,-1,-2,0,-1,-1,0,-2
106.707506,21253,-1,-1,-1,-1,1,-1,-2,-2
106.722149,21254,-1,0,-1,-2,0,1,1,-1
106.722165,21255,-1,-1,0,-1,1,-2,1,-1
106.723637,21256,-1,0,0,-1,1,0,-1,0
106.723660,21257,-3,-1,-2,1,-2,-1,0,-1
106.736556,21258,-1,-2,-1,-2,-3,-3,-2,0
106.736576,21259,0,1,-1,-1,0,-1,-1,-2
106.743960,21260,-1,0,-1,-1,-2,1,-2,-1
106.743982,21261,-2,-1,-1,-1,-1,0,-1,0
106.759584,21262,-1,-1,-1,-1,-1,-2,-1,-2
106.759601,21263,-2,-2,0,-1,0,-2,1,0
106.760500,21264,-1,-2,0,-1,-1,-3,0,-2
106.760510,21265,-1,-1,-3,-1,-1,-1,1,-1
106.782666,21266,-1,-1,-1,-3,-2,0,-2,-1
106.784324,21267,-2,-2,-1,-1,-1,0,-3,0
106.784336,21268,-2,-1,0,0,-1,0,-1,1
106.784338,21269,-1,0,1,1,0,-2,0,1
106.796994,21270,-1,1,3,1,2,0,0,-2
106.797028,21271,-3,1,0,0,-2,0,0,0
106.804219,21272,0,-1,-1,-2,-3,0,-1,-1
106.805370,21273,0,-1,-1,-1,-3,-1,-2,-2
106.820582,21274,-1,-3,-3,-2,-2,0,-3,-2
106.820601,21275,-1,-2,-2,-2,-1,-1,-3,0
106.820603,21276,0,0,0,-1,0,-1,-2,0
106.820605,21277,-1,-1,0,-1,-1,-2,0,-2
106.842439,21278,0,0,-1,-1,-2,0,-2,-2
106.842458,21279,-1,-2,-1,-1,-1,-3,-2,-2
106.843476,21280,-1,-1,0,-2,-1,-1,-2,0
106.843485,21281,-1,0,-1,-1,0,0,-2,0
106.856803,21282,-2,-3,-1,-2,0,-1,-2,-2
106.858435,21283,-3,-1,0,-1,-3,-2,-1,-3
106.864330,21284,-2,0,1,-1,-1,-1,0,-2
106.864351,21285,-2,-1,0,-1,1,-1,-2,-1
106.879752,21286,0,0,-1,-1,-1,-1,0,-1
106.879782,21287,1,-1,-2,-1,-2,-1,0,-2
106.880824,21288,-1,-2,-2,-2,-1,-2,-1,-1
106.880839,21289,-1,-1,-1,0,-1,-1,1,-1
106.910471,21290,-3,-3,-3,-2,-1,-2,-1,0
106.910493,21291,-2,-1,-2,-5,-2,-1,-1,-2
106.912556,21292,0,1,1,5,-2,-1,0,-1
106.912571,21293,-2,1,3,-1,1,1,1,0
106.916415,21294,-1,-1,-4,0,1,-1,-1,0
106.916432,21295,-1,-3,-6,-7,-4,0,0,-1
106.923956,21296,0,0,1,1,-2,-2,-1,-1
106.923978,21297,-1,2,4,5,2,2,0,0
106.939811,21298,-1,1,2,0,0,1,0,-1
106.939840,21299,0,-2,0,-1,1,0,-3,-2
106.940908,21300,-3,-3,-5,-6,-4,-3,-1,-2
106.940950,21301,-1,-3,-4,-2,-4,-4,0,-1
106.962090,21302,0,-3,-1,-2,0,0,0,-3
106.962106,21303,-1,-1,-1,0,-2,-1,-1,-1
106.962892,21304,0,-1,-2,-1,-1,0,-1,-1
106.962908,21305,-1,-2,-1,0,-1,-1,-4,-1
106.978607,21306,-2,-1,0,-2,-1,-1,-1,-2
106.978619,21307,-1,-2,-1,0,0,0,0,1
106.983956,21308,0,-1,-1,0,2,0,1,-1
106.983974,21309,0,-1,-4,-2,-1,-1,-1,0
107.000061,21310,-1,1,-1,-1,-1,-3,-2,0
107.001651,21311,-1,0,2,3,0,-1,0,-1
107.001663,21312,-1,-3,-3,-3,-1,1,0,0
107.001665,21313,0,0,2,-1,-2,-3,-1,1
107.022762,21314,0,2,5,3,1,1,1,2
107.022803,21315,2,-1,1,0,0,-2,0,-1
107.024620,21316,-2,-1,-3,-2,0,0,-1,-1
107.024635,21317,-1,-3,-4,-3,-2,-2,-2,-4
107.044877,21318,-1,-2,-3,-1,-3,-3,-3,0
107.044912,21319,-2,-1,0,-1,0,-1,-1,-1
107.045619,21320,-2,-2,-1,-1,-1,-2,-1,-3
107.045659,21321,-2,0,-2,-3,-2,-1,-1,-2
107.060190,21322,-2,-2,-2,1,0,-1,1,0
107.060207,21323,-2,0,0,5,-2,-2,0,-1
107.061115,21324,-1,-1,-3,-2,0,0,0,0
107.061127,21325,-2,-1,-1,0,0,0,0,-2
107.082078,21326,1,-2,-2,-3,-2,0,-2,-2
107.082100,21327,-1,0,-2,-3,-1,-1,-2,0
107.083176,21328,-2,-3,-3,-2,-1,-1,-2,-2
107.083186,21329,-2,-7,-11,-13,-6,-2,-1,-3
107.096855,21330,-2,2,4,5,-4,-4,-1,0
107.098171,21331,2,10,19,14,9,5,1,5
107.104798,21332,0,0,-1,1,1,0,0,-1
107.104815,21333,-3,-3,0,-5,-1,0,-1,-1
107.120045,21334,-1,-4,-9,-5,-4,-4,-1,-2
107.120061,21335,0,-1,-4,-5,-4,-4,-1,-2
107.120387,21336,-1,1,3,2,1,-2,-2,0
107.120405,21337,-1,-4,-3,1,-1,0,-2,-2
107.142462,21338,-2,-3,-3,-3,-1,-2,0,-2
107.143566,21339,-1,-2,-4,-4,-3,0,0,-2
107.143574,21340,0,-2,0,-1,-1,-1,0,0
107.143576,21341,0,0,-2,1,-2,-2,-3,-2
107.156866,21342,1,-1,1,-1,-1,0,1,0
107.158552,21343,-1,-3,-3,-2,1,-2,-1,-1
107.163900,21344,-2,0,-2,-3,-2,-2,0,-2
107.164753,21345,0,2,2,4,1,-2,0,1
107.187763,21346,0,1,1,1,2,0,1,0
107.187792,21347,-14,3,-3,-2,-1,1,1,-2
107.188557,21348,5,-7,-4,-3,-1,-3,-5,-4
107.188576,21349,3,3,1,-1,1,-2,0,1
107.202081,21350,2,-1,-1,-3,-1,-1,-3,-3
107.202095,21351,-1,-3,-2,-3,-3,-1,-2,0
107.203099,21352,-5,1,1,1,-1,1,1,0
107.203113,21353,-2,0,0,1,0,2,0,0
107.224647,21354,-3,-1,-2,-3,-2,1,-1,-1
107.224669,21355,1,-2,-2,-1,1,-2,-2,-3
107.225701,21356,-2,-1,-1,1,0,-1,-1,-1
107.225710,21357,0,-3,-3,-5,-1,-3,-2,0
107.239782,21358,-2,1,2,0,0,-1,1,-1
107.239804,21359,3,2,2,7,1,1,0,0
107.240718,21360,-2,-2,-4,-5,-1,0,0,2
107.240723,21361,-1,-1,-3,-1,-1,-2,0,1
107.262104,21362,-1,3,4,0,1,0,1,0
107.262120,21363,2,0,1,-5,-1,-1,-2,0
107.262840,21364,0,0,0,-3,0,-1,0,0
107.262896,21365,-2,-1,-1,-1,-1,1,0,-2
107.284869,21366,-1,-3,-4,0,-2,0,-2,-1
107.284891,21367,1,-3,-3,-2,-2,-2,-2,-1
107.285915,21368,-2,0,0,-1,0,0,1,-2
107.285928,21369,0,-3,0,0,-1,-1,-1,-1
107.300237,21370,0,-1,-2,-1,0,0,-1,-1
107.300260,21371,-1,-1,-2,-2,-2,-3,0,-1
107.307643,21372,-2,1,-1,-1,-2,0,0,0
107.308957,21373,0,1,1,2,0,0,-1,-1
107.322091,21374,-1,-1,-2,1,-1,-2,-1,0
107.323388,21375,-1,-2,-2,-4,-2,-1,0,1
107.323403,21376,0,1,0,1,-1,-1,-2,0
107.323406,21377,1,-1,1,0,-1,0,-2,-2
107.344645,21378,0,-1,-1,-2,-2,-1,0,0
107.344663,21379,-1,-3,-4,-3,-1,0,-2,-1
107.345638,21380,-1,-1,0,0,-1,-1,-1,-1
107.345648,21381,-3,0,1,1,-2,1,-1,0
107.360297,21382,-1,-2,-2,-2,-1,0,-2,-2
107.360330,21383,0,-1,-3,-2,-1,-1,-1,-2
107.362729,21384,-1,0,-1,1,-1,0,0,0
107.362741,21385,-3,-3,-5,-10,0,-2,-1,-1
107.382123,21386,-2,-2,-2,5,-3,-2,-3,-2
107.382148,21387,0,3,4,2,1,1,1,1
107.384227,21388,0,1,3,2,1,-1,0,0
107.384240,21389,0,0,-3,-2,-1,-1,-1,0
107.405262,21390,0,-1,4,-4,-1,-2,0,0
107.405279,21391,-1,-2,-4,-2,-3,-2,-1,-3
107.405917,21392,0,-2,-3,-3,-3,-2,-3,-2
107.405954,21393,-1,0,0,1,-2,-1,-1,-2
107.419623,21394,-3,-2,-4,-3,-2,-1,-2,-2
107.419640,21395,-1,-3,-2,1,-1,-1,-2,-1
107.420525,21396,1,-2,1,-2,-2,0,-1,-1
107.420531,21397,-1,0,-1,2,-1,0,1,-2
107.442187,21398,0,1,-1,0,1,0,-1,0
107.443717,21399,-1,-1,-1,-3,-1,-1,-1,-1
107.443731,21400,-3,-2,-3,0,-1,0,-2,0
107.443783,21401,0,0,0,1,-2,-1,-1,0
107.465831,21402,-1,0,-1,-1,0,-1,-1,-2
107.465847,21403,1,-2,-2,-2,-1,-2,0,-1
107.465995,21404,0,-2,-1,-1,-2,-2,-2,1
107.466027,21405,-2,-1,2,0,0,1,-3,0
107.481618,21406,0,0,0,-1,0,-1,-2,-1
107.481631,21407,-2,-2,-2,0,-1,-1,0,0
107.481633,21408,1,0,-2,0,-1,-1,-1,-1
107.481635,21409,0,-1,0,0,1,-3,0,-1
107.502448,21410,0,-1,-1,-2,-1,0,-2,-1
107.503452,21411,0,-2,-2,-2,-1,-1,-1,-2
107.503461,21412,-1,0,-1,-3,-1,-1,-1,-1
107.503463,21413,0,-1,-1,1,0,-1,0,-1
107.525301,21414,-1,-3,-3,-1,-1,0,-1,0
107.525327,21415,-1,-1,0,-1,0,-1,-2,0
107.526414,21416,-1,-1,-2,-1,-1,-2,0,-2
107.526443,21417,0,-1,-1,0,0,-1,-2,1
107.539843,21418,0,-1,-1,-7,-1,-1,0,-2
107.539873,21419,-2,-1,0,4,-2,-2,-1,0
107.541784,21420,0,0,-5,-1,-2,-2,0,0
107.541794,21421,-2,0,4,1,-2,0,0,-1
107.562271,21422,-1,0,1,1,-10,1,2,0
107.562289,21423,-2,-2,-4,-5,32,-3,-1,-2
107.562768,21424,-1,0,2,-1,-7,-1,0,-1
107.562804,21425,-1,-1,-2,0,10,-1,0,-1
107.585540,21426,-2,0,-2,0,1,0,-1,0
107.585559,21427,-1,0,-2,-2,-9,0,0,-2
107.586683,21428,-2,-1,-1,0,-2,-1,-1,-1
107.586692,21429,-1,-2,-1,-3,1,-3,-2,-2
107.599781,21430,-1,-2,0,0,-3,-2,-1,0
107.599809,21431,0,-1,-2,-2,-9,0,-1,-1
107.601055,21432,-2,-2,-1,-5,-1,-1,-2,-2
107.601067,21433,0,0,-1,4,-7,0,-2,0
107.622046,21434,-1,-2,-6,0,3,-1,-1,-1
107.622065,21435,0,0,4,3,-7,-3,-2,-1
107.622899,21436,0,-1,1,2,2,1,-1,-1
107.622957,21437,-2,-1,-3,-4,-2,-1,0,-2
107.645575,21438,-2,-1,1,-3,0,-2,-2,0
107.645598,21439,-1,1,0,4,0,1,0,0
107.647746,21440,-1,0,-1,-1,1,-1,-1,-1
107.647761,21441,0,0,-2,-2,0,-1,-1,-2
107.659591,21442,-1,-3,-1,-1,0,0,-1,-1
107.659615,21443,0,-1,-2,-4,-7,1,0,1
107.660530,21444,0,2,1,2,10,-2,0,-2
107.660541,21445,-3,-4,-3,-5,-8,2,-1,0
107.682125,21446,-1,-1,-1,0,1,0,-1,-2
107.682156,21447,-1,-1,0,0,-5,-2,0,-2
107.683729,21448,0,-2,-1,2,1,-1,-2,0
107.683740,21449,0,1,0,0,2,-1,-1,0
107.704652,21450,2,-1,0,-2,-2,-1,-1,-1
107.704674,21451,-2,-1,-2,-2,1,0,-2,-2
107.706202,21452,-1,0,-2,0,-2,1,0,-1
107.706212,21453,0,-2,0,-1,-2,-2,-1,-1
107.719651,21454,-1,-1,0,0,-1,-1,-1,-2
107.719668,21455,1,0,-3,-6,-3,1,-1,-2
107.720588,21456,-1,-2,0,4,-3,0,-1,0
107.720594,21457,0,0,-1,-2,-3,-1,0,0
