timestamp,sample_number,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
121.463323,24200,-2,11,-4,1,2,-1,0,0
121.463424,24201,-6,-20,-1,1,-1,-1,-1,-2
121.478727,24202,-1,-11,2,-1,-5,-2,-3,-3
121.480294,24203,1,54,-18,-5,2,1,1,0
121.480313,24204,-16,-7,27,7,7,0,-1,1
121.480318,24205,-4,-14,0,3,3,0,-2,-1
121.502364,24206,8,4,-10,-5,-13,-5,-4,-6
121.502378,24207,4,12,-3,-5,-7,-2,-1,-1
121.502380,24208,12,-16,-12,-6,-6,-2,-1,-2
121.502381,24209,-9,7,-14,-3,-2,-2,0,0
121.516750,24210,-12,13,12,3,7,2,0,0
121.516762,24211,-6,-26,2,2,1,-3,-1,-3
121.522928,24212,-4,10,-3,-2,0,0,1,0
121.522945,24213,0,19,-15,-2,0,0,1,-1
121.538692,24214,1,2,19,4,5,1,1,1
121.540368,24215,-3,3,16,2,-2,0,-1,-2
121.540385,24216,-10,-2,-5,0,2,3,1,2
121.540389,24217,9,-9,-5,-10,-17,-7,-6,-7
121.562616,24218,7,-38,-14,-5,-7,-4,0,1
121.562629,24219,-5,25,-7,0,2,1,1,3
121.562631,24220,9,-18,6,2,4,1,-1,-4
121.562633,24221,2,-9,-1,0,1,-1,-2,0
121.583781,24222,-4,2,2,0,1,-1,1,-4
121.585345,24223,-2,14,-7,-2,0,0,0,1
121.585366,24224,3,15,15,0,0,0,0,3
121.585372,24225,-5,-72,6,3,0,-2,-1,-3
121.598662,24226,-3,9,7,-2,-2,0,-1,0
121.598678,24227,5,-35,-4,0,2,2,0,0
121.600370,24228,-20,42,-25,-7,-7,-3,-2,-2
121.600386,24229,-7,-45,51,7,2,2,2,-3
121.622857,24230,21,42,-42,-9,-5,-3,-1,-1
121.622871,24231,-5,-27,4,4,-1,2,0,-1
121.622874,24232,4,-5,-5,-2,3,1,-2,0
121.622876,24233,-10,18,-13,5,16,3,1,2
121.643964,24234,-18,10,6,-5,-21,-7,-3,-2
121.645891,24235,25,8,-7,-5,-3,-2,1,2
121.645903,24236,-22,-1,-4,-1,-5,-4,-1,-1
121.645905,24237,6,28,-4,-6,-5,0,-1,-1
121.658931,24238,5,-21,1,4,12,3,-1,-1
121.660608,24239,1,8,1,-2,2,0,-3,0
121.660626,24240,4,-24,6,5,2,2,-1,1
121.660630,24241,-2,59,-14,-2,4,2,2,4
121.689282,24242,-24,-34,12,3,4,2,-1,-1
121.689299,24243,6,-17,13,3,-13,-3,0,-1
121.690588,24244,-2,-32,-11,-8,-6,-5,-3,-6
121.690604,24245,5,12,5,0,-2,0,-1,3
121.703996,24246,-3,-3,-20,-4,1,-1,0,0
121.704020,24247,-8,43,11,3,5,2,0,-1
121.705520,24248,7,-1,8,1,0,1,-1,0
121.705531,24249,2,-4,-9,-3,-6,-3,-1,0
121.718929,24250,-11,-15,0,6,12,5,0,1
121.718958,24251,1,10,-6,-3,5,0,-2,-5
121.721010,24252,8,23,12,-3,-22,-8,-4,-4
121.721027,24253,3,-31,0,-4,-7,-3,-1,-1
121.743660,24254,-1,12,4,-1,-2,-2,0,0
121.743677,24255,-14,-7,-5,-1,-3,-2,-1,-1
121.743681,24256,6,13,-11,-1,9,3,1,2
121.743685,24257,1,-18,-6,-1,0,-1,-1,0
121.764768,24258,-4,14,-1,3,1,1,-2,2
121.766330,24259,0,-34,0,0,5,2,-3,1
121.766341,24260,-11,-38,23,4,7,2,0,-4
121.766343,24261,5,20,-15,-7,-16,-8,-2,-1
121.778816,24262,29,-16,-2,-3,-5,-1,0,-3
121.778837,24263,-4,-1,-20,-5,-6,-4,0,0
121.780445,24264,-2,12,-1,0,4,0,-1,0
121.780457,24265,-10,17,-9,1,4,1,-2,-1
121.803362,24266,-4,-9,17,1,1,1,0,1
121.803374,24267,-5,-52,5,-3,-3,-3,-2,-2
121.803376,24268,4,27,-7,0,3,2,0,0
121.803378,24269,-5,-29,1,3,7,1,0,-4
121.823612,24270,-8,-4,2,-4,-11,-5,-2,2
121.823634,24271,5,27,-6,-3,-6,-2,0,-2
121.831347,24272,12,-32,-4,-5,-1,-3,-3,-6
121.832974,24273,4,8,0,0,-5,-3,-1,0
121.838868,24274,5,19,7,3,6,2,1,-1
121.838899,24275,-6,-10,-2,1,0,0,-1,1
121.840860,24276,-3,13,-18,-5,0,-1,1,1
121.840879,24277,-5,37,21,1,7,0,-1,0
121.861586,24278,-4,-59,15,6,2,-1,-2,-2
121.861615,24279,-7,16,-3,-2,-2,-1,2,1
121.864326,24280,-4,-23,-12,-3,-10,-4,-3,-1
121.864345,24281,4,-33,-7,-3,0,1,1,0
121.884221,24282,-5,15,-14,-5,-2,-3,-2,-2
121.885675,24283,-3,35,2,0,7,1,-2,-2
121.885686,24284,-3,-7,-18,1,-3,0,0,1
121.885688,24285,-5,-4,9,2,0,0,-1,1
121.898814,24286,0,48,5,3,0,1,0,1
121.900378,24287,-9,-36,7,1,-1,-1,-3,-4
121.900390,24288,-1,7,-9,-3,0,-1,-2,-2
121.900391,24289,5,25,10,-3,-8,-5,-3,-4
121.921104,24290,-1,-14,-4,-3,-1,-1,-1,-3
121.921123,24291,-1,28,-16,-1,0,0,1,2
121.922534,24292,-5,6,22,3,4,2,2,2
121.922542,24293,-6,-40,2,1,1,1,-2,-3
121.943932,24294,2,10,-4,-3,-3,-2,-1,2
121.943954,24295,-2,-22,12,-2,-12,-3,-3,-1
121.944405,24296,-4,-16,1,0,-6,-2,-1,0
121.944422,24297,12,42,-6,-3,-1,-1,0,-1
121.967007,24298,-1,-6,-6,-3,1,0,-1,-1
121.968985,24299,15,-3,-13,2,8,3,0,-1
121.968996,24300,-16,14,1,0,5,-1,-1,0
121.969042,24301,4,32,-23,-3,-12,-5,-4,-3
121.981546,24302,-6,-23,11,-3,-4,-2,0,-3
121.981583,24303,2,10,4,1,-1,-1,0,2
121.983065,24304,3,-33,4,-2,2,1,1,0
121.983081,24305,-19,-2,16,3,0,0,-1,0
122.004347,24306,3,34,-29,-3,-2,1,-1,-2
122.005797,24307,-5,-35,11,-1,-6,-3,-2,-4
122.005808,24308,9,-28,-5,-2,1,-1,-1,-2
122.005810,24309,-11,-7,-3,-3,1,1,1,3
122.019508,24310,27,17,-4,0,2,0,-1,-3
122.019540,24311,-5,-44,5,0,-3,-2,-4,-2
122.021483,24312,2,4,-23,-4,-3,-1,-1,-1
122.021494,24313,3,6,2,0,-4,-2,-1,-1
122.041603,24314,-9,-17,35,2,3,1,0,1
122.043492,24315,-2,33,-2,1,-1,-3,-1,0
122.043516,24316,7,13,-8,-1,0,-1,0,0
122.043522,24317,-8,-6,-2,1,4,3,0,1
122.063840,24318,-7,7,-5,-2,-2,-2,-1,-3
122.063858,24319,9,11,-4,-3,0,0,-1,-3
122.064368,24320,-1,-14,24,5,1,1,1,1
122.064387,24321,-1,-47,-11,-3,0,0,0,-3
122.078398,24322,-2,-8,-16,-1,2,1,-1,1
122.078423,24323,-1,76,17,1,5,1,-1,2
122.086668,24324,-19,-43,17,-1,-8,-3,0,0
122.086696,24325,38,6,-6,-2,0,-4,-2,0
122.101551,24326,-2,11,-2,-3,-8,-3,-1,-2
122.101577,24327,6,-45,-26,-5,-1,0,-1,-4
122.103346,24328,1,31,1,1,3,1,-1,0
122.103362,24329,-8,19,10,0,2,0,0,-1
122.124232,24330,-8,-43,15,5,5,1,1,1
122.124253,24331,-4,11,12,3,1,0,0,0
122.124256,24332,-3,11,-9,-2,1,-5,-2,-2
122.124291,24333,-3,-23,-12,-4,-11,-4,-2,-1
122.139188,24334,-11,-4,-18,-6,-12,-5,-3,-4
122.139985,24335,-14,8,4,-4,-9,-1,1,0
122.139992,24336,15,-29,-6,-1,2,0,-2,-3
122.139994,24337,3,30,-6,-2,4,0,-2,-2
122.161666,24338,1,13,-10,2,6,1,0,2
122.161698,24339,-4,-20,19,2,-1,-1,0,-2
122.163545,24340,-6,15,8,-2,-2,-1,0,0
122.163563,24341,-6,-20,-13,0,4,3,-1,0
122.183884,24342,-1,20,0,-2,3,2,-1,0
122.183906,24343,-5,11,1,0,0,-1,-1,2
122.184301,24344,1,23,25,1,-12,-4,-4,-3
122.184316,24345,-13,-48,2,-2,0,-1,0,0
122.198779,24346,30,-15,-8,-6,-6,-4,-4,-4
122.198800,24347,3,14,-32,-8,-8,-4,0,2
122.199893,24348,3,19,9,3,3,1,0,2
122.199906,24349,-11,8,1,1,1,-1,1,0
122.221938,24350,-11,-2,-4,1,-1,0,-1,-1
122.223238,24351,3,-21,2,1,3,1,0,-3
122.223243,24352,1,61,-12,0,-1,-1,-1,0
122.223245,24353,-4,-21,2,2,8,2,-1,-1
122.244201,24354,-4,-7,33,1,-9,-5,-2,-1
122.244223,24355,-1,-11,-12,-3,-3,-3,-1,-1
122.244444,24356,-8,-23,-16,-5,-4,0,-2,-3
122.244466,24357,7,24,-3,-1,-2,-2,-2,-1
122.258297,24358,0,5,-31,-3,5,0,0,1
122.258321,24359,-19,7,30,7,9,1,2,0
122.266391,24360,6,-22,5,0,-1,-1,-2,-4
122.266419,24361,-1,-1,-5,-4,-11,-6,-3,-6
122.281597,24362,3,-12,7,1,2,1,2,2
122.283148,24363,9,-3,-17,-5,-5,-3,-1,-1
122.283158,24364,2,3,-15,-1,3,-1,0,1
122.283160,24365,2,-6,13,1,-1,1,-1,-1
122.303963,24366,-9,37,-2,1,0,-3,0,-2
122.303994,24367,-6,-25,-6,-1,2,-1,-1,-2
122.304422,24368,-2,-4,4,0,2,1,2,0
122.304487,24369,1,0,-7,0,1,-2,-1,0
122.318203,24370,-7,-37,14,2,-4,-2,-2,0
122.318229,24371,7,-11,-3,-1,-2,0,0,0
122.326469,24372,-4,14,-18,-5,-4,-3,-3,1
122.326494,24373,5,9,0,-1,2,1,0,-2
122.341640,24374,-7,-81,24,4,4,1,-1,-1
122.343266,24375,4,68,14,4,6,2,0,1
122.343276,24376,-10,-43,-8,-6,-14,-6,-2,1
122.343278,24377,9,28,1,1,3,1,2,1
122.363658,24378,13,15,-29,-5,-6,-3,-5,-3
122.363681,24379,10,-21,1,1,-2,0,-1,-1
122.364680,24380,-10,9,-6,1,4,1,0,-1
122.364773,24381,-9,19,2,5,5,2,1,1
122.377907,24382,-4,21,3,2,3,1,1,0
122.377925,24383,5,0,8,-3,-4,-2,-1,0
122.386525,24384,-6,7,-9,-2,4,0,-2,-2
122.386553,24385,-5,-44,-31,-3,-7,-4,-2,0
122.401457,24386,-4,52,34,-1,-1,1,1,-2
122.401479,24387,3,-18,-1,-2,-5,-2,-2,-3
122.402920,24388,20,20,-4,-1,-1,-2,0,-1
122.402937,24389,-1,8,14,-2,-3,-2,-2,-2
122.423798,24390,-8,-42,-10,0,1,0,-1,-2
122.423871,24391,1,7,-16,-2,2,0,-2,0
122.424312,24392,0,-4,11,3,-1,1,0,-1
122.424326,24393,-7,-12,10,2,0,0,-1,-1
122.438053,24394,4,18,0,-3,-4,-3,-4,-2
122.438069,24395,-12,-35,-9,2,8,3,0,0
122.446374,24396,-2,28,7,0,-3,-2,-3,0
122.446401,24397,-2,-35,6,-5,-12,-7,-3,1
122.461601,24398,3,16,-19,-8,-6,-4,-3,-5
122.461634,24399,2,35,-16,-6,-9,-5,-1,-3
122.462967,24400,0,-29,12,6,6,2,1,1
122.463058,24401,-4,1,-9,-1,3,1,1,1
122.483709,24402,-6,19,-3,0,2,-1,0,2
122.483723,24403,-1,-10,-2,-2,4,1,0,-1
122.484429,24404,1,47,-26,-1,7,2,-1,-1
122.484450,24405,-11,-6,34,0,-2,0,-2,-2
122.498731,24406,-3,-56,4,1,-2,-1,-2,1
122.498748,24407,0,5,-4,-10,-24,-11,-8,-5
122.506190,24408,2,-3,-8,-4,-6,0,1,1
122.506207,24409,-1,22,-13,-2,0,-2,-3,-4
122.522133,24410,22,-12,-10,2,10,0,0,2
122.524075,24411,-19,15,-6,1,4,-1,-1,0
122.524091,24412,-6,-71,25,0,0,-2,0,-1
122.524095,24413,12,16,-1,1,3,1,0,0
122.544216,24414,-20,23,26,4,0,1,1,-2
122.544230,24415,2,-2,-11,0,3,0,1,-1
122.544292,24416,2,10,-5,-3,-1,-3,-2,1
122.544364,24417,7,-5,-5,-3,-2,-1,-1,-3
122.558171,24418,1,-16,-11,-2,-3,-1,-2,2
122.558205,24419,-3,-10,-8,-1,0,1,-1,-1
122.566168,24420,-3,17,6,1,2,0,0,-3
122.566193,24421,5,19,1,-4,-9,-4,0,-1
122.581462,24422,-9,-7,-17,-4,-7,-1,0,-1
122.581634,24423,10,24,-5,-2,3,1,1,1
122.582881,24424,7,-9,21,4,2,-1,-1,2
122.582893,24425,-3,-43,1,-1,7,3,-1,-3
122.605512,24426,4,24,-3,-4,-2,-3,-2,-1
122.605526,24427,3,2,3,-4,-18,-7,-1,-1
122.605528,24428,-4,31,-2,-1,-5,1,2,1
122.605530,24429,-7,-19,-1,-1,1,-1,-2,-2
122.627110,24430,10,10,-26,-3,8,3,-2,0
122.628574,24431,-5,-37,35,7,7,1,-2,-2
122.628584,24432,7,7,-13,-2,-5,-3,-1,-2
122.628586,24433,-11,0,-5,1,0,0,-1,1
122.641673,24434,9,10,-3,-1,-2,0,0,-1
122.641697,24435,-15,-6,1,-1,0,-1,-2,-1
122.643148,24436,-2,-9,-9,-4,-4,-1,-3,-2
122.643155,24437,-4,0,4,4,1,-1,1,0
122.665083,24438,-7,2,8,-1,-2,-4,-1,-3
122.665095,24439,5,1,-8,-2,0,1,-1,-1
122.665097,24440,-5,4,-7,-1,1,0,0,0
122.665098,24441,-2,-31,-7,-4,-4,-1,-3,-2
122.687260,24442,0,62,12,0,1,-1,1,3
122.688578,24443,-8,-76,17,4,6,0,-2,-2
122.688588,24444,1,-56,-22,-4,-6,-4,-4,-6
122.688590,24445,9,53,4,1,-2,0,1,3
122.701197,24446,-10,-11,-4,-6,-10,-4,-3,-5
122.701222,24447,-4,-13,-5,-2,-2,-2,-1,-2
122.703071,24448,-2,17,-1,0,5,-1,-1,0
122.703082,24449,8,4,-2,-2,1,-1,-2,-2
122.725138,24450,6,-12,5,1,-2,1,-1,-2
122.725150,24451,3,11,-5,-1,1,1,0,2
122.725152,24452,0,-4,-13,-2,0,-2,-1,-1
122.725154,24453,-10,20,14,1,2,0,-1,0
122.746973,24454,-6,-9,-9,-2,1,0,-1,-1
122.748965,24455,3,-24,0,1,-2,1,-1,2
122.748977,24456,3,70,9,-2,-6,-2,-1,-3
122.748979,24457,-2,-55,6,-3,-2,-2,0,2
122.761475,24458,8,-3,-10,1,2,-1,-1,-3
122.761505,24459,-8,13,0,0,1,0,0,-1
122.763162,24460,8,-1,-5,0,5,2,2,0
122.763176,24461,1,7,-17,-4,-9,0,-1,-1
122.785363,24462,-19,-21,4,-1,-11,-5,-3,-1
122.785380,24463,-1,-17,-4,-1,-1,0,-3,-2
122.785385,24464,-5,29,13,0,5,0,1,1
122.785389,24465,9,16,-12,-3,-1,-4,-2,-2
122.806756,24466,-13,-14,-3,0,2,2,2,-1
122.806773,24467,10,74,-12,-3,5,3,-1,0
122.807547,24468,-4,-72,19,5,1,1,0,0
122.807553,24469,0,10,-9,-5,-12,-2,-2,-1
122.821535,24470,0,-23,-1,-2,-3,-4,-2,-2
122.821577,24471,-7,45,15,0,1,-1,1,-1
122.823327,24472,-4,-23,-15,-2,1,2,-2,-1
122.823338,24473,-7,-1,1,2,5,0,0,0
122.844076,24474,-2,11,0,0,2,1,2,1
122.844109,24475,4,-14,6,3,5,1,1,0
122.845899,24476,-10,30,2,-5,-12,-6,-5,-4
122.845915,24477,-3,-52,1,1,-5,0,0,0
122.867044,24478,-16,-27,-8,-6,-3,0,-1,-3
122.868826,24479,9,12,6,1,-2,-4,0,-1
122.868837,24480,6,-1,-3,-1,2,2,-1,-1
122.868839,24481,-7,23,-9,-2,2,-3,-2,-1
122.881305,24482,12,26,-7,2,3,1,-2,1
122.881413,24483,-8,-20,-8,-3,-7,-3,0,0
122.882268,24484,-5,-20,-1,-5,-5,-2,-2,-1
122.882285,24485,-4,26,-1,5,6,0,2,0
122.903847,24486,29,5,7,-1,0,-1,-1,-1
122.903872,24487,-5,-41,1,-2,-4,-1,-2,-3
122.905587,24488,6,-2,5,-4,-12,-4,-3,-3
122.905611,24489,-2,-24,-18,-3,2,1,-1,1
122.927001,24490,-7,25,11,1,-1,-2,-1,-2
122.927023,24491,3,2,-13,-2,3,0,0,0
122.928700,24492,-4,77,2,3,4,1,0,-3
122.928711,24493,-6,-86,-7,-3,-1,-2,-1,-5
122.941528,24494,-1,-10,3,-1,-6,-1,0,0
122.941555,24495,10,18,-12,-7,-6,-4,-3,-1
122.941940,24496,-6,-36,9,3,4,0,0,1
122.941954,24497,2,31,16,-3,-8,-2,-2,0
122.963993,24498,-1,11,-14,1,5,1,-1,0
122.965751,24499,-10,-33,0,4,7,3,0,-2
122.965763,24500,5,-7,-2,-5,-8,-6,-1,1
122.965805,24501,3,9,-9,-4,-3,-4,-2,-3
122.987026,24502,-2,-2,17,2,-2,-2,-1,-1
122.987100,24503,2,33,-3,-4,0,1,0,1
122.987614,24504,-19,12,-8,3,5,0,-2,-2
122.987631,24505,19,-13,-1,0,-2,0,-2,-2
123.001305,24506,0,-53,-21,-4,0,-3,0,-4
123.001326,24507,-1,46,-11,-1,-5,-3,-1,0
123.001870,24508,-3,8,12,-2,1,0,-2,-1
123.001894,24509,-2,-1,0,-5,-9,-3,-2,0
123.023891,24510,6,29,-8,-1,0,-1,-2,1
123.023915,24511,-3,-8,29,3,-2,-1,-2,-1
123.025823,24512,-2,-35,-14,-2,-2,-3,-1,-1
123.025835,24513,-9,8,-1,0,5,1,-2,-2
123.047127,24514,0,1,-3,-2,1,-1,-2,0
123.047155,24515,-3,-6,2,1,-1,-1,0,-2
123.048637,24516,9,-21,-5,1,-1,0,-1,-1
123.048658,24517,-1,32,-3,0,7,1,2,0
123.061405,24518,-19,10,26,1,-9,-4,-2,-3
123.061438,24519,6,-11,-7,-7,-13,-7,-3,2
123.062799,24520,-11,-36,-8,-1,-2,-2,0,-2
123.062815,24521,0,-23,5,-1,-1,0,-2,-4
123.083732,24522,0,-46,1,1,4,3,0,1
123.083752,24523,19,24,-3,-2,1,0,-1,-4
123.085151,24524,-1,-31,10,-1,3,2,0,-1
123.085173,24525,-2,2,-21,-5,-3,-4,-1,1
123.106987,24526,-5,24,37,4,-6,-2,1,0
123.107014,24527,-7,-21,2,1,1,0,-1,-1
123.108097,24528,-1,9,-12,-4,-1,0,-3,-4
123.108127,24529,-5,4,4,-3,3,0,1,0
123.121203,24530,3,1,-27,4,3,-1,0,-2
123.122110,24531,-6,-15,8,0,-3,-1,1,-1
123.122120,24532,10,13,-2,0,1,-1,0,1
123.122123,24533,3,-1,5,0,1,0,-2,-2
123.143577,24534,-9,26,-12,-4,0,-1,-2,-1
123.144475,24535,2,-94,-15,-5,1,1,-1,0
123.144485,24536,-5,66,12,-3,-10,-2,1,-3
123.144487,24537,3,-14,20,7,0,0,1,4
123.167123,24538,12,-4,-16,-5,-1,-1,-1,-2
123.168513,24539,-6,15,-2,-2,2,-2,-1,0
123.168526,24540,6,53,-3,5,6,1,-2,0
123.168528,24541,-10,-84,8,-2,1,-1,0,-2
123.180893,24542,-1,20,5,-1,-8,-3,-2,-1
123.181002,24543,-5,20,-2,-2,0,-1,1,-1
123.188816,24544,0,-21,-6,-4,-10,-5,0,0
123.188840,24545,0,42,4,3,-1,-1,-2,-3
123.204069,24546,-8,-18,-9,-2,3,1,0,0
123.204108,24547,21,18,-12,-5,-2,-1,-1,-2
123.205654,24548,-16,-62,13,2,1,0,-4,-3
123.205677,24549,1,20,2,4,3,2,1,3
123.227188,24550,3,1,-13,-3,1,0,-2,0
123.228845,24551,0,17,-1,2,0,0,0,0
123.228856,24552,7,8,-16,-4,-3,-2,-1,1
123.228858,24553,1,41,-9,-6,2,0,0,-1
123.240743,24554,-7,-31,24,7,8,2,-1,0
123.240767,24555,-1,15,-6,-4,-11,-3,-2,-2
123.248758,24556,1,-8,-1,-3,-4,-1,0,0
123.248776,24557,-4,21,-4,1,-1,-3,0,-1
123.263850,24558,2,-19,-10,-4,-4,-3,-3,-1
123.263871,24559,-9,48,4,3,9,0,1,1
123.265483,24560,2,-81,35,6,4,1,0,0
123.265499,24561,-1,-9,6,-3,-3,-1,-2,0
123.286918,24562,6,23,0,1,-1,0,-1,-3
123.286934,24563,-42,27,-24,-3,1,2,-1,-1
123.287350,24564,10,1,-10,-6,-4,-2,0,0
123.287370,24565,3,5,-7,-5,-2,-3,-2,0
123.300652,24566,0,8,1,1,-1,-2,-1,1
123.300674,24567,-2,-35,5,-3,-2,-2,0,0
123.309087,24568,13,51,-7,5,4,-1,0,-1
123.309111,24569,-10,-8,-14,1,-2,-1,-2,-3
123.324022,24570,2,25,14,-9,-5,-2,-1,0
123.324054,24571,4,-38,18,0,3,0,0,1
123.326023,24572,-10,9,-1,6,12,3,1,2
123.326036,24573,4,11,6,1,-1,3,0,0
123.354491,24574,0,-11,-14,-4,-9,-1,-1,0
123.354513,24575,1,12,-7,0,-2,-5,-3,-3
123.356409,24576,-4,-5,-5,-4,-2,-2,-1,-7
123.356420,24577,0,18,18,0,-2,-1,-1,-1
123.360851,24578,-1,-24,-12,0,7,0,0,1
123.360874,24579,7,-24,-3,-2,-2,2,-1,-1
123.369002,24580,-4,25,-7,-1,2,-1,-2,-1
123.369031,24581,-1,1,-7,-3,2,-1,0,-2
123.383696,24582,-4,12,2,1,0,0,0,-2
123.383723,24583,5,15,-1,4,1,1,1,0
123.386017,24584,-3,-18,5,-1,-3,-2,-2,-1
123.386037,24585,-3,-7,14,-3,-2,-1,-1,-2
123.407177,24586,5,-35,-8,2,-1,-2,-1,1
123.407201,24587,2,18,23,6,-1,1,-3,-5
123.407511,24588,-14,-22,-12,-5,1,1,0,0
123.407527,24589,-5,10,-8,-3,0,0,-2,-2
123.420914,24590,3,17,-6,-3,-1,0,1,0
123.420938,24591,3,-13,-2,0,2,-1,-2,0
123.429030,24592,-1,-10,-3,-7,-18,-4,-3,-3
123.431079,24593,4,4,-2,-1,-9,-4,-1,0
123.444070,24594,-8,-12,-1,3,-1,-1,0,-1
123.444094,24595,-6,-5,-2,-1,0,0,-1,-1
123.446115,24596,-3,35,-4,-5,5,-1,2,0
123.446130,24597,4,-37,1,3,0,-2,-2,-1
123.466882,24598,-3,3,4,2,-1,1,-2,-3
123.466907,24599,-2,-69,3,0,-1,-3,-1,0
123.467568,24600,-2,28,9,0,-1,0,-2,0
123.467651,24601,-16,-2,-16,-2,-2,-2,1,-4
123.480824,24602,-11,11,8,-6,0,0,-2,-2
123.480847,24603,7,40,-7,2,0,-2,-2,0
123.488830,24604,-4,-63,5,9,4,0,-1,0
123.488852,24605,-5,13,1,4,3,1,0,0
123.503934,24606,17,-22,-24,-9,-7,-3,-3,-3
123.503957,24607,-11,39,39,-1,0,0,0,-2
123.505500,24608,4,-37,17,0,-4,-1,-1,-1
123.505511,24609,3,38,3,1,3,1,-2,1
123.527141,24610,-8,2,-7,-3,0,-2,-1,-1
123.527164,24611,-9,-9,-18,-3,2,0,-1,0
123.527752,24612,2,4,-4,-1,3,1,1,-1
123.529054,24613,1,-20,-1,-3,-9,-5,-3,-1
123.549429,24614,1,19,10,-3,-4,-3,-2,-1
123.549451,24615,2,-3,-20,-4,-8,-3,-1,2
123.550705,24616,-3,-48,36,4,5,0,-2,-2
123.550724,24617,14,26,-38,-8,1,-1,-2,1
123.564174,24618,-11,9,-17,3,3,1,0,2
123.565914,24619,-7,16,17,7,3,2,0,0
123.565928,24620,9,10,-15,-7,-5,-2,-3,-2
123.565930,24621,12,-7,8,3,0,-1,0,-1
123.587203,24622,6,25,-16,-5,-2,-1,-2,0
123.587230,24623,-3,16,9,0,-2,-1,-2,0
123.587784,24624,-5,15,-11,-3,0,-3,-2,-1
123.589119,24625,-8,-26,0,-1,-4,-2,0,-3
123.609800,24626,-2,10,2,-1,3,1,2,2
123.609824,24627,-1,-10,-9,-6,-5,-1,1,-2
123.611537,24628,9,12,4,3,-8,-3,-2,-4
123.611546,24629,7,22,0,0,1,1,-1,2
123.631929,24630,7,-45,6,0,1,0,-2,-4
123.631947,24631,6,32,3,-3,-4,-3,-4,-1
123.632462,24632,-5,-50,-21,-4,3,2,0,1
123.632484,24633,-6,-22,6,3,-3,-2,-1,-3
123.647010,24634,-14,16,34,5,4,0,-1,0
123.647034,24635,6,-20,-11,1,2,1,-1,-2
123.647463,24636,1,39,-27,-10,-3,-1,0,1
123.647480,24637,-10,-24,29,1,-6,-4,-3,0
123.669780,24638,2,-15,6,7,1,0,0,1
123.669805,24639,-16,-7,-21,-5,-2,-1,1,-1
123.671627,24640,-9,-12,-3,-1,-8,-1,0,0
123.671637,24641,16,16,-2,-3,6,2,-1,0
123.683864,24642,3,20,-4,-3,-2,-2,-2,-5
123.685811,24643,6,-66,30,9,3,0,-1,-4
123.685822,24644,-10,28,-20,-6,1,-2,-2,2
123.685824,24645,-9,1,2,3,2,3,-1,0
123.707073,24646,7,41,-7,-2,2,0,0,0
123.707176,24647,-9,1,28,-5,-4,-1,-4,-2
123.707723,24648,5,38,4,1,-13,-4,-1,0
123.707738,24649,-8,-49,-5,-3,-3,-2,-2,-5
123.729645,24650,-2,-34,-5,-3,0,-2,0,1
123.731437,24651,1,6,-19,-3,-1,-2,1,-1
123.731451,24652,5,6,9,2,4,1,-6,-2
123.731454,24653,-5,17,-6,0,1,-2,0,-2
123.744007,24654,-2,-4,4,1,-6,-2,-2,-1
123.744029,24655,1,-11,-9,-8,-1,-1,0,-1
123.745283,24656,-7,-24,20,9,0,-1,1,-1
123.745295,24657,14,-6,-29,-5,3,0,-1,1
123.766883,24658,-2,12,-4,-3,-2,-1,-1,-5
123.766908,24659,6,-53,-10,-4,-6,0,1,1
123.767648,24660,8,81,13,5,7,2,2,2
123.767705,24661,-17,-33,-1,-3,-3,0,-3,-1
123.789771,24662,25,6,3,2,-2,1,0,0
123.789805,24663,3,43,-7,2,-1,1,-2,3
123.791765,24664,-12,-34,-33,-5,0,-2,-4,-4
123.791774,24665,19,6,25,4,2,-1,2,1
123.804031,24666,-14,26,-14,-6,-4,-2,-2,0
123.804054,24667,2,-28,-3,-1,-2,-1,-3,-3
123.805571,24668,1,2,14,1,2,0,1,2
123.805588,24669,0,29,-5,2,0,-1,-2,-2
123.826968,24670,-9,-3,6,5,-4,-3,0,0
123.826989,24671,-5,11,-11,-7,-2,-4,-4,-4
123.827713,24672,14,-18,2,-8,-7,-2,0,0
123.827741,24673,4,35,0,0,-4,-2,0,-2
123.849504,24674,-8,-44,15,4,9,3,2,2
123.851082,24675,-12,13,-4,-3,2,-3,-5,-6
123.851095,24676,-7,-50,-9,-4,-2,-2,-2,-1
123.851097,24677,3,-9,13,0,-8,-3,-3,-4
123.863305,24678,-11,8,-10,-6,-5,0,0,-1
123.865119,24679,10,23,6,4,4,1,1,2
123.873284,24680,6,19,-16,-3,2,-2,0,0
123.873297,24681,-16,30,-2,-3,1,-1,-3,-3
123.886927,24682,-4,-53,2,-2,-4,-2,-3,-4
123.886968,24683,2,-4,-18,-4,-5,1,0,2
123.888319,24684,1,23,2,0,1,-1,-3,0
123.888340,24685,-18,-15,18,8,4,-1,0,-3
123.909762,24686,-20,-6,6,-1,-5,-2,-2,-5
123.909786,24687,3,-2,2,4,-4,-1,1,3
123.911384,24688,5,18,8,-7,-1,-1,-1,-1
123.911395,24689,20,6,-11,-7,-2,-1,0,3
123.922944,24690,-8,-20,-3,3,6,1,-1,1
123.922961,24691,4,5,-9,1,1,-1,-1,-1
123.932389,24692,-12,18,-1,2,-1,0,0,-2
