timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,label
17.424133,0,-2,0,-1,0,-1,-2,-1,0
17.445407,-1,0,0,-2,0,0,1,0,0
17.445429,0,-2,-2,-2,-1,-1,-2,-3,0
17.446970,-2,-1,-2,-2,-2,-2,0,-2,0
17.446984,0,-1,0,0,0,0,-1,1,0
17.468093,-5,-2,-1,-3,-2,-2,-1,-4,0
17.468141,-1,0,-2,0,0,1,0,0,0
17.470726,0,0,0,0,0,-1,-1,0,0
17.470732,0,0,0,1,-2,-1,-3,-2,0
17.482709,-1,0,-2,-3,-2,-1,-1,-2,0
17.482730,-2,1,-1,-1,-2,-1,-2,-1,0
17.485194,-2,-1,-2,-1,1,-1,-3,1,0
17.485207,-3,0,-2,-2,-3,0,-1,0,0
17.505288,-2,-1,0,-1,0,-3,0,0,0
17.505312,0,-2,-2,-2,-1,1,1,-1,0
17.506719,-1,-1,0,0,0,-2,-2,-1,0
17.506735,-1,-2,-3,0,-1,0,-1,-1,0
17.527689,-1,1,-2,0,-1,-3,-2,1,0
17.527713,-1,-1,-1,-1,-1,-1,0,0,0
17.529317,2,-1,1,0,0,-1,-1,-4,0
17.529336,-1,-1,-1,0,-1,0,-1,0,0
17.543074,2,0,0,-1,1,2,-2,-1,0
17.543243,-2,1,0,-2,-1,-1,-1,-1,0
17.544523,-4,-3,-1,-2,-2,0,-2,-1,0
17.544527,-3,-2,-3,-3,-1,-2,-1,-3,0
17.566306,1,-2,0,0,0,0,0,-1,0
17.566310,-2,-1,-1,-1,-2,-2,-2,0,0
17.566779,-1,0,-2,-2,-2,-1,-2,-1,0
17.566788,-1,0,-1,-1,-2,-2,-2,-3,0
17.587834,-2,-3,-1,-1,-1,-3,-4,0,0
17.587860,2,0,-2,0,-1,0,0,0,0
17.589496,-1,-1,-1,-1,-1,-1,-1,-3,0
17.589503,-1,-2,-3,0,-2,0,0,1,0
17.602129,0,0,-2,-1,0,-2,0,-1,0
17.602148,-1,-1,-1,-1,-1,-2,-2,-1,0
17.608861,1,0,-1,-2,-1,-1,-1,3,0
17.608880,1,0,1,0,0,-1,-1,-3,0
17.625348,0,-2,-1,0,-1,-1,-2,-2,0
17.625365,-4,-2,-1,-1,-2,0,0,0,0
17.626833,0,0,-1,-1,-2,0,0,2,0
17.626838,-1,0,-1,0,0,0,0,1,0
17.647842,0,-1,0,-2,-2,0,0,-2,0
17.647879,-1,-1,-1,1,-1,0,-1,0,0
17.649475,-1,-1,-2,-1,-2,-1,0,-1,0
17.649480,-1,-2,0,-2,-1,0,-2,0,0
17.662216,2,1,-3,-1,-1,-2,-1,2,0
17.662237,-1,-2,-2,-1,-2,-2,-1,-3,0
17.668963,-2,-1,0,-1,-1,0,1,-1,0
17.668980,0,0,0,-1,-1,-2,-3,-2,0
17.685467,-3,0,-2,-1,-1,0,0,-2,0
17.685485,0,-1,-1,0,-1,-1,-1,-1,0
17.687274,1,1,3,2,0,-1,-1,1,0
17.687279,-2,-3,-2,-1,0,-1,-1,0,0
17.707778,-2,4,2,-3,-2,0,-2,-2,0
17.707795,2,2,-2,-1,-1,-1,-2,1,0
17.709238,-7,-2,-3,-2,-3,-2,-3,-5,0
17.709244,0,-3,-2,0,0,-1,0,0,0
17.721973,-1,-3,-4,0,-1,-2,0,0,0
17.721990,-1,0,0,-1,0,-1,-1,-2,0
17.729267,1,-2,0,-1,1,0,1,1,0
17.729286,-2,0,-1,-4,-2,-3,-1,0,0
17.745322,-1,1,-2,1,1,0,0,-1,0
17.745345,0,-2,1,0,1,0,-1,-1,0
17.746643,-1,-3,-2,-2,-1,2,-2,-3,0
17.746656,-1,1,-2,0,0,0,-2,-3,0
17.768126,1,0,2,-1,-2,-1,-2,1,0
17.768169,-2,-2,-2,-2,-2,-3,-2,1,0
17.769375,-1,-1,-2,-1,-1,0,-1,0,0
17.769400,-3,-1,0,0,-3,-3,1,1,0
17.783290,-1,0,-2,1,-2,-2,0,-1,0
17.783297,-1,0,-2,-2,-1,0,-2,-2,0
17.789009,-2,-3,-1,-2,-2,-2,-1,1,0
17.789032,-1,-1,-1,-2,-1,1,0,0,0
17.805273,-1,-2,-2,-2,0,0,-2,-2,0
17.805295,0,0,-1,-1,0,-1,0,-2,0
17.806823,1,0,-1,1,0,-2,0,-2,0
17.806831,2,-1,0,0,-1,1,0,-1,0
17.828748,0,-3,-3,-1,-1,-1,0,-3,0
17.828753,1,-1,-1,0,0,-2,0,1,0
17.829121,-1,0,-1,-2,0,-1,0,-3,0
17.829162,-3,-1,-1,-1,-1,1,-3,1,0
17.844197,-1,-2,0,0,-1,-2,-1,-1,0
17.844203,-3,0,0,-2,-1,-2,-3,-3,0
17.849043,1,0,-1,-1,0,-3,-1,-1,0
17.849062,-1,0,-3,1,-1,0,0,-2,0
17.865590,1,0,-1,-2,-2,0,-1,-1,0
17.865615,-2,-1,-3,0,-2,-3,-2,-1,0
17.867956,-3,-1,-1,-3,-2,0,-2,2,0
17.867965,-1,0,1,-1,-1,-1,-1,-1,0
17.887855,-1,-2,0,-3,0,-1,-1,0,0
17.887874,0,-4,-1,-1,-1,-1,0,2,0
17.889467,-2,0,-3,0,-1,-2,-3,-1,0
17.889471,-1,0,-2,-1,-1,-1,0,-1,0
17.902362,-4,-2,-2,-2,0,-1,0,-1,0
17.902392,-2,0,0,-1,0,0,-1,-3,0
17.909070,0,1,-1,0,-1,-1,0,-2,0
17.909096,-2,0,-1,0,-1,-3,1,0,0
17.925436,-2,-2,-1,0,0,-2,0,2,0
17.925464,1,-2,0,0,-1,0,1,-1,0
17.927824,0,-1,0,0,-2,0,-2,0,0
17.927831,-1,-2,-2,-2,-1,-1,-2,-2,0
17.947926,0,-2,-1,-1,-2,1,-1,-1,0
17.947953,-2,-1,-1,-2,-2,-1,-1,1,0
17.949361,-2,-1,0,0,0,0,0,-2,0
17.949368,1,2,0,-1,-1,0,0,-1,0
17.961409,-1,-1,-2,0,-2,-1,0,-1,0
17.961431,-1,0,-2,-2,0,-2,-1,-2,0
17.970380,-2,-1,-2,-2,-1,-2,-1,-1,0
17.970404,-1,1,0,-1,-1,-2,-1,-2,0
17.985570,-2,0,1,-1,-2,-1,-3,-2,0
17.985583,1,-1,-1,-1,0,0,0,-1,0
17.986820,1,-1,-2,1,-2,-1,0,2,0
17.986836,1,-2,0,0,0,0,0,1,0
18.007887,-3,0,-1,-1,0,0,0,-2,0
18.007903,-3,-3,-2,0,-1,-2,0,0,0
18.009925,2,-1,-2,-2,-1,-1,0,-1,0
18.009929,0,-2,-2,-2,-1,1,-1,-1,0
18.021497,3,0,-1,0,-1,1,-1,1,0
18.021521,-1,0,-1,-2,0,-1,-1,-1,0
18.032616,-1,-2,-1,-1,0,-1,-2,-2,0
18.032629,2,0,-2,-2,-1,-2,-1,0,0
18.047605,-2,-3,-1,0,-2,0,-1,-2,0
18.047678,-6,-3,-2,-2,-3,0,-2,-3,0
18.047681,0,0,-2,-1,-2,-2,-1,4,0
18.047683,-1,-4,1,-2,1,-1,-1,-2,0
18.068112,0,0,0,-1,0,-3,-2,-2,0
18.068146,1,-2,-1,0,-1,0,-1,-1,0
18.069258,-5,-2,0,-1,0,0,-2,-1,0
18.069275,-2,-3,-2,-2,-2,-3,-2,-1,0
18.089705,-2,0,0,-2,0,0,0,0,0
18.089727,0,-1,-1,0,0,-2,-1,-1,0
18.092623,2,0,-1,-1,-1,1,-1,0,0
18.092641,-1,0,0,-3,1,0,-1,-1,0
18.104615,0,-1,-1,0,1,-1,0,0,0
18.104633,-1,-1,-2,-1,-2,-1,1,-3,0
18.106713,-1,1,-1,0,-2,0,-3,0,0
18.106721,-2,0,-2,2,-2,-2,-1,-1,0
18.127119,0,-1,-1,-1,-1,-2,-1,-2,0
18.127141,-1,1,1,1,0,-1,-1,2,0
18.127809,-1,-3,-2,-1,0,-3,-1,-2,0
18.127875,1,-1,-1,-1,0,0,0,2,0
18.149628,-4,-2,-1,0,-2,-1,-3,-1,0
18.149649,-2,-1,-1,1,-1,1,1,-3,0
18.151827,1,0,0,-1,-1,-1,0,-2,0
18.151834,-1,-1,-3,-2,-1,-1,-1,-1,0
18.167209,4,1,0,0,-1,0,-2,2,0
18.167229,0,1,-2,-1,0,0,-1,-3,0
18.167233,-2,0,0,-1,0,0,-1,-2,0
18.167237,1,0,-1,0,-2,0,0,-1,0
18.187498,-2,-1,-1,-2,-1,-1,0,-3,0
18.187504,-1,-1,-1,0,-2,0,-2,1,0
18.187678,-1,-2,-2,-1,-2,0,1,0,0
18.187684,-3,0,2,-1,1,0,-2,-1,0
18.209703,1,-1,-1,-3,-1,-1,-1,3,0
18.209722,1,-2,0,-1,-1,-3,-2,0,0
18.212252,1,-1,-1,-1,0,-1,-1,-1,0
18.212256,-4,-1,0,0,-1,-2,0,0,0
18.224664,-2,-2,-1,-1,-2,2,0,1,0
18.224687,-3,-1,-1,1,-2,-1,-2,-1,0
18.226126,-3,-3,0,-3,-2,-2,-2,2,0
18.226130,-2,-1,-2,-1,-2,-1,-1,0,0
18.248737,-2,-1,-2,-2,-1,-3,-1,0,0
18.248741,-1,-1,1,-3,-1,-1,0,0,0
18.248743,-1,-2,-1,0,-2,-2,-3,-2,0
18.248745,1,-1,0,-2,-1,1,-3,0,0
18.269752,-1,-2,-2,-1,-1,-2,-1,0,0
18.269773,-1,-2,0,0,-1,0,-1,1,0
18.270275,-2,0,1,-2,0,-1,0,-3,0
18.270281,0,0,-1,-2,0,0,0,0,0
18.285001,-1,0,0,-1,-1,0,-2,0,0
18.285040,0,-2,-2,-3,-1,-1,-2,-1,0
18.286085,0,-1,-3,-1,-1,-1,0,-1,0
18.286091,1,-2,-2,-1,-4,-1,0,0,0
18.307256,0,-1,0,-2,-1,0,-1,-1,0
18.307274,1,0,1,0,-2,-3,-1,-2,0
18.309299,2,0,0,-1,0,0,0,1,0
18.309304,-4,-2,-1,-2,-2,-1,-3,-3,0
18.329917,-1,-2,-1,0,0,-1,-2,-2,0
18.329937,-1,-1,-1,-3,-1,-1,0,-2,0
18.330399,-1,2,-1,-2,0,-4,0,-3,0
18.330426,1,-2,0,-1,0,-1,1,0,0
18.345201,-2,-1,-2,0,-2,-1,-2,-2,0
18.346999,-3,-2,-2,0,-2,0,-1,-3,0
18.347014,0,-2,-1,1,0,-2,1,-1,0
18.347018,-1,-1,1,1,-1,-2,-1,-1,0
18.367158,-1,0,1,1,-3,-1,0,-1,0
18.367179,0,0,-1,-1,1,-2,-2,-1,0
18.369582,-1,-1,-2,-1,-2,0,-1,-1,0
18.369588,-1,-1,0,-1,0,-2,-1,-2,0
18.390972,-1,-1,-1,-2,0,0,-1,2,0
18.390978,-1,1,1,0,-2,-1,0,-1,0
18.390980,-2,-2,-1,-1,0,0,-2,1,0
18.390982,-1,1,0,0,0,-2,-2,-3,0
18.405119,0,-1,-1,-1,-1,-1,0,-2,0
18.405125,0,1,-1,0,-1,-1,-1,-1,0
18.405127,-2,-3,0,0,-2,-2,-1,-2,0
18.405173,2,0,-2,-1,-3,-2,0,-1,0
18.426990,-2,-1,-1,-1,-3,-1,0,0,0
18.427012,-1,-2,0,0,-1,0,-1,-1,0
18.428513,-1,0,-1,1,-2,-1,-2,0,0
18.428521,-1,-1,-1,0,0,-2,0,-2,0
18.449589,0,-2,0,-2,-1,-1,1,-1,0
18.449611,-1,0,-2,-2,-1,-2,-1,1,0
18.451125,0,0,-1,0,0,-2,-2,-1,0
18.451135,-3,-2,-1,-2,1,-2,0,0,0
18.464629,1,1,-1,0,-1,-1,0,-2,0
18.464650,-3,-4,1,-1,-1,0,1,-1,0
18.466375,0,-1,-1,-2,0,1,-1,-2,0
18.466380,0,0,-2,-2,-1,-1,0,-1,0
18.487046,-3,-1,-2,-2,-1,-1,-3,-1,0
18.487063,-1,0,-2,0,-2,-3,-1,-1,0
18.487739,-1,1,-1,0,-1,-2,-1,-1,0
18.487753,-1,-3,-2,-1,0,-1,0,-3,0
18.509726,-2,-4,-3,-1,-1,0,-1,0,0
18.509751,2,2,0,-1,1,1,-1,-1,0
18.510807,0,-2,-1,-2,-3,-2,0,-3,0
18.510811,-3,0,0,0,-2,-1,-1,-1,0
18.524660,-2,-2,-1,-1,-1,-1,0,0,0
18.524679,-5,-1,-1,-1,0,-1,-1,-3,0
18.526877,0,-1,-1,-1,-1,2,0,-1,0
18.526884,-2,-1,-2,-1,-3,-1,-1,1,0
18.547686,1,0,0,-1,-1,-2,-1,-1,0
18.547813,0,-2,-1,-1,-1,-1,-2,-2,0
18.547823,-1,-1,-2,-1,0,-1,0,0,0
18.547828,2,1,0,-2,1,-2,0,1,0
18.569665,-1,1,-1,-1,-1,-2,-1,-2,0
18.569692,-4,-4,-2,-1,-2,-1,-3,-2,0
18.571595,-4,1,-2,-1,-2,0,-3,-3,0
18.571603,0,-1,0,-1,-1,1,-2,-2,0
18.584936,-1,0,-2,1,0,-1,0,1,0
18.584977,-1,-2,0,-1,-2,0,0,-1,0
18.586979,-1,-2,0,-2,-1,-2,0,-2,0
18.586986,-2,0,-2,-1,-1,-1,-2,-1,0
18.607179,-2,-1,1,-2,-1,-2,-2,-1,0
18.607184,-1,-1,-1,-1,-1,-2,-1,-1,0
18.607750,-1,-1,-1,0,-2,0,-1,1,0
18.607764,-1,0,-1,1,-2,2,-1,1,0
18.629819,0,0,-1,-2,-1,-1,0,-2,0
18.629840,2,1,0,-1,-2,-1,0,3,0
18.633110,-2,-2,-2,-2,-1,0,-1,-1,0
18.633115,1,-2,-1,-1,1,-3,-1,-1,0
18.644756,0,0,0,0,-2,2,0,-1,0
18.644785,-1,-1,-4,-1,0,0,0,0,0
18.647326,-2,-1,1,-1,-1,0,-2,2,0
18.647334,-2,-2,0,-2,-2,0,-2,0,0
18.667424,1,-1,-3,1,-1,-2,0,-2,0
18.667468,1,0,0,0,-2,0,0,1,0
18.669926,0,-1,-2,-1,-1,0,0,-1,0
18.669934,-2,-3,-1,0,-3,-1,-1,-1,0
18.689692,-5,-1,-1,-1,-1,-3,-2,-1,0
18.689714,0,-1,-1,-1,-1,-1,-1,0,0
18.690295,-4,0,-1,-1,0,-2,-2,0,0
18.690308,0,0,-1,-1,-1,-1,-1,1,0
18.704518,-1,-1,-1,-2,0,1,-3,2,0
18.704541,0,-1,1,-1,-1,0,0,-1,0
18.705929,-4,-3,-2,-2,-1,-1,-1,0,0
18.705934,-1,0,-2,-2,1,-2,0,-3,0
18.727188,2,-1,0,0,-1,0,-1,-2,0
18.727214,-2,-1,-1,-2,0,-2,-1,-1,0
18.728474,0,0,1,0,-2,-1,-1,0,0
18.728483,0,1,-1,0,0,0,-2,-2,0
18.749559,-1,-2,-2,-2,0,-1,-2,0,0
18.749569,-1,-4,-1,-1,0,0,-1,2,0
18.750368,0,-2,1,-1,-2,-1,0,-1,0
18.750374,-2,-1,-2,-2,0,-1,0,0,0
18.764596,-1,-1,0,0,-1,-2,-1,-1,0
18.764617,0,0,-2,-2,0,-1,-1,-1,0
18.766327,-1,0,-1,-1,-1,-1,-1,0,0
18.766339,-3,-2,-2,-1,-3,-1,0,-1,0
18.787222,-1,1,-1,2,-1,-1,-2,-1,0
18.787245,-2,-2,-3,-1,1,-1,-3,-2,0
18.788687,-1,-1,0,-1,1,0,-1,-1,0
18.788695,-2,-2,-1,0,-1,1,-2,-1,0
18.810048,-2,-2,-1,-3,0,-2,1,-1,0
18.810054,2,-1,0,0,-2,-1,0,0,0
18.810174,2,0,-1,1,0,-1,0,0,0
18.810180,0,-1,2,-1,-1,-2,0,-2,0
18.826639,-1,0,-2,-2,0,0,0,-1,0
18.826646,-3,-3,-1,-1,-3,-1,-2,-1,0
18.826649,1,-1,-3,-2,-1,-3,-2,-4,0
18.826651,-2,1,0,0,0,-1,0,1,0
18.847307,0,-1,0,-1,-1,-1,-1,1,0
18.849130,-2,0,-1,-1,-2,0,-1,-2,0
18.849135,0,0,-2,-1,-1,0,-1,-2,0
18.849137,-4,-3,-3,-2,0,-2,-2,-2,0
18.869649,0,0,-1,1,1,0,-1,-1,0
18.869678,-2,-1,-2,-2,0,-3,-2,-2,0
18.871986,0,-2,-1,0,1,-2,0,0,0
18.871992,-1,-3,-3,-2,-1,-2,0,-1,0
18.886737,-2,-2,-2,-4,-1,0,0,-2,0
18.886744,-2,0,-1,-1,-1,-1,-1,-5,0
18.886745,-3,-1,-1,-1,-3,-2,-1,0,0
18.886747,0,-1,0,3,1,-1,0,-1,0
18.907176,-2,-2,1,-1,-5,-2,-1,-1,0
18.907197,2,1,0,-1,-1,-2,0,-2,0
18.907747,-3,-1,-1,-1,-2,0,-2,-2,0
18.907759,0,2,1,-2,-4,-2,-3,-3,0
18.929707,-3,-1,-1,0,0,1,1,-1,0
18.929723,1,1,-2,-1,0,-2,-1,0,0
18.932296,-1,0,-1,0,-2,0,0,0,0
18.932305,-1,-1,-1,-1,0,1,-1,1,0
18.944666,1,0,-1,-2,-1,-1,-1,-2,0
18.944688,-5,-5,-1,-2,-1,0,-1,-4,0
18.947212,2,0,-1,0,0,0,-3,-2,0
18.947229,-2,-1,-1,-1,0,-1,-1,1,0
18.967112,1,0,0,-1,-1,-3,0,-1,0
18.967131,1,-2,-1,0,-3,-1,0,-1,0
18.968287,-3,-1,-1,-2,-2,0,-3,-2,0
18.968326,-1,-2,-2,-1,0,0,-2,-3,0
18.989462,2,0,0,0,-1,0,-1,1,0
18.989491,-1,-2,1,-2,-2,-1,-2,-1,0
18.997079,-7,-4,-2,-3,2,-1,-1,-1,0
18.997105,0,-2,0,-2,-2,-1,-1,-2,0
19.003945,-4,-2,-2,-3,0,-1,-1,-2,0
19.003968,1,3,-1,-3,-1,0,-1,0,0
19.014743,0,-1,0,-2,-1,-1,0,-1,0
19.014750,0,-1,-2,-1,0,1,-1,0,0
19.027247,-2,-2,-2,-2,-2,-2,-1,-3,0
19.027272,-1,-2,-1,-1,-2,-1,0,0,0
19.029143,0,-3,-1,0,-2,-1,-1,-1,0
19.029152,-3,-2,-1,0,-2,-2,-2,1,0
19.049563,1,1,-1,-1,2,-1,-2,-1,0
19.049645,-2,0,-2,-1,-1,-1,-2,-1,0
19.051710,1,-2,-1,-4,-2,-2,-1,2,0
19.051719,0,-1,-1,-1,-2,1,0,-2,0
19.064120,-3,0,-1,-1,-2,-2,-3,2,0
19.064178,0,0,-1,1,0,1,0,0,0
19.072039,0,0,-1,0,0,-2,-1,-2,0
19.072062,-2,0,-2,-1,-1,-2,-1,-1,0
19.087092,0,-2,-2,0,-1,-1,0,-3,0
19.087117,-3,-1,0,1,-1,-1,-2,1,0
19.088951,-1,1,0,-1,-1,1,0,-1,0
19.088956,1,0,-1,-1,-1,-4,2,1,0
19.109653,-2,-2,-2,0,-1,-1,-2,1,0
19.109669,-3,-3,-2,-1,0,-1,-3,0,0
19.110138,-1,0,-1,0,-5,-2,-1,-3,0
19.110153,-1,0,-1,-2,0,-3,-2,-1,0
19.123928,0,0,0,-2,-1,2,1,-1,0
19.123950,0,1,-2,-1,-1,0,1,2,0
19.132153,-3,-3,0,0,1,-1,1,3,0
19.132173,1,0,-2,-2,-1,0,-2,-1,0
19.147694,-1,-3,0,-1,-3,-1,0,2,0
19.147725,1,0,0,-1,0,-1,-1,0,0
19.150045,1,2,-1,-1,0,-1,-1,-2,0
19.150053,0,-2,0,0,-1,-2,-1,-1,0
19.170179,-2,-4,-1,0,0,-1,-1,-3,0
19.170188,-1,-2,-1,-3,-3,-2,-1,1,0
19.170312,1,-2,-4,-2,1,0,-2,1,0
19.170348,-1,-1,-2,-1,-2,-2,-1,-3,0
19.184265,-3,0,-1,-1,1,-2,-1,-3,0
19.184316,-2,0,-2,-1,0,1,0,-1,0
19.192301,-1,0,1,1,-2,0,0,-2,0
19.194791,-1,0,-2,0,-1,-1,-3,-1,0
19.207429,-1,-3,-1,-3,0,-1,-1,1,0
19.207464,0,0,-2,0,2,-2,-1,-1,0
19.208027,0,1,1,0,0,-1,-1,-1,0
19.208040,-1,-1,-1,-1,0,-1,-1,0,0
19.229653,-1,-1,-1,-2,-2,-2,-3,-1,0
19.229675,2,-2,-2,-3,0,4,0,1,0
19.232205,-2,-2,-2,0,-1,0,-1,-4,0
19.232210,-2,-3,-2,-1,-2,0,-1,-2,0
19.244378,-1,1,0,-1,-4,-1,-3,0,0
19.244400,-2,-1,-1,1,-1,-1,-2,-1,0
19.252216,-1,-1,-2,-3,-1,0,-1,-2,0
19.252235,-3,0,1,0,-3,1,0,-1,0
19.275369,-1,-1,-1,-1,-1,-1,-1,-1,0
19.275394,1,-1,0,-1,1,-2,0,-2,0
19.276722,0,0,-2,-2,1,-1,1,0,0
19.276727,-2,0,0,-1,-1,-1,-1,-3,0
19.289763,-1,1,-1,0,-1,-3,-1,-1,0
19.291508,1,-1,-3,-1,-1,-1,-1,-3,0
19.291514,-5,-2,-1,0,-1,-1,-1,-2,0
19.291516,-1,0,-1,-2,-1,-1,0,0,0
19.304035,-2,-1,-1,-2,0,0,-1,-2,0
19.304058,-2,1,1,-1,-2,-1,-3,-3,0
19.312236,-1,-1,-1,-1,-1,-1,-2,-1,0
19.312250,-1,0,-2,-2,-1,0,0,0,0
19.327146,-1,0,-1,0,-2,-1,-1,0,0
19.327160,-4,0,0,-2,-2,-2,-1,-3,0
19.327657,0,-2,0,-3,0,-1,1,0,0
19.327671,0,-1,-1,0,0,-2,-2,-2,0
19.349581,0,-2,-2,0,-1,-1,0,0,0
19.349604,-2,-1,-2,-1,-3,0,0,-2,0
19.351838,-2,-1,1,0,-1,0,-1,1,0
19.351845,0,-3,-1,-1,2,0,-1,-1,0
19.372880,0,-2,-2,-3,-1,0,0,-2,0
19.372897,0,0,1,0,-1,0,1,2,0
19.373719,1,0,-2,-3,0,0,-2,-2,0
19.373742,0,-1,-1,-2,-1,0,0,-1,0
19.387009,0,-2,-1,0,2,0,-1,1,0
19.387016,-3,-3,-1,-1,2,-2,0,-4,0
19.387707,0,-2,-1,0,-2,-2,-1,0,0
19.387720,-1,0,-1,-1,-3,-2,-2,-1,0
19.409433,0,-1,-1,0,-2,-2,-1,-2,0
19.409450,0,-2,-2,-2,-1,-1,-2,0,0
19.410312,0,0,1,-1,-1,-1,-1,-1,0
19.410316,-1,-1,-2,0,0,-1,-1,-2,0
19.432896,-3,-1,0,-1,0,0,-2,0,0
19.432901,-1,1,0,-1,-2,-1,0,0,0
19.433491,0,0,-2,-1,-1,-1,-2,-1,0
19.433511,0,0,0,-1,0,0,0,-1,0
19.449645,0,0,-1,-2,0,1,2,2,0
19.449651,0,-2,-2,1,0,-2,0,-1,0
19.449653,-3,0,-2,0,-1,1,-3,-2,0
19.449655,-1,-1,0,-1,-2,-3,-2,0,0
19.469627,-2,0,-1,0,-1,-1,-2,-2,0
19.469650,1,-1,0,-1,-2,-3,1,-1,0
19.470418,-3,-5,-3,-3,-1,-3,0,-2,0
19.470433,-3,-2,-1,-3,0,-2,1,0,0
19.493030,-3,-1,-1,0,0,-1,-2,0,0
19.493060,1,0,0,1,-1,1,-1,1,0
19.495564,-3,-2,-1,-4,0,1,-1,0,0
19.495570,0,-2,-1,-1,-2,-1,-1,0,0
19.507581,1,0,0,-3,-2,-2,-1,0,0
19.507615,-1,-1,-2,-1,0,1,-2,0,0
19.510304,1,1,1,0,0,-1,0,1,0
19.510310,-3,-3,-1,0,-1,0,-3,-1,0
19.529463,-1,-2,-2,-3,-1,-2,-1,-3,0
19.529482,-3,-2,0,-2,-2,-2,-1,-2,0
19.530297,1,0,-1,-1,0,-1,0,-1,0
19.530319,-2,0,-1,-1,-1,-1,-1,-1,0
19.552823,-1,0,-1,-1,-1,-2,-2,-1,0
19.552883,-1,-2,-1,-2,-1,-1,-2,-2,0
19.554254,0,2,-3,-1,-1,-1,-1,-2,0
19.554258,-1,-1,-1,-2,-2,-1,0,-1,0
19.567468,1,-1,-2,1,-2,-1,-1,1,0
19.567499,-2,-3,-1,-1,0,-2,0,-2,0
19.570069,1,-3,0,0,-2,-1,-1,-2,0
19.570083,-2,0,-3,0,-2,0,-1,-1,0
19.590119,-4,-1,1,-1,-2,0,-1,-2,0
19.590125,1,0,-1,-1,-2,-2,-1,1,0
19.590245,-1,0,0,-1,-1,0,-1,-2,0
19.590251,1,0,-1,-2,-1,-3,-1,1,0
19.612696,-1,0,-1,-1,1,-1,-1,-1,0
19.612717,-2,1,-1,-2,-2,-1,-2,-1,0
19.614229,-1,-2,-1,-1,-1,-2,-2,-1,0
19.614244,0,0,1,1,-1,-2,0,1,0
19.627197,-1,-2,-2,-2,-1,-3,-1,-2,0
19.627220,-4,-2,-2,-1,0,-1,-1,-2,0
19.628662,1,2,-1,0,-2,-2,0,-2,0
19.628668,-3,-4,-4,-2,-2,0,0,-1,0
19.649647,1,-2,-2,0,-2,0,1,-2,0
19.649675,-1,0,0,-1,-1,0,-2,0,0
19.651528,-2,-1,1,0,-2,1,0,-1,0
19.651620,-2,-2,-1,-2,-2,0,-2,-3,0
19.672799,-2,-2,0,-1,-1,0,-2,0,0
19.672824,1,-1,-2,-2,0,-1,-1,-1,0
19.673524,-2,-1,-2,-1,0,-2,-3,1,0
19.673541,3,0,0,0,-1,-1,-1,-2,0
19.687089,0,0,-2,-2,-2,-1,0,0,0
19.687113,0,-1,-2,1,0,1,-1,1,0
19.687839,-2,-2,-3,-1,-2,-1,1,-1,0
19.687863,-2,-1,-2,-1,-1,0,-2,-1,0
19.709749,-2,-1,0,1,-1,-2,0,-1,0
19.711452,2,-2,-1,-1,-1,-1,-2,-1,0
19.711457,-2,-1,-2,-1,-2,-4,0,-3,0
19.711458,0,0,-2,-1,-1,0,0,-2,0
19.732661,-3,1,0,-1,-1,-1,-1,0,0
19.732696,0,0,0,0,-2,-2,0,-2,0
19.733281,1,-3,-2,-1,-1,-1,-1,-1,0
19.733317,-2,-1,-2,-2,0,0,-1,-4,0
19.747270,1,-1,-1,0,-1,-1,-3,0,0
19.747301,-3,-1,-1,-2,0,-1,-1,-1,0
19.748020,-1,0,2,-2,-1,0,-1,-1,0
19.748055,-1,0,-2,-1,-1,-4,1,-1,0
19.769556,-1,-1,-3,1,-1,-2,-1,-3,0
19.769576,-1,-1,0,0,-1,-1,-1,-2,0
19.770710,0,1,0,-1,-2,-1,4,-1,0
19.770714,0,0,0,0,-1,-1,-7,0,0
19.794009,0,1,0,-2,0,-1,-2,-4,0
19.794017,-1,2,-2,0,1,-1,-2,1,0
19.794021,-2,-3,-1,0,-1,0,-1,-1,0
19.794025,0,-2,-1,0,1,1,1,-1,0
19.807128,0,-1,-1,-1,0,-1,0,-1,0
19.807151,-3,-2,-1,-1,-2,-2,-4,-2,0
19.809379,-1,0,-1,-3,-1,-1,-3,-1,0
19.809393,0,0,0,0,-2,-2,0,-2,0
19.830385,-1,1,-1,-2,-2,2,0,-1,0
19.830469,-2,-1,-1,0,1,-2,1,-1,0
19.830501,-2,-3,-2,0,0,-2,-1,-2,0
19.830523,-1,-1,-1,0,-1,-2,0,-1,0
19.852665,-1,-2,-1,-1,-1,-1,-1,-1,0
19.852683,2,-1,-1,1,-2,-2,0,-1,0
19.854223,-1,0,-1,0,0,-2,-1,-1,0
19.854237,1,1,0,-1,0,0,-1,-1,0
19.867292,-3,-4,-4,0,-1,-1,1,-1,0
19.867332,-3,-1,-3,-2,-2,1,-2,-3,0
19.869409,0,-1,0,-1,0,0,-2,-1,0
19.869413,0,1,0,-1,-2,-2,0,-1,0
19.889709,1,-3,-2,-1,0,-2,0,-1,0
19.889732,1,-3,0,-1,0,-3,-1,-3,0
19.890496,0,1,0,-3,-2,-1,-2,0,0
19.890519,-2,-2,0,-3,-2,0,-1,-1,0
19.912836,0,0,0,-1,-1,-1,-1,-1,0
19.912859,0,-1,0,-2,-3,-2,-1,-1,0
