timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,label
4.073501,-17,-36,7,14,1,19,9,-43,4
4.073515,-72,92,32,11,7,-3,16,75,4
4.074889,85,-9,-16,2,-6,-13,-13,62,4
4.074954,-25,-107,-44,-3,-5,-4,-4,-70,4
4.087606,-36,95,-13,-13,-5,-6,-4,71,4
4.087615,-23,14,3,-3,4,10,10,-44,4
4.094363,40,92,-6,14,3,5,4,1,4
4.094385,-102,88,19,12,7,3,4,-11,4
4.110827,-6,-44,6,-5,-6,-4,-4,7,4
4.110847,-23,-48,-17,-3,0,2,6,82,4
4.112182,-68,-16,-36,-11,-4,-12,-12,-44,4
4.112195,56,43,-9,8,0,3,2,75,4
4.135022,1,-70,6,-1,3,-3,-5,-32,4
4.135038,49,65,34,-1,1,0,1,-31,4
4.135125,-61,-46,12,6,0,1,-2,-14,4
4.135176,99,71,18,5,0,-1,-3,-15,4
4.147773,-8,-13,-25,-3,3,-3,0,78,4
4.147807,54,-17,-58,-19,-13,-13,-22,-43,4
4.154451,117,-86,43,9,7,15,28,57,4
4.154476,51,-91,-10,-10,-6,-8,-13,-61,4
4.170864,16,55,2,3,2,-2,1,-27,4
4.170886,74,39,37,21,6,7,11,21,4
4.174144,7,-48,-15,-18,-7,-6,-11,61,4
4.174149,51,-10,11,-13,0,1,10,-10,4
4.193564,127,49,-10,10,-5,-11,-28,-92,4
4.193596,-17,2,9,4,3,5,6,-25,4
4.196071,-63,-79,-42,3,-2,-2,-4,-33,4
4.196075,74,53,21,0,1,-1,-4,32,4
4.208117,-78,96,-3,-5,4,1,3,-24,4
4.208141,-89,-128,-21,-9,-5,-8,-12,-11,4
4.214593,13,51,-4,-1,-4,-1,-7,-78,4
4.214610,-8,-6,-40,-6,-2,2,15,55,4
4.230970,-90,50,34,3,-2,0,-15,-40,4
4.230999,2,-95,-21,-10,-1,-3,7,45,4
4.232385,53,109,26,12,2,3,4,-20,4
4.232409,-42,15,12,15,2,6,8,-9,4
4.253252,127,62,-13,-23,-2,0,5,39,4
4.255036,3,56,-9,14,4,0,-4,2,4
4.255041,-35,77,17,4,1,-1,-1,-2,4
4.255043,-106,-27,-9,13,4,0,3,21,4
4.268308,127,-68,-15,-20,-7,-3,5,10,4
4.268353,-66,-42,30,26,3,1,-7,-48,4
4.274610,43,95,3,-2,6,22,17,-3,4
4.274627,23,-128,-25,-21,-12,-24,-24,-7,4
4.291169,-85,82,28,14,5,0,7,28,4
4.291183,-31,-84,-26,-17,-5,-5,-9,-62,4
4.292632,-61,-41,8,11,2,-1,7,57,4
4.292644,60,17,27,10,8,9,1,3,4
4.313452,-97,1,-1,1,-2,-4,-7,-6,4
4.313474,72,-81,-6,-17,-7,-7,-7,-35,4
4.316160,125,103,23,8,0,0,4,56,4
4.316173,45,-69,-28,-25,-4,-1,-8,24,4
4.328192,58,-43,29,32,7,1,7,-46,4
4.328220,43,-13,9,1,2,5,-1,19,4
4.334785,17,-14,-46,-35,-6,-8,-8,-49,4
4.334812,-55,57,14,11,-1,-1,-3,33,4
4.351221,9,8,12,2,-2,-2,2,8,4
4.351252,87,109,8,13,0,0,2,19,4
4.353463,-33,-41,-5,-3,3,-1,-2,-54,4
4.353470,-61,-79,-1,-8,-4,-2,-2,15,4
4.373377,-24,47,-8,-4,-6,-2,-2,5,4
4.373393,123,81,15,-7,-3,1,3,53,4
4.374866,-45,-64,9,5,0,-5,-9,-18,4
4.374874,36,94,-15,-2,-3,-6,-8,-36,4
4.386892,-41,-77,-22,-5,-2,2,2,31,4
4.386910,-77,25,5,-1,3,2,5,-25,4
4.397283,-20,42,11,-1,-2,-4,-3,-16,4
4.397292,78,59,28,14,3,5,5,-56,4
4.410862,-50,52,3,-3,2,1,3,84,4
4.410885,-16,-47,-47,-29,-10,-11,-20,-66,4
4.412517,94,54,33,26,-1,-1,-1,-6,4
4.412535,36,4,-4,1,2,10,11,14,4
4.433562,127,64,13,3,3,-18,-10,-13,4
4.433580,-28,-124,-42,-23,-10,-9,-11,-3,4
4.434989,-33,59,-35,-2,-1,-5,5,32,4
4.435012,-46,51,-4,-10,-4,4,-19,-23,4
4.447702,70,50,9,1,9,13,33,26,4
4.447711,-14,-26,14,1,0,-3,-5,15,4
4.457890,-65,-97,-20,-6,-4,0,1,-29,4
4.457898,48,65,-8,3,2,-2,11,7,4
4.470777,62,51,13,-10,-2,1,-26,39,4
4.470800,-1,-49,-28,9,-3,-4,-4,-15,4
4.472293,50,29,14,-5,-2,-2,-3,14,4
4.472339,19,4,-21,3,1,1,13,1,4
4.493272,85,17,41,3,-2,-4,-6,-4,4
4.493345,99,127,3,-20,0,6,13,68,4
4.494681,36,-114,-18,1,-4,-7,-18,-21,4
4.494742,47,23,21,2,4,4,2,-56,4
