Timestamp_ms,Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7
93927,6,-1,0,-1,0,0,1,10
93976,-3,-6,-5,-4,0,-1,-5,6
94030,8,0,0,0,0,2,0,-1
94088,-3,-4,-2,-2,-2,-2,1,-24
94135,-11,-1,-2,0,0,-2,1,0
94189,-3,-2,-1,0,0,-3,-4,-2
94242,-5,-1,-1,0,1,1,-2,25
94296,-7,0,0,0,0,-1,-5,8
94346,18,0,-1,-1,-1,-2,-1,1
94406,2,-8,-2,-3,-2,0,0,15
94459,4,-1,1,1,0,0,1,7
94513,-8,-3,-4,-3,-1,0,-2,-2
94564,4,3,1,-1,-1,-1,0,0
94616,7,-4,0,-3,-3,-1,-2,-10
94668,-4,-4,-2,-4,-3,-6,-2,-10
94721,-37,-3,-1,0,-1,-2,-2,-7
94773,-2,-2,1,-2,0,-2,-2,-2
94826,-17,-7,-4,-5,-1,-4,-8,-25
94880,-3,-2,-1,0,-1,1,7,4
94930,2,0,-3,-2,-2,-6,-16,-25
94983,-9,-6,-3,-6,-3,-3,-4,-16
95036,2,-4,-3,-3,-5,-4,0,2
95089,7,0,-1,3,3,3,-4,33
95141,-8,-1,1,0,0,0,1,-10
95195,-4,-15,-2,1,-1,-2,-3,8
95246,8,5,2,0,-2,-1,6,26
95299,14,12,2,0,-1,0,-6,-14
95352,-4,3,1,3,2,-3,-14,33
95402,-11,-3,-3,-3,-3,-3,9,-9
95461,1,1,1,-1,-1,-1,-9,-6
95509,0,1,2,-1,-1,-1,-4,-32
95560,1,-1,0,-2,0,-2,-27,2
95619,5,6,1,1,0,-2,-1,19
95666,18,4,1,0,-1,-6,0,-12
95719,8,8,1,0,2,3,-2,32
95771,0,2,-1,-1,1,-1,1,9
95830,8,-2,-1,-3,-1,-2,-4,-17
95878,8,3,1,0,-1,-1,2,-11
95938,-20,-1,-3,-2,0,-1,-3,-1
95989,-6,-2,-1,-2,-1,-1,-7,-11
96041,0,-1,-2,-2,-2,0,-7,0
96093,-3,-5,-3,-3,-1,0,1,-3
96145,-6,2,3,4,1,1,1,-4
96201,17,4,0,-1,0,-2,-2,3
96251,29,-3,-3,-5,-2,0,1,21
96305,-1,0,0,1,-1,-2,-1,-7
96365,-11,5,1,0,3,2,-3,-11
96416,-3,1,-1,0,-1,-1,2,-5
96469,-7,-2,0,-1,-1,-3,8,1
96521,-2,-2,0,1,-1,-1,-1,-1
96573,2,-1,0,3,0,-1,0,-7
96626,-7,-1,-2,-1,-2,-2,2,1
96685,5,-1,-4,-3,-1,-1,-1,8
96730,-5,2,1,2,1,1,0,2
96784,-1,-3,-3,-3,-1,-1,-2,-6
96840,-5,0,-1,0,1,-1,-1,-2
96887,8,5,1,2,2,0,0,23
96941,-10,0,-1,-2,-2,-3,-1,-6
96994,2,-7,0,-1,-3,4,-1,2
97046,0,-2,-3,-1,-3,-3,0,5
97099,-4,-1,-1,-1,-2,-1,0,-2
97151,2,-1,-2,-2,-4,-1,-2,10
97208,7,5,1,2,1,0,-1,3
97256,6,-2,-2,-2,0,-1,-2,3
97309,-5,1,-1,-3,-2,-3,-2,-1
97360,-2,-2,0,-1,0,-1,-1,1
97416,-3,0,1,-1,0,0,0,0
97468,-7,-2,-2,0,-1,-3,-2,-9
97517,8,0,0,-1,-1,-1,1,3
97571,-1,-2,2,1,0,3,-2,-3
97624,7,-3,-1,-2,-1,-1,2,4
97677,-3,-1,0,0,-1,1,1,3
97732,4,-1,-1,-1,-1,-2,-1,0
97781,1,0,-1,-1,-2,-3,-4,-3
97834,-8,1,-2,-1,1,-3,-2,-9
97889,14,3,2,0,1,-1,-4,11
97939,-3,-1,-2,3,-1,1,0,2
97991,2,1,1,-3,0,-1,-1,-1
98044,1,0,-1,-2,-13,-1,1,6
98100,-3,-1,0,0,-5,-1,2,2
98149,-2,-3,-2,-1,-5,0,1,-3
98203,26,2,-5,-6,-4,-5,0,22
98258,-2,-2,-2,-5,-3,-2,0,6
98306,-7,0,2,-3,-16,2,5,4
98359,8,1,-1,0,-5,0,0,7
98412,1,-2,0,-2,-2,-1,-1,5
98466,1,-1,1,-1,-1,1,0,-1
98519,-2,-1,-4,-3,1,0,2,-5
98572,9,1,1,4,1,-1,1,14
98624,-6,-2,0,-1,2,-1,-1,-2
98675,-17,-5,-4,-4,-2,-2,3,-4
98727,-3,0,-2,-1,2,0,0,-10
98780,4,0,-2,-2,-2,0,0,6
98831,0,-2,-1,1,-1,0,-1,-1
98891,-3,-3,-1,5,1,0,-2,-9
98937,5,-2,-2,-4,-2,0,-3,1
98989,2,0,0,-3,3,1,0,6
99049,-8,-3,0,-1,0,-2,-3,-7
99106,-13,-4,0,-2,-2,0,1,2
99154,2,-1,-3,-3,-2,-2,-2,0
99208,2,1,1,1,-3,0,0,4
99258,1,-2,-1,0,0,0,0,1
99316,6,0,-1,0,1,-2,-2,-4
99365,1,0,-1,-3,-2,-2,0,1
99418,5,1,0,-3,-1,0,-1,1
99470,-4,-1,0,3,4,-1,-2,-1
99527,-2,1,0,2,-1,-1,0,-3
99582,-6,-1,-1,-2,-2,-1,-1,-7
99634,-4,-3,-1,-2,-1,-2,2,6
99689,-3,0,0,0,-1,0,-2,-2
99740,0,0,0,-3,-2,-1,2,5
99793,-1,0,0,-1,-1,-2,-3,-11
99844,4,-1,-2,-1,-2,1,-1,-9
99907,0,-1,-2,2,0,1,-1,-4
99957,-8,-1,2,-1,-5,2,1,-4
100011,-5,-1,-2,-3,0,-1,0,-11
100062,-4,-1,-1,0,-1,-2,-1,1
100116,3,0,1,3,2,1,0,-4
100170,3,-1,1,-1,-2,-3,0,2
100222,0,0,-2,0,0,0,-1,-6
100272,-3,1,2,1,1,2,1,8
100338,-1,-1,-1,-1,-3,-2,-3,3
100385,-20,-7,-4,-2,-3,-2,-3,-25
100437,3,0,3,2,-2,0,0,6
100490,8,0,-2,-2,-3,-1,1,13
100546,0,-3,-2,-3,-2,0,-3,-1
100594,8,-7,8,4,-5,15,-2,-9
100648,-2,-5,-2,-3,-1,-1,1,6
100702,8,-2,2,-1,-2,1,-3,3
100753,3,1,-1,0,-1,0,1,3
100804,-3,-1,0,1,0,-1,-2,-1
100857,-2,0,-1,-1,-1,-1,-1,-3
100910,-3,-2,-1,0,0,-4,-4,-2
100963,-7,-3,-2,-1,-2,-3,-2,-8
101017,9,2,1,-1,0,0,-1,8
101067,2,0,0,-1,0,0,1,6
101120,3,1,-1,-2,-2,-1,0,3
101173,0,1,-2,1,1,-2,-1,2
101225,5,3,2,0,0,1,1,0
101281,-1,-1,-1,-1,-1,0,1,1
101331,-2,-4,-1,-2,-1,0,-2,0
101383,-4,-2,-1,0,-2,-3,-2,-18
101440,0,2,-4,-2,1,-4,0,2
101488,1,-3,0,-2,-2,-1,-2,0
101546,1,-2,0,-1,-1,-2,0,0
101601,-1,2,-1,0,-1,-1,-3,-2
101653,-1,-2,-1,-2,-1,-1,-1,-1
101703,0,-1,-1,0,-2,1,-1,0
101758,1,-1,1,-1,-1,-1,-1,-1
101812,-1,0,-2,-2,-2,-2,-1,-1
101862,-2,-4,-1,0,-1,0,1,3
101915,-8,-1,-3,-4,-3,-5,0,-37
101968,0,-1,-3,-1,-1,-1,-3,2
102020,2,-1,0,-2,-1,-2,-3,-3
102084,-2,0,-1,0,0,-1,0,-1
102140,-2,-1,-1,-3,-1,2,1,6
102197,-1,-2,-2,-1,-2,-1,-1,0
102243,-1,-1,0,0,-5,-2,-2,-5
102298,-1,-2,-1,-2,-1,1,-1,-8
102351,-1,-3,0,1,-1,1,-1,-4
102402,-1,-1,-1,-2,-1,-3,0,-2
102455,0,-2,-2,0,0,-1,-1,-1
102508,0,0,0,0,-3,0,-1,-1
102559,0,-1,-3,0,-2,-1,0,-1
102619,-1,-1,-2,-2,-2,-1,-2,-1
102665,-1,-2,-1,-1,0,-1,0,-1
102717,-2,-2,-1,0,-1,-1,-1,-1
102773,-4,-1,-4,-3,-2,-1,-1,-1
102830,-2,-4,-2,-3,-3,-2,-2,-1
102883,-1,-4,-1,0,-3,-1,0,0
102936,0,-1,-2,-2,0,-2,-2,0
102988,-1,-3,-1,0,0,-1,0,1
103042,-3,-3,-4,-1,-1,-2,-2,1
103094,0,-1,-1,-1,-2,-4,-3,-2
103147,-3,-4,-3,-1,-3,-1,-2,1
103199,2,-1,-2,-3,-3,-3,-3,-2
103251,-2,-1,-4,-4,-2,-1,-1,5
103303,2,5,5,4,4,2,3,-1
103355,1,0,1,-1,-2,-2,-1,-1
103416,3,2,0,2,2,-1,0,-4
103468,1,-1,0,0,0,-4,-1,1
103521,2,8,6,5,2,2,1,-1
103575,-1,-3,-7,-2,-4,-1,0,1
103626,-13,-16,3,1,-1,-1,-1,-3
103679,-2,-2,0,2,-1,-1,-1,1
103731,-5,-4,-5,-4,-3,-2,0,1
103786,-4,-9,-4,-4,0,1,-1,1
103836,-4,-2,-1,-1,-2,-1,0,-1
103891,-1,-1,0,3,-1,-1,1,1
103941,-2,-2,0,0,0,-1,0,-1
103993,-1,-2,-3,-2,0,-1,-1,9
104046,0,-2,0,-2,-3,0,-1,-3
104098,-11,-4,-3,-3,-1,-3,-4,-23
104151,-4,-1,-1,-1,-2,-2,2,-1
104207,-2,-4,-3,-3,-2,0,3,-1
104254,0,-1,-1,-1,-3,-3,-1,-10
104309,5,1,2,1,3,1,-11,52
104361,0,-1,-1,0,-3,-1,3,-7
104412,1,-2,-2,-1,-2,-1,-4,-28
104466,-4,1,-1,-2,-3,-5,-2,-54
104519,0,-1,-1,0,0,0,-1,7
104571,-2,0,-1,-2,-1,-1,-1,3
104625,-1,-1,0,1,0,0,0,-1
104678,0,0,0,0,-1,1,1,0
104731,-2,1,0,-2,-1,-1,-2,-2
104778,-1,-3,-2,-2,-4,0,-2,-1
104833,-1,-1,-2,-3,0,0,-1,0
104886,-1,-1,0,-2,-1,-1,0,1
104938,-2,0,-2,-2,-1,-2,0,0
104993,-4,-3,-1,-2,-2,-2,-1,-4
105043,-2,0,-2,0,0,-1,-2,1
105098,2,3,1,-2,-1,-1,0,5
105156,-1,0,-2,-4,-3,-1,-1,0
105212,-4,-5,-1,1,2,0,0,0
105261,2,3,0,0,0,1,-11,25
105314,4,0,-3,-2,-1,0,0,10
105363,9,3,0,-1,-1,-1,-1,3
105419,1,0,0,-1,-2,-2,2,14
105472,-4,0,0,-2,0,-1,-3,-5
105523,-2,-3,-1,0,-2,-3,-2,-3
105578,1,2,-1,1,0,1,1,4
105629,-3,-3,1,0,0,-1,-2,2
105680,-19,-3,-2,-1,-1,-1,-3,4
105734,1,3,0,-1,-1,-3,0,3
105788,-1,0,0,-1,-1,-2,-1,-2
105839,7,5,0,1,-2,-3,-11,-19
105894,-19,2,-2,-3,-2,-5,0,-30
105945,-11,-6,-1,-2,-2,-4,3,23
105996,0,3,0,0,2,-2,-12,-3
106049,-4,-1,-3,-2,-1,-3,-2,-6
106102,-4,-2,-5,-1,0,-1,5,2
106154,1,-3,0,-1,-2,-2,-1,12
106207,0,-4,-3,-4,-2,-1,-2,4
106260,-2,-4,-1,1,-1,0,0,6
106313,-1,-3,-1,0,-1,-1,-2,-1
106370,-3,0,-1,-3,0,-1,0,-3
106416,1,1,-1,-2,-3,-2,-1,6
106470,0,-1,-3,-2,-2,-3,-6,-4
106529,-2,-2,-2,1,-1,-2,-1,-12
106583,-1,-2,-2,1,-2,0,-1,2
106638,0,0,-2,0,0,0,-2,-2
106687,0,-2,1,1,-1,-1,-3,-6
106740,-1,-2,2,1,-2,-3,-3,5
106791,3,2,-8,2,0,-2,-1,1
106844,-2,-1,-1,-2,-1,-1,0,-3
106896,0,0,6,2,2,2,0,0
106953,-5,-2,1,-1,-1,-2,-2,-4
107005,3,4,2,1,0,-1,-2,-1
107062,-3,-1,5,2,1,1,0,3
107115,-1,-2,0,-2,-1,-4,-2,6
107167,2,4,0,-1,0,0,1,-4
107226,-2,-1,0,0,-1,0,1,11
107279,-12,-21,-4,-3,-3,-1,0,0
107332,-7,-1,-2,-1,-1,-1,-1,-4
107384,0,-2,-2,-2,-1,-2,-3,-1
107438,-5,-7,-2,-3,-2,-2,0,3
107490,2,-4,-5,-2,-2,-1,0,1
107542,2,1,0,2,0,-2,2,7
107594,-3,0,4,-2,1,-2,-1,-5
107647,0,2,0,-1,0,-2,-1,-4
107699,3,3,2,0,-1,-1,0,3
107751,4,-2,-1,-1,-1,-2,-1,0
107808,-12,-11,-5,-2,-4,-4,-3,-4
107858,0,-4,-1,-1,-1,0,1,8
107910,1,1,0,0,0,0,-7,0
107962,-6,-3,-2,-2,1,0,-1,0
108014,-5,-8,-2,-2,-2,-1,-2,-9
108067,1,-1,-1,0,-1,0,0,-5
108120,-4,4,-1,-1,0,0,0,-5
108172,-5,-1,-2,2,-2,-2,-2,-11
108225,-4,-3,4,2,2,0,0,-15
108283,-3,-7,-2,-4,-2,-1,1,-2
108331,-10,-4,-2,0,-3,-3,-2,2
108382,-1,-2,-2,-2,-1,-1,0,8
108435,0,5,-2,-4,-1,-2,-3,-2
108489,-1,1,1,0,-1,-2,-2,-1
108538,-14,-3,-2,2,-2,-2,0,10
108593,4,-4,-3,-3,-2,0,0,5
108644,-4,1,0,0,0,-1,-3,-3
108696,4,-5,-1,-1,-2,-1,-1,4
108750,0,1,0,-1,0,-3,0,-2
108803,-2,1,-1,0,0,-3,1,-1
108858,1,2,-2,-3,0,0,-2,5
108909,-2,0,1,1,-1,-2,0,-5
108962,0,-3,-6,-4,-2,-3,-1,3
109011,-5,-1,-3,-5,-2,-2,-1,-4
109064,1,0,1,3,1,-1,-1,3
109117,-2,-2,-2,-2,-2,-2,-4,-8
109171,7,-8,-5,-2,-2,-2,-1,1
109230,7,4,-1,0,-2,-3,2,3
109282,-2,-2,-3,-2,-1,-2,-2,-4
109336,3,3,0,2,2,-1,0,3
109387,6,1,3,-1,-3,-3,-1,7
109438,0,-5,-2,-1,0,0,-3,-5
109493,-4,-1,1,-2,0,-3,-3,-8
109546,4,1,3,1,2,2,-1,1
109596,-2,-2,-4,-3,-2,-2,-2,1
109655,0,3,-5,-2,-1,-3,-4,-5
109703,4,4,4,1,1,1,-2,-1
109755,-5,-1,-3,-1,-1,0,0,-5
109809,-5,-9,-5,-2,-2,0,-1,1
109860,-17,-11,-4,-6,-3,-3,-5,-6
109915,-23,-6,-2,-2,-2,-1,-4,-2
109966,-10,-3,-5,-4,-1,-1,0,-1
110018,-7,3,0,-2,-1,-1,-1,-2
110070,-4,0,4,-1,1,-1,-1,-1
110122,3,4,2,2,0,0,2,6
110175,-5,0,0,-1,-1,-1,-1,1
110230,-18,-3,-2,-1,0,1,-3,-2
110281,-6,-5,0,1,-2,0,-2,-4
110333,-2,-2,0,0,-2,-1,-1,-1
110386,6,2,7,6,4,0,2,1
110437,4,-3,-4,-2,-3,-1,1,0
110490,-6,9,1,2,1,-3,2,4
110543,7,2,1,-1,0,0,-1,-3
110595,5,-7,-3,-3,-2,-2,1,0
110648,-10,-5,-1,-1,-2,-2,-3,-11
110701,4,-7,0,-1,0,0,-1,-1
110753,-5,-4,-2,-1,-2,-2,3,-4
110809,3,2,3,0,0,-1,-2,-10
110857,0,1,-2,-2,-2,-1,-2,-3
110910,-4,-3,-4,-3,-4,-2,-3,3
110963,-4,-5,0,0,-1,0,-1,-3
111015,5,7,-2,-1,-1,0,1,16
111068,5,7,-4,-2,-3,-2,0,-1
111121,-4,-1,-4,-4,-3,0,-1,-1
111174,-1,-6,-4,-2,-2,-3,-2,3
111225,-33,9,-1,-3,-2,-2,-4,3
111286,9,5,-1,-3,-1,1,1,20
111338,5,1,-2,-3,-2,-1,0,-3
111390,9,4,-2,-2,-1,-3,-6,-16
111450,14,19,1,-2,1,-3,-2,-14
111505,-4,-9,-1,-2,-2,-1,0,-28
111555,6,-2,1,-1,-1,-3,0,4
111608,0,0,1,2,0,-2,-1,47
111660,0,-3,-1,0,-1,1,10,21
111713,1,3,0,-2,-2,-1,-1,5
111768,-1,1,-1,-1,-3,0,-1,6
111820,4,-4,-2,0,-1,0,-14,-5
111871,-17,-6,-3,-4,-2,-4,0,-27
111923,-1,-7,-3,0,0,-2,-6,-5
111976,6,2,2,-1,0,2,2,48
112028,4,0,-1,-1,0,-1,-5,-12
112080,-2,-12,0,0,1,2,5,0
112134,3,6,0,-1,-1,1,-1,35
112186,-4,5,2,0,-1,0,-6,2
112238,-8,-2,-1,1,-1,-4,-9,-15
112293,-43,-1,1,-3,-4,-3,-4,-40
112343,6,0,1,-3,-1,-3,-4,-3
112395,11,7,3,2,0,-4,-21,-33
112448,3,7,1,-1,1,0,-8,-8
112501,-2,-3,-2,-2,-4,-2,5,-18
112554,-5,0,1,0,0,-3,-30,-26
112607,1,7,2,2,-1,-6,-12,-21
112660,-8,-1,0,3,2,-1,3,20
112710,-14,3,0,0,0,0,0,-11
112763,7,-3,-1,-3,-2,-4,-4,8
112816,-3,-3,-1,0,-1,-5,1,-34
112869,-17,-9,-2,0,-1,0,-10,-29
112922,5,-3,0,-2,-1,-4,-5,-3
112975,-2,-1,0,-1,-2,2,0,13
113025,19,-3,-1,-2,-1,-2,3,5
113080,-26,0,1,4,3,1,0,-2
113131,12,0,-1,0,0,1,-1,9
113183,3,1,-1,-3,-2,0,2,2
113236,-13,-2,-2,-2,-2,-1,-3,-11
113289,-30,-10,-4,-4,-1,-1,0,-2
113343,-4,-3,-2,0,-1,-1,2,-4
113394,-11,-11,-3,-1,-2,2,1,-5
113445,2,-1,-2,-1,-1,-1,-2,4
113498,13,-3,-4,-1,-3,-1,-2,4
113552,9,-7,-6,-7,-5,-1,-1,15
113605,8,-2,-1,-1,-1,-1,1,13
113656,4,-3,-3,-5,-2,-4,-3,2
113710,9,4,0,-1,0,0,0,-4
113761,1,-3,2,2,1,0,1,7
113816,-2,-6,-5,-4,-2,-3,-2,-17
113866,-3,5,5,4,2,2,1,2
113919,-2,-1,-1,-2,-1,-3,-4,-22
113972,2,-1,-4,-4,-1,-1,0,12
114024,-4,0,-3,0,-1,-1,1,17
114077,-19,0,-2,0,-1,0,-1,-1
114129,-3,-3,-1,-3,-3,-1,0,-1
114183,2,4,7,4,3,1,0,-1
114233,0,-6,-8,-7,-2,-3,-1,6
114286,5,-1,1,0,-1,-1,1,25
114339,2,-1,-3,-2,-4,-1,-1,-4
114391,7,2,-2,-2,-3,-2,0,-11
114446,-4,-17,-5,-6,-5,-2,-2,6
114496,-7,3,3,2,-1,0,1,-5
114547,9,7,7,6,4,1,-1,-3
114602,-17,-2,-2,-3,-3,-2,-3,-5
114654,14,-8,-2,-1,-1,-1,-2,-3
114706,4,7,-2,-3,-2,-2,1,2
114758,-3,-1,-1,-3,-1,-1,-2,-5
114812,-11,1,-1,-2,-3,-1,0,-4
114869,-1,-1,-5,-2,-4,-2,0,-2
114918,-10,-6,-5,-4,-4,-2,-2,7
114969,0,-6,-3,-2,-1,-1,2,1
115022,1,3,0,-1,-2,-2,-1,3
115074,-6,-3,-2,-2,-2,-2,-2,4
115127,1,3,2,-2,0,0,0,7
115180,18,-1,0,-1,-1,-1,2,4
115232,11,-2,-1,-1,1,-1,-3,0
115287,1,-6,-2,-2,-1,0,-1,0
115337,3,-2,0,-3,-1,0,0,-1
115390,1,0,-1,0,-1,-1,-1,-6
115441,10,-2,-2,-2,-2,0,-3,8
115494,0,-4,0,0,-2,0,-3,-17
115546,-5,-3,-2,-1,0,-2,-2,0
115600,7,-1,0,0,-1,0,1,-3
115652,2,2,-1,0,-1,-2,0,-3
115715,-9,4,-2,-2,-3,-1,-4,-14
115774,-3,-2,-2,-1,-1,-2,1,-2
115824,6,-4,-2,0,0,-1,-3,-12
115874,2,1,1,0,0,0,1,-4
115929,-6,-6,-3,-3,-2,-2,0,0
115982,17,-1,-2,-2,0,-2,-1,1
116032,0,-5,-4,-4,-4,-2,-1,6
116088,-5,-4,-3,1,-2,-2,-2,0
116140,0,-2,-2,-3,-2,-2,-2,7
116191,3,3,3,4,2,0,0,-5
116257,-2,-4,-2,-4,-2,-3,0,-15
116304,20,-4,-3,-1,1,-4,-4,-4
116357,-11,-2,-1,-1,-2,1,-1,-1
116409,3,10,1,5,2,1,-3,-6
116462,6,-2,-6,-3,-2,-2,0,-1
116524,-8,-3,2,0,0,0,-1,1
116571,4,8,1,0,1,-2,0,3
116627,17,8,-2,-2,-2,-2,-1,-7
116684,-11,9,9,9,4,1,1,-11
116731,-25,-6,-6,-4,-2,0,2,10
116784,-12,-2,-11,-7,-1,-1,-2,-12
116836,-11,-11,-3,-2,-1,-5,-3,-9
116889,-1,23,5,5,0,0,-2,13
116944,12,3,3,1,0,0,1,5
116994,-6,-17,-2,-1,-2,-1,0,11
117049,-11,-4,3,4,1,-1,-3,31
117100,-28,-11,4,1,-1,0,1,-28
117152,-5,3,8,3,2,1,1,-6
117211,-5,-5,3,0,-3,-1,-4,-14
117264,2,-6,1,1,0,-1,1,-1
117318,11,8,-1,0,0,-2,-2,-4
117370,-12,-11,-9,-7,-5,-2,-1,0
117423,18,0,0,-1,-1,-2,-1,-5
117476,-10,-7,-2,-2,-1,-5,-5,-34
117527,13,-11,0,-1,-2,-1,-2,-9
117579,10,-6,-6,-4,0,-2,-1,-1
117632,-21,1,-3,-3,1,-1,-1,2
117685,2,-7,0,-1,1,-1,-2,-2
117739,14,-6,-2,0,-1,-2,-3,-2
117792,-25,-1,0,-2,0,1,1,2
117844,-75,-5,0,0,-1,-3,-2,-24
117893,15,4,2,1,2,-1,-3,23
117947,15,1,0,2,-1,-2,-2,8
118001,15,0,-2,0,-1,-1,0,3
118052,-1,0,0,0,0,0,0,5
118105,6,0,2,0,-1,0,-1,2
118158,-19,-2,0,-1,-2,0,-2,-3
118210,-9,-5,-2,-2,0,0,-2,8
118262,-2,1,0,0,-1,-2,-2,-1
118314,-3,-4,-4,-3,-2,-4,-3,5
118367,3,-1,2,0,0,0,0,6
118419,-1,2,1,1,0,1,-1,-6
118480,-9,-3,-2,2,-2,-1,0,-3
118538,-7,-4,5,0,-2,-1,1,12
118585,-6,0,3,5,1,-1,-3,-12
118637,-3,-5,-3,-1,-2,-2,1,6
118692,7,-2,-3,-3,-2,-4,-3,3
118742,-1,-1,0,-2,-4,0,0,-9
118794,-7,-2,-4,0,-1,0,-2,-16
118847,4,0,3,2,0,-2,-1,8
118906,-2,-6,-4,-2,-1,-1,-3,-5
118955,-7,0,7,3,-1,2,0,3
119006,15,9,8,6,2,0,0,-1
119057,6,0,-5,-5,-2,-1,-1,-1
119110,15,-1,1,-1,-2,0,-1,-3
119161,12,-13,-7,-6,-5,-5,-5,-15
119226,2,-2,-3,-3,-2,-1,-3,-2
119275,10,5,3,-1,-1,-1,1,4
119335,-7,-1,2,1,-3,-2,-2,0
119388,10,2,4,1,0,1,0,0
119445,4,1,1,-1,-1,0,1,0
119492,-25,-5,1,1,-1,0,-1,0
119545,5,4,-1,-1,0,0,0,2
119597,3,-1,1,-2,-1,-3,-4,1
119650,11,2,0,2,2,-2,-2,1
119704,-5,-6,-2,-1,-4,-1,3,-11
119757,9,0,-3,-3,-1,-1,1,-14
119808,-3,-1,-2,-1,-1,0,3,-3
119860,-10,3,4,-1,2,-2,-5,8
119912,1,2,-1,0,1,-5,-5,-26
119965,16,3,0,-1,2,2,-1,-8
120016,8,-5,-4,-2,-1,-3,6,-25
120072,-2,-1,0,-1,-2,2,-6,55
120131,1,0,0,0,0,0,4,14
120185,18,4,0,-2,-1,0,-1,4
120241,-9,-2,0,-2,0,-2,-2,0
120286,0,-3,0,-1,0,-3,0,-8
120340,-5,-2,-2,-2,-3,-2,-1,-14
120393,-30,-2,-1,-3,-2,-1,-1,-20
120445,-39,4,1,0,1,-1,-2,-12
120498,-1,-2,0,0,0,-1,2,23
120550,2,1,-1,1,-2,-1,-2,2
120607,-58,-13,-7,-3,-1,4,18,5
120668,-7,-3,-2,0,0,0,-5,13
120714,-4,-2,0,-1,-3,0,0,17
120767,29,-5,-2,-4,-2,-2,-3,3
120827,-5,-5,0,1,-1,-3,-3,-9
120889,-22,-4,-4,-3,0,-2,-3,-13
120940,12,8,0,1,-2,-2,0,8
120995,5,1,2,0,0,-1,0,4
121045,-11,9,5,8,3,1,0,-5
121098,-2,2,0,1,0,-1,0,-10
121156,10,-12,-16,-13,-7,-2,-2,3
121203,-2,-8,-7,-4,-2,-3,-2,3
121255,8,-7,-7,-1,-2,-3,0,2
121308,1,0,-2,-1,-2,-2,-2,-1
121360,11,19,14,12,4,1,1,3
121414,-4,-2,-8,-4,-2,0,-2,-6
121469,-3,-1,9,9,5,0,-1,-10
121517,-6,1,3,7,4,-2,-7,-18
121570,2,-4,3,2,0,-1,0,4
121627,-10,-24,-27,-14,-9,-5,-2,2
121677,-7,-5,0,-2,-2,-2,-4,-5
121727,-17,-2,-5,-3,-2,-2,-1,1
121781,-10,-2,4,1,-1,0,0,8
121833,12,4,3,1,0,0,-2,-5
121884,4,-2,6,4,2,-1,0,-6
121939,2,-5,-4,-3,-2,0,-2,-16
121999,4,5,4,1,1,-1,-2,-10
122053,-10,0,-2,-2,-3,-2,5,-38
122103,7,4,1,1,0,-1,2,-5
122158,0,-3,-4,-2,-1,-1,-2,-7
122209,0,-4,2,2,-2,-2,-1,-1
122261,-19,-23,-1,-4,-2,-1,-1,-7
122313,2,2,-1,-2,-3,0,-1,-6
122367,-6,-3,-2,-2,-1,-1,-2,-19
122418,-1,-2,-2,0,-1,-1,-2,-6
122471,-4,5,-3,-2,-1,-2,0,15
122524,-15,-11,-6,-5,-2,-3,-5,-20
122578,-35,-16,-3,-5,-2,-3,-4,-11
122629,-2,-2,-1,-3,0,-1,-1,19
122681,-7,-2,0,-1,0,0,-1,-2
122733,-10,8,9,7,5,4,3,10
122783,9,2,2,1,1,0,-2,-12
122839,13,-1,-1,-2,1,-1,1,22
122891,-7,0,-1,-2,0,-2,-3,-21
122944,-16,-3,-6,-4,-5,-4,-3,-3
122996,16,8,4,0,-1,2,2,-5
123049,14,-3,-4,-4,-3,-2,0,2
123099,-7,-5,-3,-5,-4,-4,-1,0
123154,-2,-1,-4,-1,-1,0,0,3
123206,14,-1,-9,-7,-3,-3,-2,-6
123258,11,-6,-3,-3,-2,-1,-1,5
123316,3,4,1,1,2,-2,2,6
123363,13,1,2,3,2,0,1,12
123416,-6,-10,-9,-9,-5,-3,-3,-6
123467,-12,-5,-9,-4,0,-2,-3,-12
123521,-9,-13,-8,-6,-4,-2,-2,-5
123575,2,3,-1,2,-1,-1,0,1
123628,-14,3,15,8,6,0,0,-3
123679,0,-7,-5,-4,-3,-1,-1,-2
123731,19,10,3,-2,-1,0,0,-9
123783,8,-2,-6,-2,-2,-1,0,14
123841,-1,1,7,9,7,0,-1,6
123888,3,4,3,4,3,-1,-1,-4
123941,1,-6,-4,-2,-4,-1,-1,-5
123999,22,-6,-5,-3,-3,-4,-5,-2
124046,4,-2,-4,-3,-3,-1,0,4
124098,-3,-2,-1,2,0,-2,-6,30
124159,-5,-6,-2,-2,-1,-1,-1,-6
124211,10,7,-3,-4,-2,-1,1,-5
124264,1,-1,-2,-1,-2,-1,-3,1
124317,10,0,-2,0,-2,2,-1,-9
124369,12,-1,-3,-3,-2,-2,0,3
124423,-3,2,0,1,0,0,0,-4
124474,-2,-7,-5,-5,-2,-1,-3,-2
124527,23,2,-1,0,0,0,0,-4
124578,-24,-3,-3,-4,-3,-1,-1,7
124632,5,0,0,-3,-1,0,0,-1
124689,1,6,-4,-2,0,-2,-2,18
124736,-2,-1,1,1,1,0,-1,4
124792,-3,0,0,-1,-1,-1,2,-17
124841,-20,-1,-2,-1,-2,-2,-2,-25
124891,6,4,-1,-3,-2,-3,-1,-5
