timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,label
3.411742,7,4,0,-2,-2,1,0,-29,0
3.411758,-11,-3,0,-6,-3,-2,10,-36,0
3.418640,-12,-5,-2,-5,-1,-2,5,-34,0
3.418665,2,1,0,3,1,0,-7,24,0
3.434994,-1,2,2,-3,-1,-3,-7,17,0
3.435016,-3,0,-3,-4,-2,-1,-2,-24,0
3.436324,17,-1,-1,0,-1,2,-1,3,0
3.436332,-9,1,3,2,1,0,-1,2,0
3.448608,2,-5,-5,-2,1,-1,1,-18,0
3.448626,-3,-2,-1,2,-1,-1,-2,6,0
3.458071,-8,-5,-2,-1,-2,-3,0,-27,0
3.458079,12,2,1,2,0,2,-10,28,0
3.474278,-15,2,-3,-3,-2,-1,0,-1,0
3.474286,0,-3,1,-2,0,-2,-5,0,0
3.478698,-5,5,-1,-3,1,-1,-6,0,0
3.478721,-3,0,-1,-2,0,-1,-1,-10,0
3.494641,-11,-5,1,-2,-2,-2,-1,17,0
3.494674,20,-4,2,1,-1,0,1,5,0
3.501201,-61,-6,-4,-1,1,-3,-2,-36,0
3.501228,-1,3,-3,-2,-1,-1,-2,4,0
3.508993,13,4,1,-3,-3,-3,-1,-5,0
3.509246,-16,0,-3,-2,-2,-2,-6,-11,0
3.536265,34,0,2,4,3,2,5,7,0
3.536273,-1,-2,-1,-2,-1,0,-2,8,0
3.536276,3,-1,-6,-5,-3,-3,-5,0,0
3.536278,0,0,0,-1,-1,1,0,0,0
3.538759,-6,-8,-6,-5,-4,-1,-4,-11,0
3.538780,9,-1,-1,-1,-2,-1,3,6,0
3.554220,6,2,6,5,3,1,3,6,0
3.554237,-7,-3,1,1,0,0,-2,4,0
3.561196,-2,-3,1,-3,2,2,4,2,0
3.561220,0,-3,1,-1,-3,-1,-6,-11,0
3.568530,-1,0,-3,2,1,0,0,4,0
3.568538,-10,-2,-1,-1,-2,2,-3,-6,0
3.578721,1,1,-5,1,-2,-2,-6,-29,0
3.578726,6,-1,1,-3,0,-1,5,2,0
3.592182,4,1,2,3,-1,1,0,40,0
3.592222,-42,-9,-9,-2,-1,-2,-8,-50,0
3.599745,16,-1,-8,-8,-3,-2,5,-18,0
3.599751,-7,0,-4,-5,0,2,-2,-17,0
3.614685,32,1,1,-5,-5,-4,5,-59,0
3.614700,-28,-8,2,8,0,0,13,23,0
3.621548,10,-2,11,8,-1,-3,-5,-4,0
3.623535,-13,3,-17,-9,2,-2,-15,0,0
3.637825,-1,-1,-1,-3,-1,1,-11,-74,0
3.637864,-13,-5,-3,-4,-2,3,-8,51,0
3.640054,-5,-8,-7,-11,-8,-11,35,-83,0
3.640060,-17,-12,12,17,3,11,49,-13,0
3.652002,6,-10,-11,-8,-8,-6,19,-109,0
3.652025,-8,0,-3,-4,-5,-4,-12,32,0
3.659193,6,-4,-4,-2,-1,0,7,-57,0
3.659253,-30,-3,-1,0,1,3,2,23,0
3.674694,35,7,-1,2,-1,-3,-7,56,0
3.674722,-14,1,3,3,0,11,17,-34,0
3.681131,-42,-2,-8,-5,-2,-3,-15,31,0
3.681154,24,4,2,1,-2,-6,-3,-15,0
3.697661,-4,-2,4,6,5,4,-4,64,0
3.697685,72,5,4,4,2,-1,-1,4,0
3.699432,72,10,2,5,2,5,0,70,0
3.699438,-77,-14,-10,-14,-5,-5,-18,-51,0
3.711937,-3,1,-6,-9,-2,-1,6,59,0
3.711961,-4,-2,0,-6,1,-5,-3,-12,0
3.719010,11,9,7,9,4,2,-8,-24,0
3.719044,24,2,4,5,-2,-3,-12,-14,0
3.734711,-42,-12,-16,-13,-8,-8,-12,-18,0
3.734735,5,9,10,11,5,0,20,-8,0
3.741248,4,0,4,10,2,3,-18,16,0
3.741269,58,6,3,5,0,-1,-8,21,0
3.757587,-2,-3,-1,13,-1,-2,-9,-18,0
3.757614,4,-7,-2,12,1,-2,9,-17,0
3.759374,-1,4,-2,37,0,2,-9,-39,0
3.759405,11,-4,-4,45,-2,-2,-3,6,0
3.771836,-22,-2,-1,88,3,4,9,1,0
3.771854,3,-3,-8,116,-3,-3,-4,-4,0
3.778578,-10,1,-2,123,-4,-1,-9,-11,0
3.778596,2,3,-1,127,3,4,-8,5,0
3.794434,-12,-4,3,127,0,3,-5,30,0
3.794459,-37,-4,-8,44,-2,-2,-15,0,0
3.801396,-40,-19,-9,-65,-3,5,22,0,0
3.801423,15,2,-11,-114,9,9,-2,13,0
3.817371,-27,-7,28,-128,3,10,-13,34,0
3.817381,-1,16,27,-128,-4,-7,-18,-46,0
3.818867,11,11,8,-111,-8,-15,-3,-10,0
3.818882,82,-45,-52,-106,12,37,-8,45,0
3.832878,27,-6,-45,-126,2,7,-5,-4,0
3.832886,3,6,-35,-128,0,-5,-9,14,0
3.838906,-41,61,21,-4,-11,-38,21,-16,0
3.838936,-54,50,57,51,-20,-50,30,-69,0
3.854659,-6,-7,15,-30,-6,-10,13,-19,0
3.854686,13,-29,-13,59,10,11,0,5,0
3.861151,12,-22,-3,98,40,13,-11,32,0
3.861176,-81,81,42,127,-84,-70,20,-63,0
3.879258,-38,41,50,-72,-77,-49,33,-55,0
