timestamp,sample_number,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
171.401798,34160,0,-1,-1,1,-3,-1,1,-1
171.401809,34161,0,0,-2,-2,-2,1,-1,-1
171.423490,34162,-2,-1,-1,-1,-1,0,-2,-3
171.423525,34163,-1,3,-4,-3,-3,-1,0,-1
171.425162,34164,-3,0,-2,-2,-2,0,-1,0
171.425172,34165,1,0,0,0,-1,-2,1,-1
171.436298,34166,2,-2,-1,-1,-2,-1,-1,0
171.436322,34167,-4,2,-2,0,-2,1,-2,-1
171.446620,34168,-3,-3,0,-2,0,-3,0,-2
171.446636,34169,-3,-3,-2,0,0,0,-1,1
171.460397,34170,-2,0,-1,-2,-2,-3,0,-1
171.460423,34171,5,0,-1,1,-1,-2,0,1
171.462012,34172,-1,2,5,1,-1,0,-1,-4
171.462018,34173,0,-1,1,-2,-1,0,-1,0
171.482679,34174,3,1,-4,-1,-1,0,0,-1
171.482701,34175,-6,-5,1,-2,0,-1,-1,1
171.484372,34176,2,1,-3,-1,1,-2,0,-2
171.484390,34177,-3,0,0,0,-1,-3,-2,-1
171.496555,34178,2,1,1,0,1,0,0,-1
171.496588,34179,2,-1,-5,-3,-2,-2,-2,-3
171.506194,34180,-2,-3,0,0,-1,-1,-1,1
171.506205,34181,-3,-1,-1,-1,-3,-1,-2,-1
171.519962,34182,-3,-3,-1,-1,0,-2,-1,-1
171.519986,34183,3,2,0,1,-1,0,-1,-1
171.521690,34184,-4,1,-1,0,-1,-1,-1,0
171.521716,34185,-1,0,-1,-2,-1,-2,-1,-2
171.542402,34186,-3,-3,-1,-1,-3,-1,-2,0
171.542425,34187,0,-2,-3,-1,-1,-1,-1,0
171.543944,34188,1,1,4,-2,0,-1,-1,-2
171.543958,34189,1,0,-1,-1,0,1,0,-2
171.556181,34190,-5,-2,-3,-1,-1,0,-3,0
171.556201,34191,-5,1,8,1,0,-2,-1,0
171.574233,34192,0,-2,-6,-1,0,-1,-1,-2
171.574246,34193,2,1,0,0,-1,-2,0,1
171.580149,34194,1,-6,0,-1,-1,-1,0,-2
171.580176,34195,1,30,-3,-1,-1,0,0,0
171.581838,34196,-1,-29,-5,-2,-1,-1,0,-2
171.581867,34197,-2,2,1,0,-2,-2,-1,1
171.602438,34198,-2,-4,0,-1,-3,0,-2,0
171.602460,34199,-1,4,-1,0,0,0,-1,-3
171.603933,34200,1,9,1,-1,-1,1,-1,-1
171.604124,34201,1,-2,-3,-2,-1,-1,-2,-2
171.616297,34202,0,2,0,0,-1,-1,-1,-2
171.616325,34203,0,-8,-1,-1,-1,-3,-1,0
171.625389,34204,1,4,-1,0,-2,1,0,-1
171.625412,34205,-5,-8,-3,-2,-1,-2,-1,-3
171.639816,34206,-2,5,1,-1,-1,-2,-2,0
171.639836,34207,-1,-9,-2,-3,-1,-2,-1,-3
171.641437,34208,0,0,-5,0,-2,1,-1,-3
171.641467,34209,-1,5,-1,-1,-2,-1,-1,-1
171.662774,34210,-3,0,2,0,-1,-1,-1,-2
171.662799,34211,-1,-7,-4,-2,-2,-2,-2,-2
171.664836,34212,-2,3,0,-1,-3,-3,0,-1
171.664843,34213,0,-1,0,0,0,-1,-1,-1
171.676163,34214,-1,-3,0,-1,-1,0,-1,0
171.676186,34215,-2,-9,-3,-1,-4,0,-1,-2
171.685058,34216,0,3,0,0,0,-2,-2,1
171.685072,34217,-1,0,-1,0,-2,0,-1,0
171.700495,34218,2,0,0,-1,-1,1,0,-1
171.700511,34219,-2,-4,-2,-1,-2,-1,-2,2
171.701583,34220,-3,-1,-1,-1,-2,-2,-1,-1
171.701606,34221,1,-1,-1,-1,-1,-1,1,0
171.722667,34222,1,0,-2,-1,1,-1,0,0
171.722689,34223,-1,0,-1,0,-1,-1,1,-1
171.724462,34224,1,0,0,-1,-2,-1,0,-2
171.724467,34225,-2,-4,-2,0,-1,-1,-2,0
171.736126,34226,0,-2,-4,-2,-1,0,-3,0
171.736148,34227,-1,-2,1,-1,-2,-1,-3,-2
171.746208,34228,-3,-1,-3,0,-2,-2,-2,-1
171.746224,34229,0,-1,-1,-2,0,-1,1,-1
171.760024,34230,2,-3,-4,-1,-2,-1,1,0
171.760062,34231,-1,-2,-2,0,0,0,-1,2
171.766390,34232,-2,2,1,-1,1,0,-2,-1
171.766426,34233,1,0,-1,-2,-1,-1,-1,-1
171.782924,34234,-4,-4,-1,-2,-2,-2,0,-1
171.782964,34235,-1,-3,-1,-2,0,-1,0,2
171.785040,34236,3,1,0,-1,-3,0,-2,0
171.785051,34237,-1,-2,-1,-1,-2,-2,-1,-1
171.804501,34238,1,25,0,-1,-1,-2,-1,-2
171.804530,34239,-1,-26,-3,-1,-1,-2,-1,-2
171.806738,34240,-2,4,1,1,0,0,-2,-2
171.806748,34241,-1,-3,0,-1,0,-3,-3,-3
171.818662,34242,-1,8,1,-1,-1,1,-1,-1
171.818685,34243,0,7,-2,-2,-3,-2,-1,-1
171.827079,34244,-1,-8,-4,-4,-1,-3,-2,0
171.827103,34245,-2,16,-2,0,-2,-1,-1,-2
171.850038,34246,-7,-41,-3,-2,-2,-1,-2,-1
171.850076,34247,0,4,3,0,-1,0,1,0
171.851600,34248,-1,0,-4,-2,-3,-2,-2,-1
171.851611,34249,-1,-3,1,-8,-2,-1,-2,0
171.864657,34250,4,10,-1,5,0,-3,-1,-1
171.864687,34251,1,4,-1,-1,-1,-1,0,0
171.866893,34252,-1,-5,0,0,-1,-3,-1,-2
171.866909,34253,-3,3,-5,0,-1,-1,0,-1
171.878489,34254,-2,-3,-2,-4,0,0,-2,-1
171.878511,34255,1,0,1,1,0,-1,-2,-1
171.886927,34256,-1,3,-1,3,-1,0,-2,-2
171.886946,34257,-5,-13,-5,-5,-3,-1,-3,-1
171.901872,34258,2,0,8,-10,-2,-1,-2,-1
171.901897,34259,-4,0,-1,16,-1,-1,-2,-3
171.902546,34260,-1,1,-3,-4,-1,1,0,-1
171.902563,34261,1,-4,3,3,0,-1,0,1
171.924495,34262,0,-4,-3,-2,-3,-1,-1,-1
171.924524,34263,1,7,-3,-6,0,0,0,-1
171.926915,34264,1,-2,0,-2,-3,-1,0,0
171.926926,34265,2,0,0,0,0,1,0,-2
171.938567,34266,-1,0,-3,0,-1,-3,0,1
171.938591,34267,1,-2,0,-5,-1,-1,0,-1
171.947485,34268,-4,-3,-2,1,-1,-2,-1,-2
171.948525,34269,-1,-1,0,-3,-3,-2,-2,-1
171.962329,34270,-1,1,-4,0,0,-1,-2,-1
171.962353,34271,0,-4,4,-1,1,2,0,1
171.962926,34272,1,26,-8,-3,-1,1,0,1
171.964675,34273,-2,-37,12,2,0,-1,-1,-1
171.984356,34274,-1,4,1,2,1,1,0,-1
171.984389,34275,-2,-1,-4,0,-1,-2,-2,-1
171.985954,34276,-2,5,0,-3,-1,-1,-1,1
171.985963,34277,-1,9,-7,0,-2,0,0,0
171.999260,34278,0,-4,-2,-2,-3,1,0,0
171.999292,34279,-2,-2,-3,-6,-2,-2,-1,-1
172.007248,34280,-1,-7,5,1,1,-1,-3,-3
172.007268,34281,2,0,-12,-7,0,-1,1,0
172.022083,34282,-3,-8,1,-2,-1,1,-1,-1
172.022102,34283,1,9,1,4,-1,0,-3,-2
172.022316,34284,-1,-6,0,0,0,0,-2,0
172.022329,34285,-1,3,2,1,0,-2,-1,0
172.044435,34286,-1,3,-1,-7,0,0,-2,-1
172.045818,34287,0,-3,-6,-3,-3,-1,-2,-1
172.045834,34288,0,-6,13,5,-2,-2,0,-1
172.045840,34289,2,6,-1,2,2,1,0,-1
172.058727,34290,-2,-2,-3,2,0,-2,-3,-1
172.058756,34291,0,-1,-2,-6,-1,-2,-2,0
172.066798,34292,-3,-10,-7,-11,-3,-2,-1,-1
172.066829,34293,-2,4,-3,3,-3,-1,-2,-2
172.081624,34294,-2,-4,-1,1,-2,-3,1,-1
172.081642,34295,-2,-1,0,-2,-3,-1,-2,-1
172.082407,34296,1,0,-5,-3,0,-1,-1,-1
172.082427,34297,-2,2,7,-3,-1,0,-1,-1
172.104300,34298,2,-3,-5,2,-1,1,-2,-1
172.104324,34299,1,-3,-1,1,1,-1,-2,-1
172.106132,34300,-2,-1,2,1,0,-1,1,-1
172.106178,34301,0,-1,-8,-3,-3,-3,-1,-1
172.118663,34302,-1,0,5,0,-3,-1,0,-2
172.118685,34303,-2,2,3,-4,-2,0,0,0
172.127176,34304,-2,-5,-9,2,-1,-1,-1,-1
172.127204,34305,2,7,-1,0,0,-1,-2,-1
172.141723,34306,-6,-11,-9,-4,-3,-2,-2,-2
172.141741,34307,1,-1,3,5,1,-2,-1,-1
172.142345,34308,0,4,0,-2,1,0,-2,0
172.142358,34309,2,-6,0,0,1,1,1,0
172.164415,34310,5,10,-3,-3,-1,-2,1,1
172.164444,34311,-3,-10,8,-1,-1,-1,-1,-2
172.166752,34312,1,-1,1,-2,2,0,1,0
172.166764,34313,-3,5,1,4,-1,-1,-1,-1
172.178622,34314,-1,0,-11,-3,1,-1,-1,-1
172.179803,34315,-5,3,6,2,-2,-1,-1,-4
172.186720,34316,3,-9,-4,-4,-1,-1,1,2
172.186733,34317,2,3,4,-3,-1,-1,-1,0
172.202034,34318,-2,-1,4,6,1,0,0,-1
172.202048,34319,-3,-2,-11,-4,-1,-1,-1,-1
172.202446,34320,-1,-2,-3,-3,-3,0,0,-2
172.202452,34321,0,-1,-3,1,-1,0,-1,-1
172.224863,34322,1,4,4,2,0,0,-3,-1
172.224891,34323,-1,-1,-3,-2,0,-2,-1,3
172.226447,34324,0,-2,-1,-2,-2,-2,-2,-1
172.226454,34325,-1,-4,-3,-3,-2,-1,0,-1
172.238715,34326,1,0,6,-1,-2,-2,-1,-1
172.238738,34327,2,3,-1,1,0,1,0,-1
172.248390,34328,-3,-2,-1,1,-1,-1,-1,-4
172.248402,34329,-1,8,0,-4,0,-2,-1,-3
172.263423,34330,-2,-19,-8,7,-1,0,-3,-2
172.263434,34331,0,3,2,-4,-1,-1,0,-4
172.263436,34332,-4,-3,0,2,-1,-1,-2,1
172.263438,34333,-2,2,0,-2,-1,0,-1,-2
172.284456,34334,0,1,1,-9,-2,-4,0,-1
172.286242,34335,-1,0,2,5,0,-2,-1,-2
172.286257,34336,-4,-5,-6,-3,-1,-3,-3,-6
172.286259,34337,-4,-12,1,-3,-1,0,-1,0
172.298914,34338,3,11,3,6,1,-2,0,-1
172.298946,34339,-2,-13,-10,-4,0,-2,1,0
172.306751,34340,0,5,5,2,-1,-2,-1,-1
172.308507,34341,-2,-6,10,-1,0,-1,-2,-1
172.324626,34342,-4,0,-4,-1,-1,0,-1,-3
172.324638,34343,3,11,-5,-3,-2,-1,-1,0
172.324640,34344,2,-6,7,2,2,1,-1,0
172.324641,34345,-4,-3,-9,-2,-3,-2,-2,-1
172.344492,34346,-1,0,-1,-6,-2,0,0,-2
172.345492,34347,1,0,-5,4,-2,-2,0,1
172.345497,34348,-2,-3,-1,3,0,0,-2,-1
172.345499,34349,-2,-2,-8,-3,0,1,-2,-1
172.358914,34350,-1,0,8,-3,-3,-3,-1,2
172.360722,34351,-3,-1,-1,-1,0,0,-3,-4
172.366847,34352,0,-3,-7,-2,-3,-1,-1,0
172.366883,34353,-2,0,2,2,-2,-1,-2,-1
172.384038,34354,-3,2,4,-4,-1,1,-2,2
172.384054,34355,-1,-7,-18,-10,-2,-2,-1,-2
172.384056,34356,0,-3,10,4,2,0,2,3
172.384058,34357,0,1,0,2,1,0,0,0
172.404442,34358,-2,0,-3,-5,-2,-1,-3,0
172.404476,34359,-5,1,3,4,-2,-1,-2,-1
172.406032,34360,1,9,13,-1,0,0,-1,-2
172.406043,34361,-1,-5,-25,-4,-1,-2,1,0
172.418742,34362,-2,-14,-3,6,2,1,-1,-2
172.418764,34363,-2,-1,2,-6,-1,0,-1,0
172.427107,34364,0,0,-7,-4,-3,-3,-1,-1
172.427125,34365,4,5,8,-1,-2,-1,-1,-2
172.441607,34366,-4,-3,-4,0,-1,-1,-1,-1
172.441630,34367,-1,-2,-4,-3,-1,1,0,0
172.444096,34368,0,-2,-1,-4,-3,-1,-1,0
172.444108,34369,1,0,6,4,1,0,0,0
172.464467,34370,1,4,-6,-1,-1,2,0,-1
172.464492,34371,0,-4,1,-2,0,0,-2,-2
172.466916,34372,-1,0,-5,-7,-1,-2,0,-1
172.466933,34373,1,13,5,2,-1,1,-1,-3
172.478991,34374,-3,-18,16,14,-2,-3,-2,-3
172.479013,34375,0,6,-14,-19,0,-1,-1,-1
172.486693,34376,-1,-3,-12,4,0,0,-2,1
172.486717,34377,-1,0,12,3,2,-1,1,0
172.501981,34378,1,0,-11,-4,0,-2,-3,-2
172.501999,34379,3,0,13,2,-4,-2,-1,2
172.503691,34380,-6,-3,-23,-12,-5,-1,-3,-5
172.503703,34381,6,23,14,-2,-3,-1,0,1
172.524544,34382,-4,-16,33,9,2,-1,1,0
172.524569,34383,-5,13,-13,-1,-1,-2,-1,0
172.526765,34384,3,-13,15,0,1,0,0,-3
172.526773,34385,-6,-9,-19,-2,-3,-2,-1,0
172.538855,34386,4,2,-11,-9,2,0,0,1
172.540089,34387,-10,4,9,9,-4,-2,-1,-4
172.547352,34388,-2,-6,-9,-2,1,1,1,0
172.547374,34389,-6,-6,-25,-12,-2,-1,-1,-2
172.561836,34390,4,10,-2,-1,1,2,0,-3
172.561858,34391,3,-7,-4,-1,2,1,1,2
172.563334,34392,-12,8,6,9,0,-2,-2,-1
172.563340,34393,5,-28,1,0,-1,0,-2,0
172.584318,34394,-5,7,-21,-11,-4,-2,-1,-1
172.584334,34395,1,-7,7,0,1,0,0,0
172.585046,34396,3,5,21,8,-2,0,-1,-1
172.585064,34397,0,35,-14,-6,2,-1,-1,-1
172.599176,34398,-7,-55,0,-6,0,-3,-2,-1
172.599206,34399,4,4,4,3,-2,0,-1,-3
172.607598,34400,2,1,6,-4,0,-1,-1,-1
172.607703,34401,-3,-3,-4,7,-2,-2,-1,-3
172.622018,34402,0,18,-7,-2,-4,0,-1,-1
172.622040,34403,4,-9,7,-2,-4,-2,-2,0
172.623776,34404,-1,12,-4,-1,0,-2,-1,-2
172.623781,34405,-3,-28,22,8,1,-1,-1,1
172.644355,34406,-2,-13,-24,-7,-3,-3,-2,-2
172.644375,34407,-4,-1,-2,-3,-2,-1,-1,-2
172.645088,34408,3,10,-13,-7,-3,-1,-1,0
172.645257,34409,-7,0,-3,3,-1,0,-3,0
172.658671,34410,8,7,12,4,1,2,-1,0
172.658697,34411,-2,8,5,-3,0,-1,-1,-1
172.666892,34412,-4,-3,0,-2,-1,1,0,2
172.666914,34413,-6,-10,-2,0,-5,-2,-2,-4
172.682278,34414,-2,8,8,10,2,-1,0,0
172.684626,34415,4,24,-20,-7,0,-1,-1,0
172.684639,34416,0,-37,-4,-4,-3,-3,-1,0
172.684640,34417,-1,-14,19,-2,0,-2,-1,-1
172.704162,34418,0,11,-8,-8,-2,0,1,1
172.704182,34419,6,-2,10,12,1,1,0,0
172.704956,34420,-7,17,4,7,0,0,-1,-1
172.705095,34421,-2,18,-9,-3,2,0,-3,1
172.718585,34422,0,-29,4,-12,-3,0,-1,-2
172.718601,34423,-6,-11,-28,0,0,-1,-1,-2
172.726761,34424,9,8,2,-7,1,0,0,1
172.726778,34425,0,1,4,6,0,-1,-2,1
172.742204,34426,5,37,5,4,-2,1,0,3
172.742233,34427,-2,-16,3,-2,-2,-1,-3,-3
172.744404,34428,-2,-12,3,1,-3,-3,-2,-2
172.744413,34429,4,-4,-20,-6,-2,0,1,-3
172.764943,34430,-8,24,22,1,0,-2,2,2
172.764955,34431,-2,-22,18,15,0,-1,-2,-3
172.764956,34432,3,-1,-18,-9,-4,-2,-1,-3
172.764958,34433,-9,-13,-2,-11,-3,-1,-1,-2
172.787578,34434,8,5,-32,-3,-1,-2,-3,-1
172.787603,34435,-7,-9,7,-5,0,0,2,0
172.789659,34436,-8,8,3,4,1,0,-4,-2
172.789670,34437,4,6,14,3,-1,-1,-1,-1
172.801714,34438,7,20,0,-8,-1,-1,-1,-1
172.801735,34439,-5,-37,-3,18,0,-2,-3,-2
172.803361,34440,-1,-3,2,1,1,-1,1,0
172.803378,34441,-1,-17,3,-3,2,0,0,-3
172.832498,34442,-6,21,-8,-4,-2,0,-2,-4
172.834406,34443,6,4,-3,-11,-3,-1,0,2
172.834417,34444,4,-5,-17,1,0,1,1,2
172.834419,34445,-5,-4,-1,-8,-2,-2,-2,-2
172.847474,34446,0,1,-7,-9,0,-1,-1,-2
172.847497,34447,3,19,-28,-22,-1,0,1,3
172.848849,34448,-6,-37,12,11,-2,0,-2,-1
172.848861,34449,7,12,3,7,2,-1,0,2
172.861917,34450,-1,-6,12,14,2,1,1,0
172.861943,34451,-6,18,6,-10,-4,-2,-3,-4
172.863989,34452,-2,21,-11,-5,-3,-3,-2,-1
172.864006,34453,1,-17,2,26,2,-1,0,1
172.884483,34454,2,-14,3,-4,2,-1,-2,1
172.884513,34455,-6,-3,17,-1,-1,0,0,-4
172.886302,34456,-6,16,-18,-19,0,-1,-1,-4
172.886322,34457,-2,-23,4,-6,-4,0,-1,-1
172.907614,34458,2,5,-10,-9,-2,-1,-1,1
172.907637,34459,-1,-13,9,20,1,1,0,-1
172.908237,34460,-2,26,-5,-5,-2,-1,2,1
172.908250,34461,2,0,-7,-5,-1,-3,-2,-1
172.921968,34462,-6,-9,16,2,-1,-1,-1,1
172.921998,34463,-5,12,-3,-5,-3,-1,-2,-3
172.922568,34464,3,-11,-3,5,-1,-2,0,0
172.922586,34465,2,13,-6,-2,2,0,-1,-1
172.944451,34466,-3,-14,9,-12,-5,-4,-3,0
172.944474,34467,2,2,16,7,-5,-4,-1,-3
172.946554,34468,0,9,-29,18,4,2,-1,0
172.946573,34469,-3,-42,2,-7,-1,-1,1,-1
172.966936,34470,-16,6,5,11,3,0,-2,-6
172.966965,34471,4,-4,-5,-6,0,-1,-1,1
172.967593,34472,1,7,7,-16,-4,-2,0,-2
172.967613,34473,2,23,2,-3,-1,-1,0,0
172.982312,34474,-1,-10,-20,-4,-1,1,0,0
172.983886,34475,-7,7,-2,-5,-1,-1,-1,-2
172.983907,34476,-2,-14,13,2,0,0,-2,0
172.983909,34477,0,17,-8,-1,-1,-2,-2,-2
173.004348,34478,-1,-20,4,7,-1,0,0,0
173.004372,34479,2,-1,-7,-7,-3,0,1,5
173.005778,34480,0,-10,-5,-26,-3,-2,-1,-2
173.005786,34481,7,40,0,33,4,-2,1,2
173.026761,34482,0,-17,-6,-3,-1,-2,-2,-1
173.026782,34483,2,-13,-3,-4,0,0,0,-1
173.027419,34484,-5,-11,4,-3,-4,-2,-1,-4
173.027481,34485,-2,3,-12,6,-2,2,0,-4
173.042091,34486,-6,15,25,5,1,1,-2,-2
173.042120,34487,-1,-5,-3,7,2,0,-1,1
173.044027,34488,1,-7,-6,-12,-2,0,-1,2
173.044034,34489,0,4,17,-9,-5,-2,-2,1
173.064659,34490,-1,-7,-29,2,-2,-1,-2,-1
173.064688,34491,4,0,4,-10,0,-2,-2,-2
173.066674,34492,-4,32,13,8,0,-2,-2,-3
173.066694,34493,-3,-24,-12,-12,-2,-1,-2,2
173.087428,34494,-4,-6,11,5,-1,0,-2,-3
173.087446,34495,8,1,5,12,-1,-2,-2,0
173.088172,34496,8,25,0,1,1,0,1,0
173.088415,34497,-2,2,0,-4,1,0,-1,-3
173.110066,34498,2,-2,-5,-16,-5,-2,-2,1
173.110087,34499,-1,12,-3,2,3,2,0,1
173.111927,34500,2,-1,22,17,3,0,-2,-1
173.111971,34501,-7,-9,2,-16,-3,0,-2,-1
173.124507,34502,2,-2,-11,-1,-2,-3,0,0
173.124537,34503,3,4,-8,-3,-3,-2,-2,-2
173.126608,34504,-7,-6,9,1,1,-1,-1,0
173.126613,34505,-5,-15,-19,-17,-3,-2,0,-2
173.146816,34506,-4,-1,4,12,2,-1,-1,-4
173.146828,34507,-2,8,-13,1,-2,-1,-1,3
173.147432,34508,-2,-7,-9,-12,-1,-1,-2,1
173.147445,34509,-1,-4,-1,4,-1,-1,-1,-2
173.161845,34510,3,-4,14,14,0,0,-1,0
173.161860,34511,-5,1,-18,-18,0,-2,-1,-2
173.163074,34512,0,-2,-6,0,0,-2,1,-1
173.163080,34513,4,6,6,-2,0,0,1,4
173.184273,34514,-1,2,10,9,0,-2,0,-4
173.184303,34515,-4,8,6,0,-2,-1,-2,-5
173.186219,34516,3,-19,-16,-2,-3,0,-1,-1
173.186231,34517,-7,-1,2,-3,1,0,0,1
173.207203,34518,0,-8,-1,-3,0,0,-1,1
173.207214,34519,-3,-4,-2,-4,1,1,-1,1
173.207289,34520,0,-1,-5,6,-4,-1,-1,-1
173.207295,34521,-3,10,2,-3,-2,-1,-2,-2
173.221777,34522,-1,5,0,-4,0,-2,0,2
173.223398,34523,2,2,-16,-11,-2,0,-1,-3
173.223410,34524,3,-36,7,16,5,0,0,3
173.223414,34525,3,28,-3,-8,-1,0,-1,-1
173.244377,34526,-10,-35,-5,-12,-1,0,-1,-2
173.244402,34527,4,-6,9,12,-2,-2,-2,0
173.246391,34528,-16,6,5,-2,-2,-2,-2,-4
173.246396,34529,1,-4,-3,1,-3,-1,0,-2
173.267498,34530,4,20,-8,-3,0,-1,0,1
173.267514,34531,-1,3,-4,-10,0,-2,-1,-1
173.267597,34532,6,2,13,8,-2,0,0,0
173.267604,34533,-4,-4,12,1,-2,-3,1,-2
173.282879,34534,-5,3,-15,1,-2,-1,-3,-6
173.282890,34535,-1,-8,-1,5,1,1,1,-2
173.282892,34536,2,7,1,-8,-4,-1,-1,1
173.282894,34537,4,3,-6,-7,-1,0,-1,0
173.304316,34538,-1,-9,15,7,-2,0,0,1
173.304340,34539,-2,12,-16,-3,1,-1,0,-1
173.305687,34540,2,7,3,3,2,1,0,-1
173.305693,34541,-7,-19,-9,1,-4,-2,-1,-1
173.328590,34542,1,15,5,-8,-2,-1,1,-1
173.328601,34543,-4,-13,-10,-3,0,1,-2,0
173.328603,34544,-2,8,9,-1,-1,-2,-1,-2
173.328605,34545,3,-15,-4,0,0,0,-2,-3
173.344150,34546,0,20,-14,-14,-4,0,0,0
173.344167,34547,-4,-18,14,15,0,-2,0,-3
173.344171,34548,0,-13,-18,-12,0,-1,0,-6
173.344175,34549,-1,16,23,9,-1,0,-2,0
173.364574,34550,1,8,-8,-1,3,-2,-2,-1
173.366074,34551,1,8,8,-2,0,-1,1,4
173.366093,34552,-1,-6,-1,3,-1,-1,-1,-2
173.366097,34553,0,-20,-1,1,-3,-1,0,-3
173.387914,34554,0,18,-10,-4,0,-1,-1,-1
173.387947,34555,0,-6,22,1,1,0,0,3
173.389769,34556,-5,-7,-16,1,0,-2,-1,-3
173.389779,34557,2,2,-3,0,-2,-2,0,-1
173.401213,34558,1,7,7,1,-1,-1,-1,0
173.401230,34559,-4,-10,5,-3,-2,-2,-2,-3
173.409664,34560,0,7,-24,-11,-2,0,-1,1
173.409691,34561,-3,-19,11,-2,-1,0,-2,-2
173.424480,34562,1,-4,-2,2,-1,0,0,-3
173.424508,34563,6,5,1,-4,-1,1,-2,-1
173.425067,34564,-7,4,10,4,1,1,0,-4
173.425079,34565,-1,10,-13,-3,0,-1,-1,0
173.448057,34566,-4,-14,0,1,-3,-2,-1,0
173.448086,34567,0,8,-6,0,-3,-1,-2,1
173.449771,34568,-3,-20,18,1,-6,-2,-2,-7
173.449784,34569,4,15,-30,-6,3,0,-1,1
173.461339,34570,-3,-5,5,3,1,-1,-2,1
173.461362,34571,-3,-32,0,-2,-2,-3,-1,-1
173.469261,34572,6,1,-11,-1,0,-1,-1,4
173.469284,34573,-5,10,17,2,-3,-3,0,-3
173.484312,34574,-1,0,-15,-9,-3,-3,0,2
173.484332,34575,-3,10,-3,6,1,0,0,-1
173.484990,34576,4,-6,2,-4,-3,-1,-2,1
173.485011,34577,-6,1,4,3,0,0,0,-4
173.507173,34578,10,-12,4,4,1,-1,-1,2
173.507205,34579,-19,13,-17,-12,-1,0,-2,-2
173.509398,34580,-2,-11,3,-4,-1,-1,-2,-1
173.509409,34581,-1,1,-1,6,0,1,-1,0
173.521198,34582,-2,16,-2,-7,-2,1,-1,-2
173.521220,34583,1,-38,8,6,-3,-1,0,-4
173.529760,34584,-1,6,-4,1,3,0,-1,-3
173.529798,34585,0,4,-14,-9,-2,0,0,2
173.544689,34586,1,0,19,5,2,-1,1,1
173.544712,34587,1,14,3,2,-1,-1,0,-1
173.545298,34588,0,6,-9,-4,-1,-1,0,3
173.545310,34589,0,-10,4,0,-1,-1,-2,0
173.566939,34590,-4,3,-7,-9,-3,-1,-2,-2
173.566959,34591,1,-8,-8,7,-1,0,0,0
173.568389,34592,7,-3,4,0,-1,-1,-1,1
173.568400,34593,-4,4,-6,-4,-3,-2,-3,-2
173.581648,34594,-1,3,0,-1,1,-1,-1,-1
173.581681,34595,-10,0,2,1,1,-1,-1,-2
173.589406,34596,7,10,-6,1,-1,0,0,2
173.589436,34597,-10,-18,26,9,0,-1,-1,-4
173.604135,34598,-1,-9,-20,-9,-5,0,0,0
173.604155,34599,4,14,-8,-4,2,-1,-1,-1
173.604813,34600,1,6,5,-3,-1,0,0,2
173.604874,34601,-1,7,5,0,1,0,-2,3
173.627191,34602,1,-8,3,2,-2,-2,-4,-4
173.627220,34603,-2,0,-1,-6,-4,-2,-1,-4
173.629034,34604,-9,0,-9,-2,-2,-2,-3,-6
173.629039,34605,4,-17,-10,-3,0,0,0,2
173.641411,34606,-3,-16,6,6,0,1,0,-3
173.641433,34607,4,6,-14,-13,-4,1,-2,-1
173.649131,34608,-4,2,15,8,2,0,1,0
173.649143,34609,-2,3,-3,2,0,-3,-1,-2
173.664639,34610,2,-4,-11,1,0,-1,0,0
173.664660,34611,-2,4,5,0,0,-2,-2,-2
173.664941,34612,-1,-3,1,-7,0,0,0,2
173.664966,34613,-1,0,-6,0,-3,0,-3,-2
173.694940,34614,-3,-7,2,0,0,-2,-2,0
173.694996,34615,3,11,2,1,-2,-1,0,3
173.695413,34616,0,-3,2,-4,-4,-1,1,2
173.695419,34617,0,-29,-14,0,-1,-2,0,-1
173.701229,34618,-1,18,4,0,5,0,-2,-1
173.701247,34619,-2,-21,5,12,-1,-2,-4,0
173.709835,34620,-4,29,3,-19,-2,-2,-1,0
173.709850,34621,0,4,-6,5,1,1,1,-1
173.724259,34622,2,-6,-2,3,-1,0,0,0
173.724296,34623,0,0,1,-2,1,0,1,1
173.724978,34624,-4,-19,-2,11,1,0,-2,-1
173.725007,34625,0,4,-7,-12,-5,-2,-1,0
173.746928,34626,-1,-4,-6,-1,-2,-2,-2,0
173.746954,34627,2,12,0,-3,1,0,1,1
173.748429,34628,-3,1,-5,1,-1,-1,-2,-1
173.748439,34629,-2,8,-3,-6,-1,0,-1,-3
173.769868,34630,-6,-5,1,0,-4,-2,-2,-6
173.769881,34631,-1,-6,-7,-3,-1,1,-1,-1
173.770616,34632,-1,-12,0,0,-1,-1,-1,-1
173.770632,34633,6,17,0,3,0,-3,0,1
173.792462,34634,-4,14,7,-1,0,0,0,-1
173.792481,34635,-1,-22,-1,-3,0,-1,-1,-4
173.793326,34636,4,1,1,-2,0,0,0,-1
173.793331,34637,-1,7,14,8,-1,-2,-1,1
173.807086,34638,2,4,-6,-2,-1,0,0,0
173.807119,34639,-4,10,0,2,-1,-1,-1,-1
173.808193,34640,-1,-8,-1,-2,-2,-1,-1,-3
173.808203,34641,-3,-9,-13,-7,-2,-1,-1,-2
173.832308,34642,4,-9,6,2,-2,-1,-1,3
173.832322,34643,0,8,6,-1,-1,-2,-2,-1
173.832324,34644,-3,-2,4,0,-1,-3,-2,0
173.832326,34645,2,4,-11,2,0,0,0,-1
173.846468,34646,-2,-5,1,-3,0,-1,-1,1
