timestamp,sample_number,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
269.321142,53719,-22,-26,48,7,5,5,8,-2
269.335496,53720,3,-14,-1,-3,-10,-6,-1,1
269.335514,53721,32,-14,-14,-8,-6,-3,-20,-4
269.337008,53722,-10,-8,9,-2,-2,-2,-2,-4
269.337022,53723,-3,31,-18,-3,2,1,6,0
269.358002,53724,16,-20,-3,2,4,1,-2,-3
269.358020,53725,-5,-7,12,5,7,3,6,4
269.359515,53726,5,-19,-7,-4,-5,-4,-9,3
269.359538,53727,-12,16,-17,-2,-2,-1,1,0
269.371908,53728,-22,28,22,2,8,6,1,1
269.371922,53729,20,-4,-23,-2,-2,-4,2,2
269.381883,53730,-5,32,26,-2,-11,-3,-5,-3
269.381896,53731,18,-4,-4,-2,-4,-2,4,1
269.403076,53732,17,-40,-7,-1,-3,-3,-5,0
269.403091,53733,-17,4,3,1,4,3,4,-4
269.404764,53734,5,-22,-15,-1,3,2,-2,0
269.404793,53735,-30,20,-7,0,2,-1,2,1
269.418024,53736,11,7,9,0,-1,-1,-3,-2
269.418045,53737,-19,14,-1,3,6,1,0,0
269.419536,53738,10,-21,-9,-9,-16,-7,0,-8
269.419552,53739,12,19,-1,0,0,-1,-4,1
269.432693,53740,-26,-3,-8,0,1,1,2,1
269.432705,53741,-4,-8,0,-2,-3,-2,2,0
269.441661,53742,5,-18,-9,1,3,1,-3,3
269.441678,53743,-1,24,2,1,0,-1,2,-2
269.455591,53744,2,-26,-9,-1,-1,0,0,4
269.455613,53745,-13,53,36,4,4,2,0,-2
269.457040,53746,-25,-96,-28,-5,-5,-2,-1,-2
269.457055,53747,20,1,2,-3,-11,-7,-9,-6
269.479534,53748,25,-6,1,-1,-4,-1,-1,-2
269.479549,53749,-25,4,-8,-4,2,-1,-1,1
269.479632,53750,-1,14,7,3,7,1,-1,0
269.479670,53751,-16,-6,-11,-2,0,-1,-3,-5
269.492043,53752,6,16,-2,-1,-2,0,-1,-2
269.492068,53753,6,-25,10,2,0,1,1,-3
269.502342,53754,-26,11,-13,-2,1,-1,0,-1
269.502357,53755,11,-7,3,-1,-4,-2,-15,1
269.516105,53756,-5,16,6,-5,-3,-1,11,-1
269.516138,53757,11,2,6,0,-3,-1,-2,-4
269.518117,53758,-12,9,-7,-5,-12,-7,-9,-5
269.518128,53759,-9,20,4,2,6,4,7,3
269.538567,53760,-20,-25,-1,3,3,3,0,2
269.538613,53761,44,-5,-19,-1,-1,0,0,3
269.540692,53762,-20,-18,8,0,2,-3,-2,-2
269.540711,53763,18,1,-14,-6,-9,-7,-5,-6
269.560953,53764,-25,27,-11,-1,-2,1,1,0
269.560987,53765,0,9,12,-3,-2,0,-1,-2
269.562378,53766,11,44,7,1,7,2,2,1
269.563354,53767,-10,-19,5,1,1,1,3,2
269.575564,53768,3,-18,-7,2,1,-2,6,-2
269.575582,53769,-35,-2,-4,2,3,2,-16,5
269.577000,53770,54,5,-8,-3,-3,1,5,-8
269.577014,53771,24,13,26,3,5,2,1,1
269.598386,53772,-17,20,-7,-3,-9,-7,-5,-1
269.599677,53773,-12,-43,1,-7,-13,-8,-7,-10
269.599688,53774,4,-8,-5,0,-1,1,0,4
269.599690,53775,-4,20,-17,-5,2,0,-1,-3
269.620515,53776,4,-19,-1,1,3,1,-3,-3
269.620529,53777,-13,8,15,1,1,1,5,3
269.622073,53778,0,-5,6,2,3,2,-2,2
269.622093,53779,-2,-21,-15,-2,-4,-1,3,1
269.636488,53780,6,2,-5,2,5,0,-2,3
269.636503,53781,-6,27,10,0,-7,-3,3,-1
269.637133,53782,-26,19,-3,1,3,1,-2,-2
269.637146,53783,46,-32,-3,-5,-12,-7,-1,-6
269.658094,53784,-2,-26,-13,-6,-3,-6,-9,-5
269.659195,53785,24,-1,-8,-3,2,2,-7,-3
269.659628,53786,-18,-3,6,3,1,3,3,2
269.659649,53787,-27,7,-23,1,5,4,5,4
269.680612,53788,5,-2,20,1,3,3,-2,0
269.680635,53789,11,-22,-3,2,-3,-2,9,2
269.682429,53790,-22,24,9,-5,-9,-8,-7,-4
269.682441,53791,-23,18,1,1,1,0,-5,-3
269.695061,53792,29,-35,-17,-9,-13,-5,0,-3
269.695079,53793,-17,20,0,0,-1,-1,0,1
269.702192,53794,16,-26,1,0,5,3,2,-1
269.702224,53795,-30,19,10,2,1,-1,2,2
269.718586,53796,-13,-21,8,0,0,-3,-3,-1
269.718620,53797,2,26,-17,-3,1,0,2,-1
269.720735,53798,1,3,0,1,0,-2,-2,2
269.720747,53799,-3,-54,12,-1,-3,0,-1,0
269.740619,53800,-13,31,0,4,6,6,15,1
269.740724,53801,-16,-13,-9,-3,-1,-3,-18,-3
269.742493,53802,48,-5,-6,-4,-6,-4,5,-3
269.742505,53803,30,10,-10,-9,-15,-12,-12,-10
269.754945,53804,4,12,-2,-4,-7,-3,-5,1
269.754963,53805,-17,-12,17,2,6,4,11,-1
269.761754,53806,-30,23,15,9,11,8,4,5
269.761774,53807,19,-37,-7,-2,-1,-1,0,1
269.778038,53808,-15,28,-1,-4,-3,0,-7,-7
269.778061,53809,0,-35,-9,-2,-5,-6,-2,-2
269.779478,53810,25,9,-3,0,-7,-6,-5,1
269.779501,53811,-42,15,24,4,2,5,8,2
269.800578,53812,-1,-1,-5,-3,-2,-2,-6,1
269.800596,53813,-1,32,9,0,2,1,-1,-3
269.802319,53814,7,-27,1,-2,3,-1,1,-3
269.802388,53815,-7,5,-8,-1,-3,0,11,3
269.814959,53816,-8,19,-9,-4,-7,-8,-26,-5
269.814979,53817,8,6,13,0,-2,0,13,1
269.821942,53818,-7,-15,-4,-1,0,-1,-2,-1
269.821959,53819,-11,18,-8,3,5,4,4,4
269.838751,53820,3,6,10,4,7,3,4,-1
269.838765,53821,23,10,-2,-4,-5,-6,-4,-5
269.839649,53822,0,-35,3,-8,-16,-9,-9,-5
269.839702,53823,-17,1,-13,0,6,1,-3,1
269.860789,53824,4,-11,7,2,-1,0,2,1
269.860816,53825,12,-31,-23,-4,-2,-1,-6,-2
269.862076,53826,-10,37,2,-5,-2,0,2,-2
269.862088,53827,-12,12,7,2,2,0,-4,0
269.874446,53828,16,-2,-1,-2,-3,0,0,-1
269.874477,53829,5,-6,-1,3,-2,-1,13,2
269.884304,53830,-30,-5,-6,-1,5,1,-22,-4
269.884322,53831,17,-19,-7,-5,-5,-3,1,-6
269.898415,53832,9,40,5,2,1,-3,1,0
269.899955,53833,0,-46,-8,-3,-11,-4,1,0
269.899973,53834,11,7,1,-1,2,0,1,2
269.899975,53835,12,-19,4,1,3,0,-7,-3
269.921037,53836,-35,45,-8,0,1,0,2,0
269.921056,53837,-20,-31,2,-1,2,-1,-4,0
269.922646,53838,11,-9,-4,-1,0,0,4,1
269.922657,53839,5,-12,-1,2,0,-1,-3,-2
269.934869,53840,12,-5,-14,-7,-9,-5,3,-1
269.934888,53841,-3,17,3,2,7,4,-2,-1
269.941713,53842,-2,1,-13,-1,-2,-2,-1,-2
269.941732,53843,3,15,28,-1,-3,-4,-1,-2
269.958034,53844,-18,-17,6,-1,-1,0,-11,-5
269.958052,53845,38,3,-4,-1,-1,0,9,2
269.959732,53846,-41,-5,4,-1,-3,-2,2,0
269.959850,53847,40,22,-17,-7,-6,-3,-8,-5
269.980543,53848,7,-23,6,0,4,2,2,-1
269.980563,53849,-13,14,1,2,7,3,0,3
269.982098,53850,-1,-14,-3,1,2,4,4,2
269.982182,53851,-14,-17,-12,-1,0,0,-3,-3
269.996218,53852,-5,1,6,4,2,-2,0,3
269.996229,53853,3,12,-9,-7,-13,-9,-10,-9
270.001996,53854,49,22,-25,-5,-3,-4,1,-1
270.002013,53855,-31,-33,23,-1,-3,-1,0,-2
270.018347,53856,32,8,-6,4,9,5,15,1
270.018370,53857,-4,11,0,6,12,5,-19,7
270.019792,53858,-29,-2,-10,-7,-21,-10,6,-8
270.019805,53859,13,14,-5,-4,-7,-7,-3,-5
270.041238,53860,-3,-21,-21,-5,-3,-2,-3,0
270.042905,53861,11,19,14,2,4,3,6,3
270.042917,53862,4,-25,1,4,12,8,-2,3
270.042919,53863,-7,20,-12,2,5,2,1,1
270.054199,53864,21,19,26,2,-2,0,1,-1
270.054216,53865,-8,-25,-17,0,-3,-3,15,1
270.064103,53866,-7,-5,12,-3,-5,-2,-27,-3
270.064117,53867,-7,-23,-17,-9,-9,-7,1,-9
270.078024,53868,-2,3,-12,-4,-3,0,-1,0
270.078042,53869,-25,20,11,-1,2,2,1,-3
270.079829,53870,-11,28,8,9,11,7,11,5
270.079864,53871,32,-33,-1,1,1,0,-2,6
270.100859,53872,-23,-22,17,-2,-11,-5,-4,-2
270.100889,53873,-21,7,-11,-6,-5,-2,-4,0
270.102365,53874,15,5,1,-1,2,-1,2,0
270.102375,53875,-23,4,0,-1,1,1,-11,-5
270.114481,53876,8,10,-8,3,3,-1,3,3
270.114498,53877,-1,-14,6,-6,-18,-8,-3,-8
270.123484,53878,-4,13,6,3,6,3,2,3
270.123497,53879,-12,11,5,1,7,6,4,1
270.138042,53880,3,-12,-3,-4,2,-1,-1,-1
270.138060,53881,6,7,1,-4,-11,-7,-18,-3
270.139546,53882,45,-5,-5,-3,-2,-1,12,-4
270.139569,53883,-10,-30,-11,-4,-11,-8,-6,-2
270.161129,53884,-19,8,8,1,5,4,4,4
270.163006,53885,-11,17,-6,1,7,1,1,3
270.163018,53886,-11,10,17,1,-6,-5,-5,-8
270.163020,53887,-3,31,-2,0,3,3,0,2
270.174472,53888,46,-50,-5,-4,-6,-4,-5,-10
270.175481,53889,10,8,-12,-1,0,-1,0,-3
270.184294,53890,-14,-8,2,0,3,2,0,4
270.184308,53891,-7,27,6,1,-4,-2,2,2
270.198122,53892,-30,5,-1,-3,-5,-2,-5,0
270.198145,53893,26,7,-7,-1,-1,-3,-4,-5
270.199926,53894,6,-51,-1,0,6,3,0,-2
270.199939,53895,-34,-2,10,6,7,2,1,4
270.220497,53896,25,22,-7,-9,-19,-7,1,-2
270.220522,53897,12,-37,-8,-5,-2,-3,-3,-3
270.222156,53898,-17,-4,6,0,-4,-1,0,1
270.222184,53899,15,17,-10,5,10,6,13,3
270.234140,53900,-34,19,-8,1,5,1,-17,1
270.234254,53901,1,-32,-1,-5,-13,-7,-12,-9
270.243268,53902,17,37,-13,-6,-3,-5,0,-4
270.243280,53903,-7,-41,0,-2,-2,2,6,0
270.258062,53904,5,11,-6,3,4,-1,2,1
270.258144,53905,-9,-7,-11,-3,-6,-3,1,1
270.259567,53906,-11,15,6,2,1,-1,-2,0
270.259580,53907,9,17,9,1,-2,-2,-6,1
270.280777,53908,-25,-11,4,-2,3,4,3,-2
270.280789,53909,32,18,5,-1,4,2,2,1
270.282018,53910,-27,-26,-2,0,-1,-2,0,0
270.282031,53911,-23,32,-22,-1,2,4,8,9
270.295860,53912,62,-83,28,2,-6,-1,-1,-3
270.295872,53913,-10,34,1,-7,-9,-10,-13,-14
270.303789,53914,1,-24,-2,-4,-8,-9,-13,-4
270.303801,53915,-16,-7,1,-2,0,0,12,-1
270.318050,53916,-7,24,-21,1,9,3,-9,6
270.318068,53917,-15,-10,11,4,3,3,15,6
270.319846,53918,11,13,6,1,0,3,5,3
270.319917,53919,18,-9,-6,-6,-10,-6,-10,-4
270.341754,53920,-9,0,3,-3,-6,-5,-5,-9
270.341771,53921,3,-3,1,1,5,2,2,1
270.342216,53922,-35,1,-9,-1,2,-2,-6,-2
270.342285,53923,7,-8,9,2,1,0,2,2
270.354263,53924,-3,-1,-1,1,-1,-2,3,0
270.354285,53925,6,-14,-5,0,2,0,-4,0
270.364606,53926,4,-7,12,3,-2,-1,4,-1
270.364619,53927,16,12,7,-3,-3,-4,-12,-7
270.378491,53928,-46,26,-12,-2,-1,-2,3,0
270.378522,53929,30,-72,-4,0,1,1,2,0
270.380268,53930,5,-1,11,2,4,5,5,5
270.380285,53931,-6,7,5,-3,-4,-2,-5,-4
270.400629,53932,9,11,1,-4,-3,-6,-4,-2
270.400647,53933,-32,17,-2,-2,-5,-2,1,2
270.402225,53934,9,-11,-13,-2,-2,-2,0,1
270.402254,53935,-6,-3,-8,-2,-5,-4,-2,1
270.414159,53936,-2,3,5,1,5,4,2,0
270.414177,53937,-22,6,3,1,-1,-1,-8,-4
270.423397,53938,19,0,-7,-4,-9,-3,3,-3
270.423408,53939,-1,-4,-1,-2,-1,-3,-1,0
270.438046,53940,-12,2,2,1,0,0,3,1
270.438080,53941,7,3,2,1,5,4,4,1
270.439473,53942,15,0,-14,-4,-1,-2,-1,-4
270.439489,53943,9,8,5,-2,-2,-3,-18,-4
270.460511,53944,6,5,1,1,3,2,10,2
270.460529,53945,-15,4,14,5,1,0,-4,4
270.461991,53946,-22,3,-15,-3,-3,-3,-3,-3
270.462006,53947,11,40,-15,-7,-7,-4,-2,-4
270.474229,53948,33,-86,-4,-1,-1,0,-1,-3
270.474250,53949,-10,31,-8,0,5,3,4,3
270.483926,53950,7,9,29,3,2,1,-2,2
270.483940,53951,-37,-38,-9,-2,-9,-3,-2,-4
270.498330,53952,1,23,0,-1,1,-2,-2,0
270.498341,53953,-1,-13,-11,-3,-4,-1,8,0
270.499818,53954,-3,2,-17,-4,1,-1,-19,-1
270.499875,53955,8,-7,11,1,-3,-3,5,-3
270.520545,53956,-11,28,5,-6,-6,-2,-2,-2
270.520563,53957,-6,-20,-4,2,3,2,1,1
270.521969,53958,-14,12,-5,-2,3,-1,1,-5
270.522015,53959,12,-8,1,-1,3,-1,-4,-2
270.543055,53960,-12,-13,-8,-2,-9,-7,-9,-3
270.543073,53961,-9,20,21,0,2,0,6,1
270.544853,53962,23,-7,-3,2,1,0,0,1
270.544905,53963,6,-1,6,2,3,3,3,2
270.558122,53964,5,-1,-5,-1,0,1,2,0
270.559793,53965,-17,17,-18,-1,-1,1,-4,1
270.559805,53966,21,10,21,2,2,0,1,-1
270.559807,53967,-5,-39,-14,-1,1,0,1,1
270.580567,53968,-15,10,5,-1,-9,-5,-2,-1
270.580585,53969,8,5,-5,-3,-4,-4,-5,1
270.582166,53970,-20,5,-7,-1,0,3,4,-2
270.582183,53971,26,6,-11,-3,0,-1,-1,0
270.603316,53972,-4,6,1,0,1,0,12,0
270.603334,53973,11,-1,7,0,3,4,-16,-1
270.604550,53974,-6,7,-20,-4,-4,-4,6,-2
270.604566,53975,4,-33,34,6,7,3,0,4
270.618095,53976,-6,-16,-6,-8,-13,-9,-3,-6
270.618124,53977,-6,14,-6,-5,-3,-4,-5,-7
270.619760,53978,-6,-13,-1,-2,-5,-2,-2,-1
270.619768,53979,4,8,-14,-2,-2,0,-3,0
270.640708,53980,-12,7,8,3,1,-1,-4,2
270.640722,53981,21,-9,-11,-2,-1,-1,6,0
270.642081,53982,-9,49,3,1,1,1,-5,1
270.642102,53983,-10,-70,3,6,8,0,2,-2
270.671414,53984,8,22,-7,-5,-7,-2,-4,2
270.671433,53985,-13,-5,5,-2,-2,-1,0,-5
270.672130,53986,11,-5,-12,-2,-1,-1,2,-1
270.672145,53987,3,19,-6,-4,-4,-2,-2,-1
270.677604,53988,22,-5,2,1,4,0,-5,-3
270.677623,53989,-11,-5,3,1,-3,-1,1,-1
270.684370,53990,-9,-21,4,-3,-6,-3,-2,-3
270.684399,53991,-10,59,11,0,0,1,0,0
270.700639,53992,-12,-61,-20,0,5,2,-1,1
270.700659,53993,-1,10,4,3,13,5,13,1
270.702525,53994,-2,-2,4,3,-4,-4,-11,2
270.702572,53995,-5,-23,-19,-11,-19,-11,-4,-9
270.723057,53996,-19,12,-5,-7,-12,-11,-13,-9
270.723075,53997,6,-15,4,-7,-15,-8,2,-2
270.725472,53998,-10,34,-3,-1,6,3,2,0
270.725484,53999,3,-34,1,4,8,5,5,7
270.737427,54000,0,15,4,3,7,4,2,3
270.737493,54001,-6,-26,-10,1,4,-1,-4,-1
270.744416,54002,2,-12,3,2,-3,-1,1,-1
270.744438,54003,5,35,5,-1,0,0,1,1
270.760800,54004,-11,-19,3,0,4,4,1,-2
270.760867,54005,-2,46,8,1,4,3,11,3
270.762038,54006,64,-10,5,-2,-1,-1,-19,-2
270.762058,54007,14,2,-9,-10,-17,-11,-4,-12
270.783065,54008,1,6,-5,-2,-3,-2,-3,2
270.783117,54009,-5,-16,-5,0,-8,-1,1,4
270.784455,54010,-40,-10,2,-2,-1,-2,3,-3
270.784471,54011,0,-5,-10,0,5,1,-1,1
270.798835,54012,-15,20,19,2,3,1,-1,-1
270.798847,54013,-2,4,-4,-1,2,-2,-3,-2
270.804212,54014,2,-15,3,-1,-2,-1,4,3
270.804230,54015,1,7,-5,1,3,1,-3,1
270.820724,54016,-2,3,-11,0,1,1,3,-1
270.820747,54017,27,2,20,3,1,-1,-3,-3
270.823287,54018,6,5,-2,-1,-1,-1,2,1
270.823301,54019,-66,31,20,3,-4,0,4,2
270.843390,54020,60,-67,-22,-9,-6,-7,-10,-14
270.843408,54021,-7,-8,2,1,8,2,-5,1
270.845318,54022,14,6,1,-5,-11,-6,-1,-1
270.845334,54023,-4,40,-4,-2,-6,-1,3,6
270.857381,54024,-13,-29,9,5,2,3,6,5
270.857400,54025,-7,-11,-9,-1,-2,1,7,-4
270.864181,54026,-6,-4,-3,1,5,0,-17,-1
270.864199,54027,-5,-9,4,4,7,3,8,0
270.880522,54028,-4,17,4,1,0,0,-1,0
270.880539,54029,36,-6,-8,-6,-4,-3,-4,-3
270.882018,54030,-26,-26,-6,0,0,0,3,-2
270.882035,54031,25,18,1,-2,0,1,-2,1
270.903030,54032,-28,-1,-10,-1,1,-1,-2,1
270.903049,54033,2,-19,17,2,-3,-5,-5,-2
270.904625,54034,-10,4,8,-1,-3,-1,8,1
270.904668,54035,3,-31,-14,-2,2,-1,-9,-4
270.917743,54036,23,32,-5,-2,3,3,5,2
270.917781,54037,-5,59,2,-5,-14,-6,-7,-1
270.926308,54038,-9,-71,5,0,-1,-2,-2,-3
270.926333,54039,-13,3,0,1,5,1,2,-1
270.941658,54040,-2,4,-2,2,-3,-5,-3,1
270.941669,54041,-10,-1,-1,0,1,1,1,0
270.941954,54042,13,13,-15,-2,-1,0,3,0
270.941968,54043,-18,3,4,0,3,1,-2,0
270.963376,54044,3,15,15,1,3,2,3,0
270.963408,54045,10,-5,5,0,-5,-4,-8,0
270.964923,54046,-2,-11,-7,0,-2,-2,6,0
270.964934,54047,13,-12,-11,-2,-2,-3,-7,-3
270.977419,54048,-20,30,7,-3,-6,-1,5,0
270.977441,54049,3,28,-10,-1,3,3,0,0
270.984192,54050,-23,-40,1,-1,0,-3,-12,-11
270.984210,54051,15,19,1,-1,-3,-2,0,1
271.000561,54052,28,5,7,1,4,0,-5,-1
271.000580,54053,-23,-11,-2,1,0,0,1,1
271.003072,54054,-6,18,4,2,7,5,9,3
271.003091,54055,1,29,-5,-3,-9,-5,-3,0
271.023161,54056,-9,-38,-12,-7,-11,-5,-4,-3
271.023184,54057,5,-22,-9,-1,4,3,11,1
271.024584,54058,21,14,0,1,3,0,-17,-5
271.024602,54059,-9,-5,-6,-2,1,-3,-1,-5
271.036877,54060,-10,5,14,2,3,1,-4,-2
271.036903,54061,-12,-18,-12,-3,-8,-6,-3,-6
271.046790,54062,-11,-13,-11,-2,-3,-2,2,4
271.046803,54063,12,-12,-9,-1,2,4,3,1
271.068197,54064,-38,-14,3,0,-2,1,-1,-1
271.068212,54065,3,0,10,-3,-2,-4,-5,-5
271.069587,54066,-7,25,2,-3,-1,-1,4,3
271.069704,54067,18,-15,-3,0,4,1,-7,-2
271.083431,54068,2,17,6,1,6,5,6,0
271.083449,54069,24,-16,-19,-4,-13,-9,-8,-6
271.084693,54070,5,8,12,-5,-8,-2,2,0
271.084749,54071,9,10,3,1,1,3,2,1
271.096788,54072,-9,-56,-6,2,3,1,-2,0
271.096810,54073,-25,7,-9,-2,-4,-1,-1,2
271.106412,54074,22,-1,-5,-3,-1,0,-1,-11
271.106426,54075,2,-4,0,-3,-5,-2,-3,0
271.120654,54076,-10,22,1,1,2,0,-4,-1
271.120683,54077,0,0,4,0,6,2,8,2
271.122366,54078,6,10,0,0,-6,-5,-4,4
271.122376,54079,-18,-11,8,1,-1,0,3,1
271.144919,54080,26,-9,-19,-9,-11,-8,-8,-7
271.144931,54081,0,-12,0,-1,0,1,1,-1
271.144933,54082,0,28,22,3,3,2,5,5
271.144935,54083,-11,-11,6,4,4,2,0,-3
271.156785,54084,10,11,14,2,6,3,4,3
271.156804,54085,-24,-1,-14,-1,-8,-7,-9,-4
271.166037,54086,7,1,-22,-5,-6,0,4,2
271.166049,54087,26,-28,5,-3,-3,-4,-7,-5
271.180750,54088,-2,7,-13,-3,-2,-2,-2,-2
271.180777,54089,-2,-8,7,4,9,5,0,1
271.183414,54090,-19,15,-15,1,2,0,15,2
271.183426,54091,-6,-7,5,-2,-4,-2,-18,-2
271.203372,54092,-3,22,-8,-3,-1,1,6,-2
271.203390,54093,4,-10,15,2,7,6,1,6
271.204828,54094,4,-6,-3,2,-1,-3,3,0
271.204839,54095,5,5,11,-3,-9,-4,2,-2
271.216936,54096,-38,16,-3,-1,-8,-5,-7,-3
271.216954,54097,37,36,13,-2,-2,1,-4,-3
271.226264,54098,-11,-32,-4,0,5,3,-1,-5
271.226277,54099,0,-7,-15,2,3,4,7,3
271.240479,54100,-3,-20,-6,2,5,1,-4,3
271.240532,54101,10,26,0,-6,-14,-7,0,-2
271.242174,54102,6,35,-4,-6,-9,-5,-12,-7
271.242191,54103,-19,-35,-2,1,2,-1,3,-2
271.263074,54104,22,10,-3,-4,-4,-4,-2,-3
271.263096,54105,-25,-14,-2,2,7,2,-2,2
271.264898,54106,9,6,4,0,1,-3,-2,0
271.264909,54107,-14,0,-1,-3,-6,-2,1,1
271.276872,54108,43,8,8,1,0,5,11,3
271.276907,54109,-7,-14,-25,-3,-1,0,-10,-2
271.285821,54110,-35,-1,38,-1,0,-1,-2,-3
271.285919,54111,9,-30,-2,1,3,0,1,1
271.300771,54112,1,-15,-2,-2,-4,-1,-1,1
271.301985,54113,16,9,-3,-1,0,-3,-1,-3
271.302230,54114,-8,-14,-24,-5,-11,-3,-2,2
271.302245,54115,2,23,8,0,0,-3,2,-3
271.323186,54116,-6,2,3,1,6,2,-2,1
271.323217,54117,3,-14,5,-1,1,-4,-5,-5
271.324842,54118,-1,-2,-4,0,-3,-3,-2,2
271.324870,54119,8,16,-4,-6,-8,-8,-8,-5
271.336769,54120,11,-23,-1,-3,-6,-2,0,0
271.336798,54121,-25,8,7,0,-1,0,2,-2
271.353373,54122,0,-14,-4,1,2,0,-3,-5
271.353502,54123,11,11,-6,0,0,-1,0,1
271.360775,54124,-18,24,4,3,3,4,-9,4
271.362663,54125,-45,-34,2,-3,-1,1,9,3
271.362676,54126,37,-7,26,-2,3,-1,-3,-5
271.362678,54127,-21,47,0,1,2,3,0,0
271.382955,54128,-7,-56,-14,-2,-5,-2,-2,1
271.382973,54129,11,27,7,0,-4,-5,-3,1
271.384596,54130,-20,-23,-22,-4,-9,-2,-4,-2
271.384648,54131,5,-7,-9,0,5,4,5,-1
271.396707,54132,-8,43,3,0,0,-3,1,-2
271.396731,54133,0,-35,2,-2,0,1,-3,-3
271.406109,54134,6,16,-2,3,7,3,4,4
271.406121,54135,1,-10,-9,0,-4,-2,-5,-3
271.420533,54136,6,5,13,-2,-7,-5,-2,-5
271.420551,54137,7,11,-2,-3,-3,-3,-5,-1
271.421987,54138,-31,-9,-13,-1,-1,1,1,1
271.422044,54139,0,25,-1,1,5,7,11,5
271.443110,54140,23,-25,25,-2,-1,-2,-3,-7
271.443129,54141,-1,2,-15,-4,-11,-7,-5,-5
271.444616,54142,5,2,4,1,2,0,-3,2
271.444628,54143,-18,25,-12,-5,-4,-6,-4,-3
271.465899,54144,-6,-21,-6,0,2,2,1,0
271.466953,54145,9,-5,-3,3,3,3,1,1
271.467011,54146,4,68,0,1,4,4,4,1
271.467024,54147,-45,-122,4,4,4,6,1,8
271.480597,54148,66,65,-7,-10,-21,-18,-13,-9
271.480618,54149,-11,-26,-12,-5,-3,1,-1,-9
271.482462,54150,4,1,-13,-4,-5,-3,-4,-3
271.482493,54151,1,19,19,2,0,-1,-2,-1
271.503186,54152,-15,38,-11,1,6,2,2,2
271.503205,54153,-9,-37,-18,1,1,1,14,4
271.505254,54154,0,-3,38,4,1,0,-15,-1
271.505267,54155,16,7,-3,-5,-3,-4,5,-3
271.525970,54156,-28,-22,-6,0,3,2,2,1
271.526038,54157,-4,10,-2,1,3,1,-1,-3
271.527100,54158,4,-17,-8,-3,-3,-3,2,-2
271.527116,54159,51,-9,-3,-5,-10,-7,-10,-7
271.540541,54160,-6,9,-3,-3,-6,-1,2,2
271.540561,54161,-1,21,9,1,5,4,0,4
271.542041,54162,-1,-22,-11,8,13,7,4,4
271.542058,54163,8,13,9,3,-4,-2,-2,-5
271.563060,54164,-30,-45,1,-8,-13,-11,-9,-7
271.563094,54165,-9,4,12,2,-1,-1,-5,-1
271.565108,54166,9,-7,-3,-3,-5,-4,-2,0
271.565121,54167,-9,19,-15,2,8,5,7,6
271.585599,54168,13,19,-1,2,7,4,4,-2
271.585636,54169,-10,-28,12,0,-2,-3,-15,-1
271.587115,54170,-10,-5,-3,-3,-5,-1,8,0
271.587132,54171,-1,-15,-11,-4,-1,-1,-3,0
271.600354,54172,-9,9,10,2,4,2,-1,3
271.600374,54173,1,34,-3,-2,-3,-2,2,-4
271.607094,54174,-6,-4,-13,-3,-3,-2,-2,-3
271.607111,54175,-22,-27,6,-3,-6,-4,-5,-4
271.623163,54176,8,14,6,2,1,0,2,0
271.623182,54177,4,26,-5,-1,-1,0,-1,0
271.624594,54178,4,-40,10,0,-3,0,0,0
271.624642,54179,-12,-12,-22,-4,-2,0,2,0
271.647597,54180,12,49,-3,3,15,7,-6,-4
271.647611,54181,-12,-65,9,8,10,4,7,8
271.647663,54182,18,63,14,-11,-30,-15,-8,-4
271.647693,54183,8,-7,-6,-4,-7,-6,-5,-5
271.659899,54184,1,-25,-16,-6,-8,-3,-1,2
271.659917,54185,15,18,-6,0,4,2,0,-3
271.667217,54186,-27,-16,-3,3,11,7,-3,5
271.667253,54187,2,21,0,0,-1,3,8,4
271.683600,54188,-9,12,13,3,6,2,-1,-4
271.683622,54189,-11,-24,-1,-8,-9,-7,-9,-9
271.684696,54190,-6,-18,-26,-1,0,-1,4,1
271.684726,54191,12,5,31,1,-5,-5,-8,-4
271.705910,54192,-24,0,9,2,1,2,3,4
271.705949,54193,8,23,-3,-1,-2,-1,2,3
271.707747,54194,3,-26,-2,-1,0,-2,-3,-3
271.707769,54195,-22,24,-10,1,5,2,-3,6
271.720301,54196,10,-38,6,2,-1,-1,2,-3
271.720335,54197,10,3,12,-4,-5,-4,-2,1
271.726763,54198,-17,8,-5,2,4,2,1,-2
271.726782,54199,28,-21,-17,-5,-2,-2,-6,-2
271.743094,54200,-10,21,0,2,0,1,15,5
271.743159,54201,12,-12,-20,-6,-14,-7,-14,-2
271.744561,54202,-17,57,17,-4,-3,-7,-3,-10
271.744575,54203,-5,-79,1,0,3,1,0,-2
271.766018,54204,4,-16,-4,0,-1,0,-1,0
271.766043,54205,-1,-11,4,3,5,3,4,3
271.767800,54206,17,20,-7,1,0,1,4,2
271.767812,54207,-4,25,2,0,2,-1,-3,-3
271.779866,54208,-8,0,-6,-2,0,1,-4,0
271.779884,54209,0,0,-3,1,2,0,1,0
271.787135,54210,-5,-27,-2,-6,-13,-6,-4,-2
271.788901,54211,0,34,8,-5,-5,-5,-3,-3
271.803898,54212,-14,-15,-18,-4,-5,-2,-5,0
271.803909,54213,11,0,11,-1,-2,-1,-3,-6
271.804713,54214,1,-12,0,2,8,3,0,0
