Timestamp_ms,Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7
136303,-16,-13,-9,-2,-3,-2,2,-2
136365,-18,0,1,0,2,-1,-3,-1
136428,18,-78,-12,1,1,0,-2,-1
136492,-16,12,18,2,1,0,-5,1
136552,-16,-5,17,0,1,0,0,-1
136603,3,-26,-17,-4,0,0,5,1
136667,34,1,4,-2,1,-5,3,-5
136730,-7,16,-21,-5,1,-1,-1,-1
136791,-2,-5,17,3,1,0,-4,1
136851,-5,8,10,-1,-3,-4,-2,-3
136904,-1,-13,-12,0,2,0,2,0
136955,6,-13,-33,-1,-3,-1,-1,1
137009,-9,-21,-7,-1,6,3,7,-5
137063,14,18,-4,-3,-4,-3,-8,0
137116,2,18,0,-3,-1,-2,6,-1
137174,6,8,-7,0,1,0,2,2
137237,-7,-4,-12,-1,-1,-1,8,-2
137299,2,-2,-3,0,0,-2,0,-2
137345,-10,-14,-25,-1,-1,2,7,1
137408,-8,10,3,-1,1,-2,5,-1
137472,10,-9,0,-3,-7,-4,0,-2
137534,4,39,13,-1,2,3,-2,-1
137585,8,-62,4,-4,-5,-5,-11,-6
137648,-8,28,-6,-3,-4,-2,3,-1
137699,-7,28,0,-3,-4,-1,0,-3
137752,2,48,4,-1,-2,1,5,0
137807,4,3,10,-3,-4,-3,-6,-3
137870,-16,8,-22,0,2,0,-3,2
137931,-12,20,-5,1,7,3,-1,2
137984,-6,-13,6,-1,-1,-1,-3,-3
138047,51,25,44,-4,-12,-6,-19,-5
138096,2,-11,-3,-1,-3,-1,1,-4
138155,-5,-8,2,2,3,1,0,1
138219,-19,20,16,1,0,0,-1,1
138277,-2,-2,3,2,5,2,0,0
138330,9,-24,28,4,0,1,15,0
138380,-5,31,0,0,2,2,5,-1
138437,2,-7,-5,0,2,1,1,2
138488,-14,20,2,1,1,1,-1,1
138539,-11,8,-4,1,3,2,-1,2
138597,-8,23,10,1,2,4,4,0
138658,-8,-59,-3,0,0,0,-4,-2
138719,13,2,-9,0,0,-1,-5,0
138773,2,6,-13,-2,-2,-3,-6,-2
138823,-29,22,6,-3,-6,-4,-2,-2
138877,3,9,-20,-4,-1,-4,-5,-2
138929,15,-1,-7,-1,-1,0,-6,-1
138982,-13,-99,-10,1,3,2,-5,-2
139033,-5,22,4,-2,-6,-1,1,2
139086,-2,-3,-8,1,3,0,1,1
139139,-25,-89,18,2,-4,-2,-3,-4
139197,-17,32,-1,1,-1,0,-2,0
139258,-3,3,4,0,6,-3,-10,-6
139318,8,20,-6,-4,-4,-3,-1,-5
139372,16,-52,31,2,-1,-1,-1,-3
139436,-14,-23,-1,0,-2,-4,3,2
139498,-6,19,-4,0,1,3,8,0
139558,3,18,14,4,7,1,5,0
139611,-11,22,4,-1,1,-2,-1,0
139669,0,22,9,5,4,4,-25,-3
139718,6,-39,-14,-3,-6,-5,3,0
139778,19,5,5,-2,-6,-3,-4,-3
139830,8,8,-3,-1,-4,-2,8,1
139882,-4,-25,-7,0,-1,-1,-24,-1
139939,-5,-12,-4,1,3,2,-3,4
140002,-17,-2,24,5,3,0,2,-1
140062,-15,-36,11,3,-1,3,7,2
140113,-12,-28,-10,-1,0,0,1,1
140167,2,34,10,2,-2,-2,2,-4
140222,-9,-17,7,-1,1,-1,0,0
140271,40,-43,-13,-1,3,1,-2,-1
140323,-2,-10,-5,2,2,2,18,2
140384,-5,16,11,1,3,0,-1,-1
140447,7,6,-1,0,-1,-1,-5,-1
140508,-6,-46,20,3,-1,-2,-5,-4
140556,18,-12,10,-1,-5,-2,1,-2
140609,33,-24,9,1,-3,-1,0,-2
140662,-26,26,1,-3,0,-1,1,-3
140718,21,-13,12,-3,-12,-5,1,-2
140779,0,22,2,-4,-8,-4,-9,-8
140842,-15,19,10,1,0,-3,-6,-3
140904,8,-60,-15,-3,0,-1,-4,3
140952,1,41,3,-4,-7,-4,-4,-1
141008,5,-60,31,3,1,-1,0,-3
141058,-8,-21,6,-1,-2,-2,5,-4
141111,7,-10,11,0,0,-1,-7,-1
141164,-18,10,7,-1,3,0,-1,-3
141220,2,30,-7,-1,0,3,6,2
141284,3,-1,0,2,1,1,1,-1
141344,30,-31,-2,-3,-7,-5,-8,-3
141401,-8,23,-5,-1,1,-2,3,0
141448,-8,-53,-25,0,1,1,23,4
141501,-8,13,-4,-2,-2,-1,-6,0
141552,2,-26,6,-1,2,-1,3,-1
141607,-1,-41,-3,-3,-5,0,-4,-3
141663,11,33,11,-1,-1,0,8,0
141727,11,-9,-12,1,-1,0,-27,-1
141787,-5,18,-20,-5,-6,-4,12,3
141839,27,-51,-1,-1,-7,-3,-3,0
141903,-14,14,-12,-4,-6,-5,-3,1
141967,-7,8,8,2,2,4,3,1
142028,-14,-2,12,0,0,2,2,0
142088,-6,-16,-6,-2,-4,-3,0,-2
142140,-10,67,5,2,7,4,1,0
142208,-6,0,13,0,-1,0,0,0
142270,-12,-76,-18,-3,0,-1,5,-2
142332,-3,24,2,1,7,3,3,-1
142393,3,10,14,0,-2,-1,-2,2
142439,-2,-1,-1,-1,-7,-5,-2,0
142490,9,-42,-8,-1,-3,-1,-3,-3
142549,35,-4,6,-1,-3,-2,-3,-5
142598,-7,31,10,0,0,1,-6,-3
142650,-13,-47,-19,0,0,-1,-2,1
142708,3,-5,-21,-4,-3,1,-3,2
142769,18,-20,6,-1,0,-2,-5,-7
142830,-5,34,22,1,-1,-1,-4,-1
142885,9,61,-10,-3,0,1,-2,3
142946,-8,-61,-14,-3,0,0,0,0
143007,-21,-28,-20,-2,-7,-5,-3,-3
143070,7,-33,13,2,-1,0,14,-3
143132,-5,15,15,2,-3,-2,-5,2
143180,3,23,13,0,-2,0,1,-2
143244,3,5,4,0,-1,-1,-4,-2
143306,-3,-21,-10,-2,-1,-2,-4,-1
143369,-4,24,-14,1,-1,0,-4,4
143430,-12,-3,-20,-5,-7,-5,0,-4
143493,3,16,16,0,0,-2,2,1
143549,-22,-16,-13,1,6,2,2,0
143605,-4,-9,8,0,-1,0,3,1
143669,7,23,10,0,-1,0,12,1
143732,-1,-34,-1,0,3,1,-2,0
143779,2,7,7,3,6,4,5,-1
143835,19,-91,-12,-6,-4,-1,-5,-5
143890,-8,-19,-2,-3,-3,-3,3,-1
143951,3,-29,1,-2,0,-3,0,-2
144000,20,27,24,0,-1,0,4,-1
144052,3,77,11,-3,-7,-4,0,0
144110,-8,16,8,-1,0,-1,4,-1
144172,-19,-24,0,2,5,4,5,-1
144234,7,-43,-12,-1,-1,-2,3,-2
144297,-7,13,0,-2,1,0,1,2
144345,0,-46,11,0,2,-1,-19,-7
144396,-1,-10,-8,-3,-1,-3,-7,-4
144450,-7,50,-15,0,-3,-3,-1,0
144510,11,-15,-9,1,4,2,7,1
144555,-3,-15,15,0,-4,-1,0,-1
144617,13,27,-9,-2,-2,-2,0,-2
144675,3,20,-9,-5,-7,-6,-6,-3
144728,-3,-20,-6,1,2,-1,-2,-1
144790,15,49,13,0,1,0,0,-4
144856,-37,-6,-16,-2,-4,-2,5,-2
144915,16,-28,3,0,1,0,-1,0
144976,6,35,29,1,-4,-3,-6,-2
145029,-24,70,8,-4,-6,-1,4,-2
145086,15,34,12,-4,-4,-2,-4,-4
145139,5,-52,18,0,-3,-2,2,-1
145195,15,0,-16,-2,-2,-1,-4,-1
145257,13,-23,1,1,0,3,0,1
145312,-12,19,14,-3,-4,-3,7,-3
145374,7,1,28,1,0,0,1,-4
145425,8,21,-15,-4,-3,-2,-3,2
145480,12,-24,5,0,-2,1,-1,-2
145535,-27,-42,-21,1,6,4,3,2
145597,6,-56,4,-2,-7,0,2,-3
145658,3,1,-9,-3,-3,-5,4,-2
145708,3,40,-16,-4,-2,-2,-3,-2
145773,14,-42,-14,-2,-1,0,0,-3
145836,4,-1,-5,1,-1,-2,-4,-3
145897,0,0,1,1,3,3,18,-1
145958,6,-47,13,6,4,1,3,-1
146013,-7,-3,-19,-3,-11,-8,2,0
146075,7,-68,4,-1,0,-1,-3,-2
146137,7,19,3,1,0,0,-3,-1
146199,4,8,15,1,3,1,4,-1
146251,-5,-24,-16,-6,-8,-6,-9,-5
146302,5,-82,4,-2,-2,-3,0,-5
146355,-2,34,9,3,2,1,0,-1
146408,-9,-50,-5,-1,3,4,3,4
146461,26,26,-4,-1,-2,-2,2,-1
146517,1,21,-12,-1,-1,0,-1,1
146580,-5,-8,2,-1,-3,1,-6,-2
146640,-11,8,2,0,-4,-2,-23,-2
146695,-13,65,6,1,-3,1,-14,3
146744,-10,-34,24,1,-5,-3,3,-2
146796,5,-15,-16,-1,-3,-1,4,-2
146853,-7,27,-3,-3,-3,-4,-24,0
146902,-16,-40,-5,-3,-2,-1,-31,-3
146961,3,-23,-17,-2,0,-1,2,2
147022,8,-57,-16,1,9,5,-11,-1
147082,-13,67,2,0,2,0,2,4
147133,-15,25,32,0,-1,-1,-11,-5
147190,-5,11,-4,-2,-2,0,-3,-1
147241,10,-53,19,2,2,0,0,-5
147295,7,1,8,1,2,3,2,0
147344,-1,-49,-1,2,4,3,4,2
147397,-8,-51,-12,-2,-1,-1,-2,0
147449,1,-10,-6,-1,2,2,-16,0
147502,-11,13,-2,-1,-1,-1,-7,-1
147562,10,13,-6,-2,1,0,-4,0
147621,-5,5,4,-1,0,-2,1,-4
147675,-15,53,6,0,4,2,-2,0
147726,1,94,12,-4,-5,-3,-7,-1
147779,6,25,-2,-1,-3,-4,-1,-1
147833,-10,9,4,4,3,3,-2,1
147891,14,-49,0,2,1,3,1,0
147936,-16,-16,-26,-1,0,0,2,1
147991,-6,5,10,-1,-4,-5,-7,-6
148042,2,52,-6,-2,0,0,-4,-1
148100,-8,-4,-26,-2,2,2,6,2
148162,18,-19,26,4,3,-1,-30,-5
148225,2,53,-22,-7,-1,-1,-2,-2
148288,-31,-11,-11,-2,0,1,7,5
148342,-12,15,-6,-2,-2,-4,-5,0
148399,4,-36,4,-3,-5,-2,0,-4
148453,10,-18,-12,1,-4,0,12,1
148515,-2,40,8,1,3,1,-4,2
148559,-4,-77,-9,-1,-2,-3,-4,-2
148618,6,-45,12,-2,-3,-1,-1,-5
148681,16,44,-15,-3,-3,1,3,-1
148740,18,-10,5,0,-3,-3,-19,-4
148797,4,-35,0,-2,-1,-2,-2,-6
148845,-6,22,-5,-2,0,1,2,3
148901,-7,-83,23,0,-4,-4,-11,-6
148965,-19,65,1,5,9,5,4,4
149026,17,-13,-7,1,-1,0,13,0
149085,-8,18,-9,-2,3,-1,3,-1
149145,-18,20,3,0,-2,-2,1,2
149200,0,38,-1,-2,-3,-1,-30,-4
149268,1,5,0,-1,0,-3,-7,-1
149331,-5,28,10,1,-3,-1,-4,0
149394,0,44,-2,-1,5,0,-1,-2
149447,13,28,-12,-1,8,5,1,1
149507,15,-7,3,-1,-4,-2,-2,-1
149557,-6,-5,42,5,5,0,-1,-3
149609,-21,17,-8,2,2,0,-3,-1
149662,-15,1,19,2,1,-2,-1,-1
149716,1,-41,2,-2,0,-3,-24,-1
149776,13,-13,-6,-1,2,1,-3,-1
149825,-8,-25,4,1,4,1,14,-1
149888,-8,-1,-9,-3,-3,-3,-2,-2
149948,-4,0,-1,0,-3,-2,0,-3
149999,-1,-17,-18,-1,-2,2,0,-1
150052,27,13,3,-6,-12,-5,15,-2
150105,34,1,-1,0,-2,-1,3,-3
150156,-11,44,5,0,3,0,21,3
150214,-19,-8,-13,0,4,0,1,-1
150268,20,16,4,-3,-6,-4,-9,-4
150334,-6,28,19,3,-1,-1,1,-2
150391,3,-8,-4,-6,-9,-6,2,-3
150440,-10,44,-2,-1,0,-1,-5,1
150505,-16,4,-4,-2,-7,-3,13,1
150567,2,15,-5,1,1,2,2,6
150631,-17,31,-14,0,1,1,3,-1
150693,-3,36,1,1,4,3,3,2
150742,9,4,-16,-3,-2,-1,12,-1
150794,-14,-7,-17,-3,-1,1,6,0
150848,7,18,5,1,1,2,-3,-3
150899,-31,-49,-4,-1,-2,-2,-6,0
150957,-6,3,0,0,-2,-2,0,2
151009,10,4,3,-5,-12,-7,-2,1
151071,1,25,-10,-2,-1,-4,-19,-4
151134,11,28,-2,-1,2,1,3,0
151194,8,64,6,-2,-2,2,2,-2
151245,6,39,20,0,3,3,-3,-3
151308,-13,-5,8,4,2,0,-3,3
151371,-9,48,0,1,3,-2,-6,0
151433,2,17,21,2,-1,-2,3,-4
151493,21,-20,0,-2,5,2,2,-1
151546,18,35,-5,-3,-1,-2,-2,-2
151617,-7,14,2,-1,1,2,17,3
151673,-11,-11,-4,-1,-3,-2,-4,-3
151733,-21,14,-9,2,3,2,-1,-1
151793,-16,12,-6,0,2,1,-3,-8
151846,-3,7,5,3,3,2,1,-2
151897,22,44,1,1,0,1,2,-1
151950,-2,33,-3,-2,-2,-2,1,0
152004,-14,39,10,-1,-4,-5,-6,-5
152056,-12,-34,7,3,2,1,-1,2
152118,2,-20,-17,-2,-2,0,1,3
152176,3,14,-4,-5,-3,-1,-1,-1
152243,-9,-8,0,0,1,2,-3,0
152288,-10,2,-1,-3,-3,-2,-18,-2
152350,-14,-8,-14,-1,-1,-1,-1,-2
152414,-25,-15,2,1,2,0,-1,-2
152476,-19,-33,-27,-6,-11,-5,-32,-5
152535,2,-37,-1,1,5,1,8,6
152589,-3,36,9,-1,2,-2,-7,-3
152653,-22,4,-10,-3,-1,-2,-2,-3
152716,-25,-1,-4,-1,-1,-2,-21,-5
152776,0,-22,3,1,-3,-1,-1,-5
152828,9,-63,-5,0,-1,1,4,-6
152881,20,-12,5,-3,0,0,16,3
152933,13,11,-2,0,0,2,1,9
152986,-14,26,0,-1,1,2,9,11
153039,-7,-29,-19,-3,-5,-2,-5,3
153097,4,-69,-8,-2,-3,-2,-3,0
153158,-3,-2,-8,-5,-7,-6,5,-3
153218,-19,37,-2,1,-3,0,2,3
153272,-23,31,9,3,3,0,4,2
153332,-7,-21,-1,-2,-4,-3,-5,-8
153396,0,10,-2,2,5,1,16,7
153458,-6,-70,6,1,-3,-1,-21,3
153519,2,-1,-7,-2,4,2,1,0
153578,2,-57,1,1,2,3,3,7
153623,34,-17,-4,-3,-2,-2,-24,-14
153677,3,14,3,-4,-4,-3,-6,-6
153728,6,-6,-4,-3,-4,-3,-4,7
153781,13,6,5,0,-2,1,-3,9
153838,33,-15,18,-3,-14,-8,-6,6
153900,-8,61,6,-3,-3,-1,1,-5
153962,20,-37,1,1,0,0,-8,-6
154018,-10,6,18,-2,1,-4,3,4
154079,15,-86,29,1,-1,0,-4,-5
154126,-4,42,-13,2,1,2,8,7
154181,8,14,1,3,1,0,-1,0
154232,37,15,-5,0,1,0,1,0
154285,30,33,-11,-1,0,-1,-1,2
154335,-1,3,1,0,0,0,-7,-2
154388,0,-8,0,1,-1,-1,4,-3
154441,13,-26,25,4,1,1,1,5
154499,-36,8,-5,-1,1,1,1,12
154562,-3,-10,-9,-3,-6,-8,-27,-7
154621,-9,14,-1,1,2,1,-4,-3
154676,1,-1,-2,-1,0,-1,-2,-1
154726,-9,-40,4,-1,-2,1,4,8
154778,26,-27,-17,-3,-2,2,-3,-2
154835,2,12,0,-3,-8,-4,-3,-3
154882,7,-5,-7,-5,-7,-4,-7,-6
154943,-12,-1,-2,1,0,0,5,5
155003,15,-39,3,-1,3,1,7,10
155055,-13,18,-3,3,2,3,3,-4
155116,-2,43,-9,-1,-2,0,-3,9
155168,-17,13,4,-1,-5,-7,-5,-4
155220,8,-32,-7,0,0,1,2,9
155280,2,82,11,-2,-1,-3,0,3
155340,2,4,-7,-3,-2,-2,-1,-7
155403,2,-29,-21,-1,0,5,5,8
155451,-16,12,17,-2,-4,-2,-6,-12
155506,-2,1,32,4,1,0,1,4
155561,30,-21,8,-1,-8,-5,-2,-10
155623,-5,-48,-11,-3,-5,-2,-1,-3
155688,33,-46,-2,-5,-3,-3,-2,1
155752,-13,26,-1,-4,-1,-4,-3,-3
155810,5,-24,-8,-1,0,0,6,-1
155860,-19,-18,3,4,3,0,-3,-5
155912,3,-31,-2,-2,-3,-4,5,-6
155963,2,4,2,2,2,3,-1,-2
156019,9,11,0,-3,-2,-1,-6,-2
156083,-51,37,0,-6,-9,-5,-5,-5
156143,5,-16,-10,-2,-1,-3,-2,3
156195,-10,-11,0,-1,-3,-1,1,0
156255,-8,-29,-2,0,3,0,4,-2
156303,-7,62,38,4,2,2,3,4
156361,-9,25,1,0,-1,-1,-1,0
156414,8,-18,-1,0,3,-1,-1,1
156466,1,34,1,-2,-6,-6,-9,0
156523,-3,-102,-27,-3,-4,-1,-14,-6
156585,-8,-19,-4,-1,0,1,-2,0
156645,-1,20,33,1,2,0,3,-3
156696,-26,-4,-19,-3,-2,-2,0,2
156750,-43,15,9,-1,-4,-3,1,-4
156812,14,1,5,-2,-1,0,0,-2
156856,-14,-11,-10,-4,-1,-1,1,-2
156910,-4,41,29,0,1,-2,-1,-2
156972,2,8,-2,0,0,-2,9,1
157035,6,-18,9,0,-1,2,6,1
157080,2,-13,-1,1,2,1,-1,-2
157133,2,3,-13,-1,-2,1,0,3
157187,7,-35,-13,-1,0,0,1,-2
157240,-21,-12,-9,-3,-1,-2,-8,-5
157293,7,47,4,-2,0,0,8,-1
157345,-5,-6,-8,-1,-3,-1,1,0
157397,-8,-5,-10,-3,-2,0,5,1
157449,21,-1,-1,-3,-3,-4,-7,-3
157509,15,9,-10,-3,-1,0,-7,-4
157571,-27,11,-9,-4,0,-2,-3,0
157629,27,5,-5,-1,-1,1,1,2
157688,6,13,3,-1,-4,0,2,-3
157734,-12,49,22,2,1,1,-2,3
157788,2,-27,-8,-4,-2,-2,-3,-5
157839,-11,6,32,4,1,1,-2,-3
157891,11,-12,-4,-2,-3,-2,3,-2
157947,-18,45,35,3,3,1,5,-1
158011,-19,-27,2,1,-1,0,0,-3
158072,-5,-88,7,2,4,1,4,-2
158126,-16,-87,-4,0,3,3,-4,0
158187,6,5,14,1,-4,-1,-5,-4
158250,-4,-12,0,-1,0,-2,-6,-1
158312,-1,4,5,0,-1,1,0,3
158373,-3,-18,-6,-2,0,1,3,1
158422,-15,-13,3,1,0,0,8,0
158488,-20,4,-8,-1,-5,-1,1,3
158549,-6,5,-9,-4,-5,-4,-9,-9
158617,-10,-12,-5,1,4,2,10,0
158673,0,20,-2,1,-2,-1,6,2
158726,-4,-25,-12,-4,-4,-7,-9,-3
158780,22,-80,20,2,3,0,10,-4
158828,-8,-33,6,1,2,0,6,-1
158881,11,-19,-3,-3,-2,-3,10,-4
158935,-8,-8,-2,-1,3,0,0,1
158995,21,-4,-19,-2,-3,1,0,0
159056,-11,5,-1,1,1,1,-5,0
159119,-11,-87,-8,-1,-2,-3,2,-4
159167,5,-24,0,0,1,0,2,1
159228,-17,-34,-5,-1,-1,-1,-2,1
159292,-12,1,-10,0,3,2,-3,1
159355,-14,27,15,3,3,2,-2,0
159416,-1,-1,-3,-1,-6,-4,-5,-2
159470,-35,-1,-21,-4,-2,0,0,-6
159519,1,24,-3,1,2,2,5,5
159571,11,65,-23,-6,-1,-1,-3,-1
159624,20,-26,-7,-4,-3,-4,0,-3
159679,-4,21,0,0,-3,-2,4,2
159733,39,-53,50,8,2,0,6,-4
159797,6,6,4,1,-2,-2,-14,-1
159857,4,28,-6,-2,-2,-2,-1,0
159918,-20,-57,-11,-2,-3,-4,-7,-1
159970,-29,54,9,4,7,4,1,1
160028,-27,-52,21,4,3,2,-1,-3
160081,0,-26,-11,-3,-6,-4,2,-2
160135,-2,-6,-8,-1,-1,-1,2,2
160195,-14,2,0,-1,-1,-1,2,-3
160256,-2,29,-10,-2,-4,-1,1,-1
160318,-6,-15,-19,-1,1,-1,-1,1
160367,-11,-4,1,-1,0,0,-2,0
160419,-30,4,0,-3,-4,-3,-8,-6
160481,11,-28,34,1,-5,-4,-8,-7
160541,27,-5,-11,0,1,0,4,4
160601,4,5,8,0,-2,-2,7,-4
160651,0,-27,4,1,1,1,2,1
160714,-22,2,-4,0,2,2,3,2
160776,-2,35,-12,-3,-1,2,1,3
160840,1,11,-3,-1,0,2,3,3
160899,-12,25,3,-2,2,0,-3,-6
160951,-2,91,34,1,1,0,-2,2
161014,-6,29,7,2,1,1,1,0
161064,-1,-6,-9,-3,-4,-2,1,0
161124,-6,5,12,1,3,2,5,2
161172,8,-1,1,-1,0,-2,-5,-5
161225,5,-12,-10,-1,-1,-2,-1,-3
161284,-4,-6,-4,0,-1,-1,-3,1
161347,-10,-33,-7,-3,-1,-2,13,-1
161394,15,-3,-3,-1,-1,0,0,0
161457,-8,-48,-9,-2,-2,-1,0,-2
161519,-12,44,1,0,1,-2,-3,-1
161581,8,-40,1,-3,-3,-2,-2,-3
161642,-3,-8,-20,-1,1,3,12,3
161693,-10,-4,4,-5,-6,-5,0,-4
161757,8,-31,8,0,-8,-6,-5,-7
161820,4,17,2,1,4,3,15,1
161881,-17,-7,-1,1,1,0,-3,1
161934,-7,8,-9,0,-1,-2,-2,0
161997,18,4,-2,1,-2,-2,-12,0
162059,7,9,18,0,-1,1,2,0
162121,-6,-18,0,-1,0,-1,-4,-5
162183,10,13,3,-1,-6,-3,-25,0
162245,-1,-23,-13,0,1,-2,-2,-1
162293,0,-1,-3,-3,-1,-1,3,-1
162349,15,4,-4,-1,-2,0,-4,1
162398,-4,-42,0,1,2,0,1,-2
162450,-1,43,2,-3,-2,-3,-4,-3
162504,-4,-38,-7,1,0,2,1,-1
162563,22,6,0,1,-1,-2,-1,-1
162624,-1,-8,0,1,0,-1,-7,-3
162689,-14,-23,9,2,-2,-2,-14,1
162746,10,20,-1,-1,-6,-3,-3,-3
162798,3,-12,-4,-3,-5,-3,-4,-1
162849,-4,-25,-8,-1,-3,-2,-4,-1
162902,1,-27,9,3,1,-1,0,-3
162953,-5,16,1,-2,2,-1,-4,-2
163007,3,-22,-13,-4,-2,-2,5,-3
163068,2,19,32,3,1,1,-11,-3
163128,21,-58,3,0,0,-1,-1,-2
163186,0,-53,4,1,-3,-3,-1,-3
163250,-21,18,4,-1,-2,-2,3,-1
163293,6,-5,1,-2,0,0,3,-2
163345,-6,23,-5,-2,-3,0,2,2
163399,-19,-10,-8,-2,-3,0,-30,0
163463,-2,-68,1,-2,-1,-2,-8,-5
163524,-3,34,-6,-2,-3,-2,-1,-4
163584,46,-6,10,-2,-2,-3,-1,-4
163639,1,53,18,3,1,0,-2,-4
163689,3,-8,-6,-3,0,1,0,-2
163741,8,7,1,-2,-3,-1,0,-1
163794,16,-5,-5,-1,1,-2,-10,-2
163851,15,8,-6,-2,1,1,-1,-1
163901,-14,28,-9,-4,0,0,-1,1
163964,0,-12,8,-1,0,-1,10,0
164026,-1,17,18,0,0,-3,-6,-3
164087,3,19,32,1,-7,-7,-9,-4
164138,3,-15,-2,2,3,0,-2,0
164192,7,24,10,-1,-2,-1,-1,3
164245,-17,1,-7,-1,-1,1,6,0
164307,8,-49,-5,-2,1,-1,1,-2
164357,21,10,0,0,2,1,9,-2
164412,-1,-8,-12,-3,-4,-3,-2,-1
164465,-2,38,6,4,7,3,-2,-3
164529,-1,32,-11,-2,-6,-5,7,-1
164591,-12,-54,1,-1,1,0,0,-1
164650,-3,6,-5,-2,-6,-2,-4,0
164704,2,1,2,-2,-2,-3,-4,-2
164768,3,11,-1,0,6,3,5,0
164830,-11,8,1,-2,-1,-3,1,-3
164889,7,-7,-9,-1,-2,-2,-1,1
164943,9,-17,-19,-5,-4,-3,0,-1
164996,19,7,-5,-1,-1,-1,-26,1
165049,-3,-7,-2,-1,1,0,2,0
165102,8,-70,-2,-2,2,1,-7,-3
165154,24,-19,23,1,-1,-2,0,-3
165217,15,14,4,-2,-5,-1,3,4
165273,14,35,0,-3,-3,-1,2,3
165332,6,18,10,1,3,2,4,3
165385,-1,-13,1,1,1,0,10,-3
165447,-6,8,3,1,-2,0,0,3
165512,21,87,42,0,2,2,-2,-2
165573,-22,11,-8,-1,-2,-5,-12,-3
165633,1,32,4,-3,-2,-1,11,-3
165685,-1,20,-11,-1,-6,-7,-10,-7
165749,8,18,2,0,0,-2,-5,0
165812,-17,21,7,0,-2,-1,-2,0
165873,-2,-5,-10,-1,-1,-3,3,1
165923,31,32,10,0,-1,1,-4,2
165991,8,-22,-1,0,-2,-3,0,-3
166057,-6,4,1,-1,3,4,-1,6
166115,20,6,2,0,1,0,1,0
166172,8,9,4,1,3,2,5,-1
166224,-7,-53,-9,-1,0,1,-2,2
166277,-6,-33,-1,1,-1,-1,-2,-3
166334,22,-51,-9,-8,-8,-6,-7,-4
166384,-4,16,-8,-2,-1,-2,-10,-3
166436,-14,-37,0,1,1,-1,-1,-1
166495,-10,13,8,-1,-4,-2,-4,0
166556,-5,-5,1,1,7,2,-22,-1
166609,-19,6,16,2,1,-1,-1,-3
166670,-11,29,-1,-1,3,2,8,-1
166734,-16,-12,3,-1,0,-1,1,-2
166796,-12,2,-10,0,-3,0,-4,0
166856,-5,-17,9,1,3,1,-5,0
166915,9,7,7,1,3,1,2,0
166961,2,-8,-1,-2,-1,-3,-3,-1
167015,9,21,1,0,0,0,3,-1
167064,-3,12,2,2,5,-1,3,3
167118,17,-72,13,0,-2,0,17,-2
167175,-6,-45,-2,-3,-2,0,-8,-4
167238,-33,76,-3,0,6,5,-14,5
167298,-27,58,-9,-1,-6,-1,1,5
167352,17,16,1,-3,-6,-5,-2,-3
167403,1,5,6,0,-2,-1,-2,-1
167456,-10,-37,-4,0,2,1,0,0
167505,-25,19,5,1,3,2,0,-2
167560,9,29,0,-2,0,0,-5,1
167611,7,17,4,4,5,4,4,9
167671,-11,27,2,-1,-4,0,1,-2
167729,23,24,6,0,2,1,2,-2
167778,4,-18,-2,-2,-1,1,1,0
167837,14,-14,-10,0,2,1,-4,-2
167898,2,-6,3,2,-1,-1,-1,-4
167959,-4,16,-3,0,-2,-3,-2,-1
168009,-8,-47,-13,1,3,0,-3,-5
168061,-21,-17,-9,1,2,-1,-5,-6
168114,-9,-5,1,0,2,2,4,-3
168168,-24,-36,-14,0,2,2,3,0
168221,11,-1,-7,0,1,-1,-6,-1
168281,5,16,-12,0,2,2,-1,5
168343,-14,34,20,1,-1,-1,13,0
168401,9,2,11,2,-7,-2,-3,-6
168452,-1,-9,0,-2,0,-2,-4,-1
168518,-11,-31,-4,0,0,-1,-3,2
168580,-6,14,-11,0,-5,-2,3,3
168641,13,33,-4,-5,-5,-6,-7,-4
168702,-8,-11,-6,1,-1,-1,-3,-2
168757,2,13,-4,-2,-3,-2,-4,-1
168819,4,4,-13,2,1,-1,-7,1
168880,-17,34,-5,3,6,5,11,3
168943,11,26,7,-4,-4,-2,-6,-4
169003,-8,-23,-10,-2,1,-2,-4,0
169051,10,-3,-16,-5,-5,-5,-3,-5
169104,-13,27,4,2,3,1,-4,0
169158,0,-36,-9,-1,3,-2,15,0
169210,18,3,-2,1,1,-1,-5,-1
169265,22,-2,7,-1,-2,-1,3,-4
169320,16,-23,12,0,-3,-2,-7,-7
169383,-6,-15,-3,3,-1,-1,-1,0
169444,-8,14,-16,-3,-4,-2,2,2
169502,-6,-8,8,1,0,0,1,0
169565,-18,16,-17,2,4,3,-3,4
169628,-12,18,-2,-3,0,-5,-9,-4
169689,10,26,12,0,-2,-1,1,-1
169734,11,-19,2,1,0,1,3,-1
169787,17,-4,-4,0,-3,-2,-3,-2
169846,-9,-55,-14,0,-1,0,8,1
169906,-5,-26,-6,-5,-3,-2,-2,-2
169953,-9,19,-1,-3,-9,-6,-5,-2
170006,3,20,-2,0,-2,-1,-1,0
170064,1,-3,17,3,3,2,-21,1
170128,9,-10,-8,-3,-1,0,3,3
170186,-4,0,-6,0,-1,-2,-4,0
170238,-2,19,5,2,2,1,-1,-1
170306,0,19,5,-1,0,1,5,-1
170366,2,5,17,2,-1,-2,4,-1
