Timestamp_ms,Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7
136825,-34,35,3,1,4,2,5,-14
136875,-17,-33,-1,-3,4,1,6,-24
136930,34,1,-3,-2,2,-1,-4,-9
136980,-20,42,21,-1,-3,1,3,1
137037,-29,-34,-5,-2,0,0,-16,1
137089,68,-28,-28,1,4,0,-6,4
137153,11,-16,-10,2,7,3,7,7
137214,-17,-27,-10,-1,-6,-3,2,8
137274,-5,31,-25,0,1,-1,-9,-2
137327,-23,-18,1,1,-2,-2,0,-2
137390,6,-3,7,0,-7,-3,-3,0
137450,52,-19,-15,-10,-6,-5,-9,0
137514,53,2,6,-2,-4,-4,-7,-1
137577,18,-8,-2,12,14,7,5,8
137625,10,-29,-13,-6,-3,-4,0,-1
137679,12,-43,-24,-4,-1,0,-2,5
137731,-26,-35,-22,0,-2,1,-2,5
137783,25,11,6,2,9,2,1,13
137837,10,-11,-5,1,6,4,-3,2
137897,32,-107,-1,-5,-6,-3,6,0
137961,-31,-30,6,1,6,1,-1,-12
138019,36,21,3,-4,-3,-1,-1,-1
138077,-1,17,-3,-5,-10,-4,-4,8
138130,17,10,-11,-5,-4,-1,-5,4
138193,16,26,11,2,4,1,5,3
138256,39,4,-15,-8,-16,-6,0,5
138317,-12,18,-15,4,4,4,11,3
138377,-14,59,-16,-4,1,-1,-17,1
138429,-20,-30,-6,4,3,1,0,-7
138493,-37,26,7,5,7,3,-5,3
138555,17,71,53,2,-4,0,-10,-4
138617,-21,-7,2,0,10,0,1,5
138668,17,0,-1,2,3,1,-5,-10
138721,-9,29,7,3,5,2,8,5
138784,-31,-32,-6,-3,3,1,-5,-16
138829,-7,-31,-10,-5,-2,-3,9,0
138880,29,-18,4,-2,-10,-7,-4,-8
138935,2,-32,19,7,6,2,3,1
138999,-17,-70,-6,2,3,1,-1,9
139059,4,-68,3,-2,-2,-2,1,5
139119,-13,31,-7,-2,2,2,-2,-2
139173,-21,-25,-22,-4,-7,-1,-1,2
139239,-21,5,16,3,2,0,4,18
139299,-22,46,-9,0,2,1,-4,0
139359,7,-27,1,0,-4,-3,-3,-11
139417,-13,54,-14,-4,-5,-3,4,2
139464,-65,11,22,5,5,4,27,2
139519,-13,-17,-13,-4,0,1,14,27
139567,-9,-28,-11,-1,3,0,5,-7
139621,-8,1,56,3,2,1,1,13
139679,23,7,-4,-1,-3,-1,2,-3
139742,-43,-10,-28,6,11,4,0,-3
139804,17,16,-5,4,5,0,0,3
139856,-31,-4,8,1,-1,-3,-3,11
139906,12,2,9,0,0,-3,-5,-6
139965,40,21,-1,-3,-7,-2,-1,8
140014,6,-37,-3,-1,-9,-8,-4,-8
140077,-3,0,-35,-6,-4,-1,0,19
140131,-29,45,-30,-7,-6,-2,-7,-3
140183,20,-70,56,4,4,1,-3,-4
140246,10,24,-18,2,4,-1,-15,11
140289,-14,53,18,-2,-4,-4,3,4
140341,-9,19,18,3,-3,-1,-5,-1
140395,11,24,24,-1,-4,-3,1,-2
140446,12,7,1,5,5,0,-26,-3
140499,11,-18,-25,-12,-13,-6,0,-13
140560,38,-22,-13,-7,-1,1,6,-3
140605,-2,-31,-13,-6,-9,-4,-2,-12
140661,-9,-8,-23,-1,-2,0,0,4
140724,35,0,9,2,3,0,-4,0
140786,-9,-80,3,0,5,1,6,8
140847,-22,32,-18,-5,-8,-2,8,39
140897,56,-61,-23,-3,2,-2,9,-11
140949,-13,-17,28,2,-1,-2,5,-9
141004,-29,48,-13,0,1,-1,3,3
141054,-19,-16,31,5,2,-2,2,5
141106,4,37,12,1,4,2,-4,-2
141158,19,50,6,0,-1,-1,2,-2
141212,-23,4,-22,-1,-1,0,2,6
141265,37,10,-1,-3,-12,-7,-9,-7
141324,32,-5,27,1,-6,-4,-12,-1
141386,-4,1,-2,-5,-3,0,6,-3
141447,-11,-31,-2,3,3,1,2,1
141498,-20,43,9,3,2,-1,2,7
141549,13,48,-11,-1,4,1,-1,-13
141601,-14,-82,-4,-3,-8,-4,11,-2
141655,-24,47,0,-3,-2,-3,-2,-19
141707,29,63,14,0,-7,-5,-5,-1
141771,-12,-47,-12,-5,-6,-4,-14,0
141834,-41,-40,5,4,11,4,-2,3
141889,-2,-6,4,3,5,2,4,-1
141948,-2,-4,0,0,-3,-2,3,-2
142001,-19,15,-11,9,6,1,-5,2
142061,2,-26,27,7,6,1,-4,-5
142127,20,11,23,3,5,0,-3,-12
142187,29,-112,-16,-1,1,0,7,-5
142250,-31,-10,-26,-2,1,2,6,-3
142313,-43,34,-21,0,1,2,11,2
142359,9,-72,9,-2,-1,-2,-8,-5
142411,1,82,8,1,-3,-2,-3,3
142467,-35,43,-22,-6,-2,0,1,-5
142516,-6,-16,-3,0,-3,-3,-4,-4
142569,-33,54,-9,0,-6,-4,3,9
142629,-2,1,-3,1,0,-1,-5,9
142693,22,-20,-18,0,-2,0,-3,0
142749,-23,-18,-7,-1,-1,0,3,20
142809,-14,-3,13,2,6,1,-1,6
142861,5,9,-13,0,0,-1,-2,-1
142924,-1,-11,1,-1,2,0,-1,9
142988,-6,5,9,-1,-14,-4,-1,-2
143050,19,17,-12,0,10,5,7,4
143109,-31,-33,1,1,0,1,7,7
143172,-18,67,-16,1,5,1,-4,-1
143225,-28,30,-12,-1,-3,-1,-3,-4
143286,-33,-76,12,2,0,0,2,2
143353,-19,-16,6,-2,-2,-3,2,0
143409,-29,-14,-2,3,3,0,-6,-17
143470,16,38,-13,-4,-2,-4,-5,4
143525,27,13,5,0,-5,-4,0,-13
143573,-30,16,-4,4,2,1,3,6
143626,73,-80,-23,-7,0,0,-3,-5
143681,-3,-11,-12,-2,3,2,-1,1
143732,-22,6,-10,-3,-3,-4,-12,-12
143790,-7,78,13,4,3,-2,-18,-12
143853,16,14,-3,-7,-6,-2,-2,1
143912,5,24,-6,-4,0,1,3,-4
143977,21,37,-22,-2,-3,-1,-4,3
144025,-20,-15,9,-1,4,0,3,11
144089,-54,22,-21,2,3,2,8,22
144151,1,-37,-15,-4,0,-2,-5,-15
144212,-22,-22,-24,-6,0,-1,1,-3
144271,-5,-10,-2,1,4,1,-3,6
144324,-49,25,-13,0,1,2,4,24
144375,-7,4,-13,-1,-2,-3,-2,0
144429,13,-54,-22,-1,2,1,-2,-4
144484,-21,9,-2,5,6,0,1,1
144535,-48,-14,-3,2,1,2,-1,0
144593,-2,-6,-2,-2,-7,-3,-7,-2
144654,56,-40,-53,-14,-12,-8,-4,-21
144715,1,84,-11,-4,1,-1,13,6
144767,-4,-87,40,3,2,1,2,3
144830,10,-23,17,5,2,-2,2,0
144895,-20,5,1,0,-1,0,5,8
144954,40,-23,-17,-3,-5,-2,-9,-21
145017,-9,-50,11,1,0,0,1,-7
145070,-7,-4,-18,-5,1,0,-5,-9
145129,-46,19,18,6,5,2,-2,-6
145193,14,-13,-31,-4,-1,-1,1,4
145254,-32,-23,-4,4,2,2,9,8
145315,-38,-43,41,5,-4,-3,-22,-10
145372,21,9,-7,1,3,-4,3,4
145418,-37,10,6,-1,1,0,-3,7
145471,-26,-4,-10,-5,0,-2,8,-3
145522,-12,-60,4,6,-1,-2,4,3
145579,11,-46,-2,0,-3,-2,0,-16
145634,-16,34,-7,-3,3,0,3,-1
145697,40,16,5,-2,-11,-7,8,-6
145758,-27,-78,31,6,5,1,-5,-1
145807,63,-84,-18,-3,1,-1,-11,-22
145870,2,2,-14,-5,0,-2,-5,-8
145932,10,16,-8,-3,-4,-3,2,-4
145995,-6,63,1,-1,1,2,7,8
146057,17,-28,-9,1,7,0,14,6
146117,-5,-24,-2,-3,-4,-1,5,-10
146170,-20,29,6,-1,0,2,1,20
146221,-10,12,48,7,10,4,-1,4
146275,29,-122,65,7,4,-1,-3,-8
146329,38,-5,-4,-8,-12,-6,-12,-13
146379,-17,-32,0,-2,0,3,1,-19
146436,14,21,-10,-1,6,4,-1,4
146500,-49,-77,9,3,2,0,0,-10
146560,-2,-48,31,3,3,0,5,4
146612,-7,71,-7,1,2,-1,3,6
146674,-34,-41,-12,0,0,1,2,9
146737,3,55,2,-1,3,-1,-2,-9
146801,-5,-128,34,6,8,0,9,-6
146863,2,-6,0,-1,3,3,1,4
146912,3,8,-3,1,2,-2,-4,-6
146975,7,-8,0,1,1,1,4,2
147035,-9,-4,5,3,7,5,3,-3
147098,-29,23,-16,-10,-12,-6,2,-13
147162,10,-4,8,-4,-9,-3,10,-13
147219,-16,5,18,5,5,3,-4,1
147271,-16,-23,-2,2,7,2,5,0
147324,-10,0,2,1,4,2,-9,2
147377,-25,75,33,8,5,-1,-4,-2
147428,23,7,20,6,5,2,-2,-3
147482,-15,54,-10,-3,-1,-2,-8,13
147540,-17,110,2,-1,-3,-1,0,-1
147602,29,27,28,1,-1,0,-3,1
147651,13,14,-12,2,6,2,-5,0
147706,7,22,7,3,2,2,2,4
147762,10,44,1,1,-5,-1,3,7
147809,27,43,-10,-1,-1,-1,4,-4
147864,20,-2,-9,-4,-5,-2,6,0
147923,-5,10,5,3,9,2,4,-6
147988,-27,0,7,2,1,1,-6,-10
148044,0,40,-5,-3,-2,-3,0,2
148103,19,-48,9,1,0,-1,3,-5
148156,12,-26,-13,-4,-8,-4,-2,-8
148208,-31,-5,19,4,4,2,3,0
148271,-27,8,-2,-2,-3,-3,18,11
148317,0,38,-3,1,-1,0,4,5
148381,-14,-30,0,-3,-10,-6,-7,-6
148441,-3,16,-6,-1,3,-2,11,5
148493,-20,48,-3,1,3,1,6,-6
148545,-28,-19,-49,-10,-5,-2,1,3
148598,2,-37,17,5,2,-2,-4,3
148650,13,28,34,3,2,-2,-5,1
148710,-22,38,24,2,0,-2,1,-10
148760,16,-27,-25,-10,-8,-2,-3,6
148823,-1,-41,-23,1,2,-1,-4,-1
148885,-40,9,-12,-4,0,0,1,11
148945,7,21,-9,-1,0,1,13,-10
148994,-40,-28,0,-3,-3,-2,-5,-9
149048,6,-10,-11,0,-1,-2,-2,-3
149102,-31,-23,-19,-6,-7,-4,6,5
149158,-1,-35,5,-1,1,0,0,-15
149207,10,29,5,-5,-2,-2,-3,-15
149263,21,1,11,4,2,2,1,-2
149325,-17,24,0,5,9,2,-1,3
149388,1,54,-1,0,-3,1,-6,-6
149448,10,-2,-7,-3,1,0,5,-18
149507,-55,5,28,2,-2,1,1,-6
149559,18,-9,11,5,10,3,4,-11
149611,11,-18,6,0,-5,-3,-2,-3
149670,-2,17,-29,-4,-3,-2,8,4
149719,22,34,-2,-8,-9,-4,8,7
149772,7,-7,4,1,-4,-2,5,0
149829,0,81,-20,-5,-11,-4,-1,2
149889,-25,-21,2,5,7,2,1,2
149941,-7,35,-16,-6,-6,-3,5,-11
150003,0,-38,8,0,4,3,3,4
150067,-3,82,18,3,5,4,2,-2
150129,16,-25,1,-1,2,2,2,-2
150190,37,11,-23,-5,-3,-2,-9,0
150250,-28,4,3,2,1,-3,-2,-2
150305,89,34,-6,-4,-3,-5,-29,-14
150367,8,78,-22,-4,-2,-1,3,1
150430,-4,8,33,-7,-8,-6,-3,-5
150491,8,65,6,4,2,0,2,-13
150541,-18,89,1,1,1,0,-3,9
150605,-40,9,-3,-4,-1,-2,5,-9
150669,-8,-55,18,-1,-3,-2,-3,-9
150732,-26,37,-6,-5,-6,-5,-2,-3
150791,37,-16,-6,-12,-13,-7,4,-11
150841,15,-3,15,-10,-17,-6,-6,-5
150893,-19,63,1,-1,-2,-2,-4,-19
150948,-1,40,1,-4,-3,-3,-9,-7
151002,-38,60,-22,1,8,2,6,-4
151051,59,60,2,3,7,1,-6,-6
151110,-40,-3,12,7,5,0,0,-12
151173,-24,-73,16,0,-12,-4,3,-8
151237,-23,-19,13,0,-14,-7,1,-4
151284,75,-63,35,3,2,-1,6,23
151347,-23,64,16,6,6,2,2,6
151410,-7,43,30,2,3,1,-3,3
151472,40,-77,18,-1,-3,-3,-9,-20
151532,-15,-29,-30,-3,1,-1,-6,-7
151590,-10,6,-9,-1,2,1,-3,12
151653,-10,-104,7,5,6,2,-3,13
151713,-1,11,6,-3,-3,-5,-7,-1
151771,0,-32,-15,-5,-3,-2,-3,-6
151831,29,43,-17,-5,-10,-7,-3,-4
151883,-35,40,1,-1,-1,0,5,2
151936,30,-14,-11,-2,-5,-2,-5,-1
151989,-28,49,-2,-3,-3,-4,-4,2
152041,23,-44,21,2,0,-1,-1,-7
152102,-58,9,1,-5,-7,-3,-4,4
152153,20,24,-1,-3,-4,-2,4,-6
152217,-58,5,3,6,1,-2,-2,-15
152275,1,6,22,5,4,2,4,0
152327,-1,49,-16,-3,3,0,-2,-5
152391,3,-93,9,-1,-11,-5,-19,28
152454,20,-24,-11,-5,0,0,6,8
152514,33,50,12,-3,-9,-6,-11,-11
152579,-2,33,-6,1,2,1,0,-3
152635,-4,-79,-23,-9,-17,-7,-5,-22
152686,-16,3,-46,-2,11,4,-5,12
152749,-41,-30,-35,-6,-8,2,-17,-12
152813,-19,24,-17,-7,-12,-6,-2,5
152874,20,-37,-4,-6,-5,-5,-8,-11
152935,4,-25,7,0,5,1,-7,-9
152988,-15,19,19,2,-1,1,2,3
153040,14,54,-16,-2,2,0,-8,13
153091,-14,29,-19,-10,-10,-5,-2,-1
153149,-7,35,-18,-2,-4,-3,-2,4
153197,26,-12,-15,-5,-2,-1,-6,-17
153255,-7,-3,11,9,6,2,4,8
153317,32,-12,14,0,-2,0,-9,-12
153378,-16,120,7,1,3,4,6,9
153438,-58,-24,-7,1,-3,-2,-5,4
153491,-26,-87,-11,4,-2,-2,1,9
153555,9,-21,-20,-8,-7,-3,-2,-13
153613,5,-85,27,5,-3,-3,0,3
153677,-23,13,16,-3,-3,-3,5,1
153738,47,23,-7,-2,-9,-7,-2,2
153793,-2,-99,-4,0,1,-2,-4,-6
153840,11,7,-9,-1,-1,-2,-1,0
153895,-13,3,21,7,8,4,1,10
153954,40,-8,30,1,-4,1,10,-1
153999,-35,-30,54,6,-3,-3,-5,7
154058,1,-33,-7,-8,-13,-6,-4,2
154121,26,-23,-5,-5,-5,-5,6,-2
154181,-9,-2,-29,-6,-8,-3,12,-7
154231,6,-16,7,-2,-9,-4,0,7
154293,3,34,6,0,-3,0,4,2
154357,23,-4,23,0,-5,-2,9,-18
154419,31,25,-13,-4,-5,-1,1,9
154479,2,46,19,0,-1,-3,-4,-1
154539,-24,-24,-2,-2,-1,1,-7,-7
154593,20,-12,25,6,7,1,5,4
154655,-4,-96,32,3,6,3,4,1
154720,3,-10,-14,-4,1,-2,-8,-8
154779,-35,-28,-28,-2,-1,-2,-8,2
154840,-31,3,3,-4,-8,-2,10,-7
154890,-11,-57,-22,-5,1,-1,-7,-12
154945,-6,-83,55,8,4,-2,-2,31
154996,-10,24,-1,-2,-1,-2,3,-4
155048,-16,13,-16,1,2,0,-1,-1
155102,20,8,-27,-6,-6,-3,-5,-10
155159,9,-9,-20,-1,2,-2,-20,-7
155225,34,35,-2,-1,-9,-4,-6,-14
155290,-12,-30,2,-1,2,-1,1,-3
155335,-59,101,-9,5,6,2,5,10
155388,12,-45,34,-4,-9,-6,-14,-7
155439,3,-59,5,1,7,4,5,4
155490,28,-7,16,9,4,1,5,6
155549,-30,52,6,-2,-7,-2,-1,-22
155601,-40,61,13,-6,-4,-3,1,-2
155663,25,-3,-8,-7,-6,-3,-5,-9
155724,1,-1,28,2,4,2,2,3
155784,36,-36,21,-3,-5,-3,-2,-4
155839,21,-20,-6,3,2,0,2,6
155888,-46,-62,7,-1,4,2,3,-3
155941,10,-2,-19,-6,-6,-2,2,1
156000,-42,-70,37,3,-2,-2,-4,-7
156060,63,18,8,1,-2,0,1,3
156106,14,-21,9,-5,-3,0,1,-1
156161,-18,-19,19,3,9,3,4,3
156211,17,-55,-8,0,1,1,-1,7
156263,-38,-49,12,-1,2,0,8,8
156324,14,-38,6,0,-2,1,2,-7
156385,-5,-8,15,-1,0,-1,-6,-6
156436,28,19,-12,-9,-13,-6,-19,3
156490,-24,60,-25,-3,5,3,2,13
156545,-31,69,-6,0,6,3,-6,-12
156592,-18,-18,-13,-3,-1,1,-1,-3
156647,0,-17,23,3,-5,-4,-6,-9
156703,-37,0,-23,-8,-4,0,-1,0
156767,13,-52,6,3,8,3,9,-5
156829,6,2,-8,4,5,3,8,4
156881,-4,-4,-19,-6,-7,-5,-2,-2
156931,-44,55,-1,-2,3,1,6,5
156988,-7,18,-12,-1,7,1,-3,-1
157036,1,-16,-24,-4,-2,-1,-4,-11
157091,8,33,-6,-5,-5,0,9,-23
157148,-7,-92,-2,1,-3,0,3,3
157196,31,40,3,-2,-4,2,5,7
157249,-24,-34,-1,5,3,0,-3,-5
157309,0,-37,7,2,2,0,-6,-17
157367,-7,53,-34,-3,-1,-1,19,-9
157427,-32,-3,0,1,1,2,1,12
157478,7,70,-9,-4,-3,-2,-6,-6
157533,-24,-75,3,-1,2,-2,-8,-9
157585,3,-9,1,3,6,0,9,2
157638,-10,53,-20,-3,-3,-3,7,-2
157695,-15,51,-11,-3,0,-2,-2,-8
157749,-2,43,-7,-3,-6,-3,-2,-13
157809,-21,-31,9,1,0,-1,-2,-7
157859,-5,16,4,2,2,0,-2,5
157922,26,41,-6,-1,-11,-6,-8,-8
157985,27,-29,-23,-3,-5,2,-14,0
158048,-1,54,-16,-4,0,-3,-4,3
158112,-21,36,4,-1,-1,-2,7,6
158171,41,-5,55,6,5,0,9,3
158221,-47,-5,-35,-5,4,1,-2,5
158283,-43,30,-17,-2,-4,-2,1,6
158334,6,17,14,4,-1,-4,-7,-13
158385,-22,66,-2,-4,-2,1,2,-1
158442,-10,16,-17,-2,1,-1,-6,5
158491,-6,0,23,2,-2,-2,-4,-4
158554,-1,10,-39,-1,7,3,3,-12
158618,-23,6,6,5,6,1,-1,-9
158673,-6,-8,-14,0,-2,0,4,5
158722,5,32,4,1,-3,-3,9,-19
158784,24,1,-15,-2,0,-1,0,1
158846,-5,-38,-10,3,3,-1,-6,8
158909,8,42,8,1,-3,-1,-4,-8
158971,-8,19,4,-4,-11,-2,3,3
159031,3,14,-8,-1,1,-2,-5,-6
159083,28,18,10,0,1,-3,0,-16
159145,15,3,-3,3,3,5,14,7
159208,56,-91,18,-1,1,0,2,-6
159272,-2,-55,17,6,3,1,-5,1
159334,-14,2,-13,-3,0,0,-4,7
159398,-16,-37,-10,-3,-5,-1,3,30
159445,-18,9,-11,-2,-2,0,-4,-14
159499,-6,-9,-3,0,1,0,1,13
159548,8,35,19,0,-3,-1,-2,2
159604,25,-80,7,1,-7,-1,1,-2
159655,-47,-8,-8,-6,-11,-6,-4,-7
159722,-18,-43,-11,-3,-2,-1,1,4
159776,24,24,-10,-8,-13,-6,-10,-12
159835,-17,-56,-7,3,6,3,3,-12
159896,23,62,-47,-4,-7,-4,-11,1
159950,-12,-25,6,0,0,0,-14,-5
160015,-22,77,-1,1,6,2,-6,-10
160073,15,-32,-22,-2,0,-3,-5,-13
160134,-6,30,7,-5,-7,-2,-3,3
160194,-41,20,-9,-2,-2,-2,2,-3
160246,-13,-15,19,4,0,1,-5,3
160309,-45,-3,-7,-1,1,0,1,-6
160373,10,44,10,1,5,0,3,-2
160435,-9,-57,-14,-2,-3,-1,-2,-5
160490,-20,17,8,3,3,2,4,9
160540,3,88,17,-1,-7,-1,2,2
160592,-15,-20,5,0,-2,-3,-4,-20
160643,-47,27,24,5,3,-1,3,36
160697,23,14,-17,1,0,-2,-5,-8
160754,16,3,-4,-4,-9,-3,-1,-7
160809,28,-37,-1,1,-2,-1,-7,-21
160854,-1,-3,1,-3,-2,-3,-2,3
160909,-34,67,19,1,-4,-2,-2,-3
160975,-4,6,-16,-2,-2,-1,-2,1
161034,-14,11,-14,-5,0,-3,-3,-1
161099,-3,-1,7,-1,0,0,-1,8
161154,-14,-6,8,-3,-2,-4,-2,-3
161207,-12,-87,24,3,-3,1,7,7
161260,19,-16,7,6,4,0,3,3
161325,2,18,-2,4,6,1,-9,1
161390,-1,4,-23,-7,-4,-1,3,5
161441,-7,-8,-12,-2,-8,-3,1,-4
161492,-27,-45,21,3,2,2,-13,24
161556,-5,-29,-10,-5,-6,0,-1,1
161621,18,43,-7,-1,-3,-3,1,-3
161682,-9,8,24,2,3,1,-5,-10
161731,27,35,-3,1,7,-1,-7,8
161794,-27,9,7,2,-1,0,0,2
161858,-1,-60,2,-4,-7,-5,-6,-3
161919,30,4,0,-1,-10,-4,-9,7
161980,-42,101,-36,-5,-4,-3,-2,-8
162033,-2,28,-8,-4,-2,-3,-2,-7
162094,13,-66,31,2,3,-1,1,-5
162157,-11,-2,-10,-4,-2,-1,0,-14
162223,66,-60,-40,-6,2,1,2,6
162288,-14,-41,0,-1,1,-1,2,3
162330,-8,50,8,-3,-7,-5,-3,7
162384,-2,21,9,-2,-8,-2,2,-7
162436,-11,36,7,-1,-3,-1,8,-2
162496,-21,-34,29,5,6,0,-4,6
162548,-6,-3,-4,7,7,1,5,13
162603,-57,69,5,1,1,1,3,-20
162664,-28,-17,-28,-9,-13,-5,-3,-3
162729,-51,16,-1,-2,-6,-1,-4,-12
162783,52,-12,-14,-4,-1,-2,-2,6
162832,-32,78,-22,0,5,1,-7,-8
162896,-1,-85,41,7,8,5,3,13
162946,33,21,-9,-3,-6,-2,2,-7
163000,19,0,-2,-7,-4,-2,2,-20
163056,-19,-37,3,-1,-2,-3,-10,-9
163115,-5,30,7,-7,-8,-3,-2,-2
163165,-7,-8,3,0,4,-3,-8,-2
163225,40,66,-7,-6,-6,-6,-4,-12
163277,39,-25,15,6,3,2,-3,-3
163342,-26,16,5,4,3,2,-2,-10
163406,18,-47,-10,-1,-2,-2,-3,-4
163463,-29,35,13,5,5,0,-1,7
163524,-3,24,22,1,1,1,-1,7
163575,-13,7,-19,-5,2,2,-4,-5
163630,-27,72,-20,-4,-2,-1,-8,-9
163681,11,-27,-17,-6,-6,-1,12,2
163733,-25,35,-19,1,1,2,14,35
163787,-30,37,-11,3,5,1,11,16
163838,-15,15,-6,3,1,0,0,-2
163891,-31,43,-2,-5,-8,-4,-6,0
163945,-27,-25,14,1,5,1,-1,-1
164004,29,-12,0,-1,-1,-2,-2,-7
164064,6,13,-16,-3,3,1,-1,-4
164123,-13,11,-3,0,1,0,3,-8
164183,-16,57,2,-6,-6,-1,2,4
164228,58,19,-13,-2,-1,0,-1,4
164282,-19,-11,-7,4,6,2,4,2
164337,18,57,10,2,4,1,-1,-6
164385,-29,19,4,-2,-3,-2,-4,5
164447,-26,-57,-10,1,-1,-1,1,1
164506,-28,43,-26,-3,0,0,2,1
164559,-22,-11,-2,4,3,-1,0,-4
164611,7,8,6,0,-1,-2,0,6
164664,-28,37,-1,-1,2,0,-1,1
164725,21,-48,-7,1,-1,0,5,0
164770,11,18,-4,0,-2,0,-4,4
164825,-8,4,-7,-1,-4,-4,0,-7
164873,10,-32,1,2,4,1,2,-19
164927,3,8,4,2,4,3,4,-4
164985,16,-26,-2,-3,-4,-2,-5,-13
165046,4,-61,-1,-1,-2,-1,1,-17
165111,8,-1,-7,0,2,2,3,0
165159,-16,10,-7,-5,-3,-3,-5,-5
165212,37,17,-5,0,1,1,11,4
165263,-10,-23,2,-4,-7,-3,-5,-20
165319,-15,-5,-23,-4,-1,0,3,3
165370,-8,8,-1,0,-3,1,0,0
165436,4,-17,-14,-7,-1,0,0,4
165491,-24,-13,6,4,-6,-4,0,-4
165550,-16,7,12,-1,0,-3,-5,-5
165601,18,-97,-12,-3,4,-2,0,-9
165653,-17,-21,-16,-4,-3,-1,-19,2
165706,-16,17,-18,-4,0,1,2,3
165760,-11,-93,-12,-6,0,-1,-7,-3
165814,1,-18,-5,2,0,-1,-5,-7
165863,11,27,7,3,2,0,-3,-10
165916,1,-47,-14,2,6,-1,7,32
165969,-27,4,8,-3,-5,-2,-16,-4
166028,-1,-1,-15,-5,-6,-3,-7,-5
166089,-56,-13,11,10,9,3,9,5
166150,35,-10,-1,-5,1,-2,3,1
166212,-14,-45,-14,-3,-1,-2,2,10
166264,9,-19,-9,-4,-3,-3,-6,-24
166328,-16,-59,15,5,1,-1,1,-4
166392,-23,-26,-15,-5,-7,-2,7,42
166451,2,20,-17,3,7,0,1,4
166503,-12,5,-10,0,5,4,-1,-4
166554,18,38,1,-1,0,-2,-23,-4
166605,-28,32,-10,-3,-5,-2,1,-6
166657,13,27,10,-1,3,0,-5,-6
166720,-6,4,0,-4,-13,-5,2,-3
166767,-15,-20,-6,-3,-4,-4,-5,-3
166829,12,-38,19,7,5,1,1,6
166891,4,48,-31,1,6,3,5,5
166953,-44,-4,3,-2,-3,0,-9,24
167009,21,-52,-2,0,1,-2,2,-18
167056,-20,-26,4,-2,-4,-4,-5,2
167109,18,13,-5,-3,-5,-3,-4,-3
167160,12,-91,30,9,6,1,5,4
167216,-24,3,4,5,7,3,14,-10
167272,-8,22,4,-2,-7,-2,2,2
167338,-46,53,7,-4,-7,-2,2,14
167394,1,24,-8,3,0,-1,-8,2
167454,-29,3,19,2,5,2,-1,1
167506,-3,-19,22,2,-3,-4,-5,-4
167569,8,18,14,1,-3,-3,3,-2
167630,19,15,-9,-1,1,-3,-10,-8
167694,-7,-38,4,1,0,0,-9,-10
167759,-9,57,6,1,1,-2,-2,4
167805,-16,-10,-6,0,11,-2,2,-1
167870,4,-78,-14,-1,13,1,2,9
167931,-26,28,17,0,-3,-2,3,3
167996,74,-27,-10,0,7,-1,7,-1
168055,9,5,8,-1,5,-2,2,5
168106,-26,-15,4,-2,-5,0,-12,-3
168157,2,26,-31,-2,-1,-3,-17,-15
168212,-23,-12,-31,-2,-1,1,-3,8
168273,-8,-22,-12,0,21,-3,-7,4
168317,19,-97,15,0,-2,-3,0,0
168377,-16,-13,0,0,-10,1,-2,8
168437,-16,-10,41,5,6,0,3,17
168487,-16,31,-5,0,-3,1,-1,-1
168541,-32,73,-4,-5,-1,-1,7,42
168594,-28,14,-17,-6,-18,0,6,2
168649,12,0,35,0,-2,-3,2,0
168699,-1,21,15,-1,-4,-2,3,8
168754,39,53,30,-2,-21,-7,4,-8
168816,-2,-34,-10,2,8,6,-3,-5
168879,37,55,18,2,1,-1,-25,1
168940,-2,52,-12,-9,-17,-7,-5,15
168990,8,41,-15,-5,0,1,-4,-18
169053,24,21,13,3,0,0,-2,18
169116,-19,-56,24,0,0,-1,-1,-9
169179,-24,13,5,3,5,2,3,4
169239,32,5,5,2,0,-2,-3,1
169290,53,42,7,-4,-4,-3,2,-8
169353,1,3,-11,-3,-5,-2,-5,0
169418,16,36,-16,-3,2,-5,10,-12
169479,-10,-20,-5,-3,2,-1,0,-7
169546,-1,-16,7,1,-2,1,3,3
169609,15,72,29,0,-7,-3,-6,-4
169654,10,79,5,1,-10,-5,-4,-3
169717,13,25,-7,2,3,-1,6,-1
169781,53,10,-10,-3,0,-4,-7,5
169839,-38,2,-4,-3,7,-3,5,-16
169889,1,-1,-12,-3,2,-1,2,3
169944,-7,31,-7,-1,-10,1,-3,1
169997,24,-47,18,3,10,1,1,-4
170048,-21,18,-16,0,8,2,4,-11
170103,-20,-40,-1,-5,-3,-2,-5,-7
170159,0,-52,-54,-9,16,-4,4,2
170222,-16,-19,-37,-5,-3,-3,-2,0
170282,-3,-3,-13,0,4,2,2,0
170334,2,5,-11,-6,-11,-6,-3,-3
170398,-41,-14,-19,1,4,3,10,11
170461,21,-9,1,-1,-4,-3,-4,-27
170521,41,-81,1,-5,-6,-3,-3,-12
170572,8,12,-10,-4,-7,-5,-2,0
170626,12,18,-2,-2,-2,-5,-9,-8
170681,-15,-43,-12,-3,4,3,-5,5
170730,11,36,-15,-3,-3,-2,-7,23
170787,-15,-17,-12,-3,14,-4,13,3
170839,49,-11,-32,-5,-3,-2,-5,-24
170902,-18,17,2,1,0,2,2,11
